"width","V1"
27944,3
27945,1
27946,2
27947,3
27951,1
27952,1
27953,3
27954,1
27955,2
27956,1
27957,5
27958,1
27959,1
27960,2
27961,1
27962,2
27963,1
27965,3
27967,1
27968,2
27969,5
27970,1
27971,2
27972,1
27973,1
27974,5
27976,1
27978,1
27979,4
27980,2
27983,2
27984,4
27986,1
27987,1
27988,2
27989,2
27994,3
27995,1
27996,1
27998,2
27999,3
28000,3
28003,2
28005,1
28007,1
28008,4
28009,1
28010,1
28012,1
28013,2
28015,2
28019,2
28020,2
28021,1
28022,1
28023,3
28025,1
28028,2
28029,2
28030,2
28031,1
28032,2
28033,1
28034,2
28035,1
28036,3
28037,2
28039,1
28040,1
28041,5
28042,1
28043,1
28046,1
28048,1
28049,1
28050,2
28052,2
28054,1
28055,1
28058,1
28059,3
28061,1
28062,3
28065,1
28066,3
28068,2
28070,3
28071,1
28072,1
28073,2
28075,1
28076,2
28078,4
28079,3
28081,1
28082,3
28084,2
28085,1
28087,1
28090,2
28094,3
28095,5
28096,2
28098,2
28100,1
28101,1
28102,1
28103,4
28104,2
28105,2
28106,1
28107,1
28109,1
28110,1
28111,2
28112,1
28113,1
28115,1
28116,2
28117,2
28119,3
28121,1
28122,1
28123,1
28125,2
28127,1
28128,2
28131,3
28132,2
28133,2
28136,2
28137,2
28138,2
28139,1
28140,4
28141,2
28145,3
28146,1
28147,1
28148,3
28149,1
28151,1
28152,2
28155,2
28157,2
28158,3
28159,2
28161,1
28162,1
28165,1
28166,2
28167,1
28169,1
28170,1
28171,1
28172,3
28173,2
28174,1
28175,2
28176,2
28177,1
28178,2
28179,1
28182,1
28184,1
28185,1
28186,1
28188,2
28189,1
28190,1
28192,1
28193,2
28194,1
28195,2
28196,1
28197,3
28198,1
28199,1
28200,1
28201,2
28202,3
28203,2
28204,3
28205,3
28206,1
28207,4
28208,1
28209,1
28210,1
28211,1
28212,1
28213,2
28214,3
28215,1
28216,2
28217,3
28219,1
28220,5
28221,1
28222,1
28223,1
28224,1
28226,2
28228,2
28229,1
28232,1
28234,1
28235,2
28237,3
28238,3
28240,1
28241,1
28244,1
28246,1
28247,3
28248,2
28249,1
28250,1
28251,1
28252,1
28253,1
28254,2
28256,2
28257,3
28261,3
28262,1
28265,1
28267,2
28268,1
28269,3
28270,1
28271,3
28272,2
28274,2
28275,2
28276,1
28278,2
28280,2
28281,1
28282,1
28283,1
28284,3
28286,1
28287,1
28288,3
28289,2
28290,1
28291,3
28293,3
28294,1
28297,3
28298,1
28300,1
28301,1
28302,3
28303,1
28304,1
28305,1
28307,2
28308,3
28311,1
28313,1
28315,2
28316,1
28317,2
28318,2
28321,2
28322,1
28323,1
28324,3
28327,1
28328,1
28330,3
28331,1
28333,3
28334,1
28336,2
28338,1
28339,1
28340,3
28341,1
28342,3
28343,2
28344,1
28346,4
28347,1
28348,2
28350,1
28351,2
28352,3
28353,1
28354,2
28355,1
28356,1
28360,1
28361,1
28362,4
28363,2
28364,2
28365,4
28366,1
28369,3
28370,1
28371,1
28373,3
28375,2
28378,1
28380,1
28381,2
28382,3
28383,2
28385,1
28386,1
28389,1
28392,1
28394,2
28395,2
28396,3
28399,1
28400,1
28401,1
28402,2
28406,1
28407,2
28408,2
28409,1
28410,1
28414,1
28417,1
28420,1
28421,1
28422,1
28423,1
28424,1
28425,1
28426,2
28427,1
28430,1
28431,2
28434,2
28435,2
28438,1
28439,1
28440,3
28441,1
28445,2
28446,1
28447,2
28449,3
28450,2
28453,2
28454,1
28455,2
28456,3
28457,1
28461,2
28463,1
28465,2
28466,2
28467,1
28469,1
28470,1
28471,2
28472,1
28475,1
28477,1
28478,3
28479,1
28481,1
28482,1
28483,1
28484,3
28485,1
28486,1
28487,4
28488,2
28489,2
28491,3
28492,1
28493,1
28494,3
28495,4
28496,1
28497,3
28498,1
28499,1
28500,1
28501,1
28502,1
28503,1
28505,1
28506,5
28508,2
28511,2
28512,1
28513,2
28514,2
28516,3
28519,2
28520,2
28521,1
28522,1
28523,1
28524,2
28525,1
28526,1
28529,2
28530,3
28532,1
28533,3
28534,1
28535,1
28536,1
28537,1
28538,2
28541,3
28542,1
28545,2
28546,1
28548,2
28551,1
28552,1
28553,3
28554,1
28555,1
28557,2
28559,2
28561,2
28562,1
28564,2
28565,5
28567,1
28570,2
28571,4
28575,1
28576,1
28577,1
28578,1
28581,1
28582,2
28583,2
28585,1
28586,1
28587,2
28588,1
28589,1
28591,3
28592,1
28593,2
28594,1
28595,1
28596,1
28597,2
28598,1
28599,3
28600,1
28601,3
28606,2
28607,1
28608,1
28609,1
28610,2
28611,3
28612,2
28613,2
28615,1
28616,1
28617,2
28618,3
28620,2
28621,1
28622,1
28623,1
28624,4
28625,2
28626,7
28630,2
28631,1
28632,3
28634,3
28635,1
28636,3
28640,1
28641,3
28642,2
28645,1
28647,5
28648,2
28649,2
28650,1
28651,1
28654,1
28656,1
28658,1
28659,2
28660,1
28661,1
28662,1
28666,1
28668,2
28669,2
28671,2
28672,1
28673,1
28675,4
28676,1
28677,1
28678,2
28680,1
28681,1
28683,1
28685,1
28686,2
28687,1
28688,1
28689,2
28690,2
28691,1
28692,4
28693,2
28694,3
28695,4
28696,2
28698,3
28699,1
28700,1
28702,3
28706,1
28707,3
28708,1
28709,2
28710,1
28712,1
28713,3
28715,2
28716,1
28718,2
28719,1
28720,2
28722,1
28723,3
28724,1
28725,4
28729,1
28733,1
28734,3
28735,1
28737,1
28739,1
28740,3
28743,3
28744,1
28745,2
28746,3
28747,2
28748,1
28749,1
28750,2
28751,1
28752,1
28753,1
28756,1
28758,1
28759,2
28760,3
28761,1
28762,1
28763,1
28764,3
28765,1
28766,3
28767,3
28774,2
28775,4
28776,2
28777,2
28778,1
28779,3
28780,1
28781,2
28782,1
28784,1
28785,1
28786,1
28787,1
28788,1
28790,3
28791,1
28793,1
28794,2
28795,1
28796,4
28797,2
28798,1
28799,1
28800,2
28801,3
28803,1
28806,1
28807,1
28810,1
28812,1
28813,2
28814,1
28815,1
28817,1
28819,1
28823,1
28824,1
28825,1
28827,1
28828,3
28830,1
28831,2
28832,1
28833,2
28834,1
28835,2
28836,1
28837,2
28838,1
28839,2
28840,2
28841,5
28842,1
28843,2
28844,2
28845,2
28847,2
28851,3
28852,2
28853,1
28854,2
28855,1
28856,3
28857,1
28858,1
28859,3
28861,1
28862,1
28864,1
28865,2
28866,2
28867,2
28868,2
28869,2
28870,3
28873,1
28876,1
28879,1
28880,1
28881,1
28882,1
28883,1
28884,3
28886,1
28887,2
28889,1
28891,2
28892,1
28893,5
28894,1
28896,2
28898,3
28899,2
28900,1
28901,2
28902,1
28903,2
28904,3
28907,1
28908,2
28911,3
28912,3
28913,2
28916,2
28917,1
28918,1
28921,1
28922,1
28923,1
28924,1
28927,4
28929,2
28930,3
28931,2
28932,1
28934,1
28936,1
28937,1
28938,2
28939,3
28940,1
28942,1
28943,1
28944,2
28945,1
28946,2
28949,1
28950,2
28951,1
28952,1
28953,1
28955,1
28956,1
28957,3
28958,1
28959,4
28962,1
28963,2
28965,2
28966,1
28969,1
28973,2
28976,1
28978,4
28979,1
28981,1
28983,1
28984,2
28986,1
28987,1
28989,2
28990,1
28991,2
28992,2
28993,2
28995,2
28997,2
28998,2
28999,2
29000,1
29001,1
29002,1
29004,3
29005,2
29006,1
29009,3
29010,2
29011,1
29012,1
29013,1
29014,1
29015,1
29018,2
29019,1
29020,3
29021,1
29022,1
29023,2
29025,3
29026,1
29027,1
29030,2
29031,2
29032,1
29033,2
29034,2
29035,2
29036,1
29038,3
29041,3
29042,1
29043,1
29044,2
29046,1
29047,3
29048,1
29052,2
29053,1
29054,1
29055,1
29056,1
29057,1
29058,1
29059,1
29060,1
29061,1
29063,1
29064,2
29065,1
29066,1
29069,1
29070,2
29072,2
29073,2
29074,2
29075,1
29076,1
29077,2
29078,3
29079,1
29080,1
29082,2
29084,2
29086,1
29087,1
29089,1
29091,2
29092,2
29094,2
29095,1
29096,2
29100,3
29103,1
29104,4
29106,2
29107,2
29108,2
29110,4
29111,1
29112,1
29115,3
29119,1
29120,2
29121,1
29122,1
29123,1
29125,1
29126,2
29129,2
29131,2
29134,1
29135,1
29138,1
29141,2
29143,2
29144,2
29145,1
29148,2
29149,1
29150,2
29152,2
29153,2
29154,4
29155,3
29156,2
29157,1
29158,1
29159,2
29160,1
29162,2
29164,1
29166,2
29168,1
29170,1
29172,1
29173,2
29175,1
29176,1
29177,2
29178,1
29179,1
29180,1
29183,2
29186,2
29187,1
29188,1
29190,2
29191,2
29194,1
29197,2
29198,1
29199,1
29200,3
29202,2
29204,1
29206,1
29208,1
29211,2
29212,1
29214,1
29215,1
29216,1
29218,1
29219,1
29220,4
29226,1
29227,1
29228,2
29229,1
29230,2
29231,3
29232,1
29233,2
29234,2
29238,2
29239,1
29240,2
29241,2
29242,1
29243,2
29244,1
29246,3
29247,2
29248,1
29249,2
29250,2
29251,2
29253,2
29254,1
29256,1
29257,3
29259,1
29261,2
29262,1
29264,1
29265,1
29266,1
29267,3
29268,1
29269,4
29270,1
29271,2
29272,1
29274,3
29275,2
29277,1
29278,2
29279,2
29280,1
29281,2
29282,2
29283,1
29284,3
29285,1
29287,1
29289,2
29293,1
29294,1
29295,1
29296,1
29297,1
29298,1
29300,1
29305,2
29306,1
29310,1
29311,2
29312,1
29313,1
29314,2
29315,3
29317,2
29319,1
29320,1
29321,1
29324,1
29325,1
29326,1
29328,1
29330,1
29332,1
29333,2
29334,1
29341,1
29342,1
29343,1
29344,1
29346,4
29347,1
29349,1
29351,2
29352,2
29355,2
29356,1
29357,1
29358,1
29359,1
29363,1
29364,1
29365,2
29366,1
29367,1
29368,1
29369,3
29370,1
29371,2
29373,1
29374,1
29376,1
29378,2
29380,3
29381,2
29384,1
29385,2
29387,3
29388,1
29389,1
29390,2
29391,2
29392,1
29394,1
29396,2
29397,1
29398,1
29400,1
29401,2
29402,4
29404,3
29406,3
29407,1
29408,1
29409,3
29411,2
29412,1
29415,1
29416,1
29417,5
29418,1
29421,1
29424,1
29425,2
29426,2
29427,3
29431,1
29432,1
29434,1
29435,1
29437,1
29440,1
29441,2
29442,2
29444,4
29445,1
29446,1
29447,2
29449,1
29450,1
29454,2
29456,1
29458,1
29462,1
29463,1
29466,2
29467,1
29468,1
29469,1
29470,1
29471,2
29473,1
29474,1
29475,2
29478,2
29479,2
29482,1
29483,3
29484,2
29485,1
29486,4
29488,1
29491,3
29492,1
29494,1
29496,1
29499,1
29502,2
29503,2
29504,2
29506,3
29507,2
29508,1
29509,2
29510,1
29511,1
29512,3
29513,1
29515,1
29517,2
29522,2
29524,1
29525,2
29526,1
29530,2
29531,2
29532,1
29533,2
29534,1
29535,3
29536,2
29537,1
29538,2
29540,1
29541,3
29545,1
29547,1
29550,1
29552,1
29555,2
29556,1
29562,1
29564,1
29565,1
29566,3
29567,2
29568,2
29569,2
29570,5
29571,1
29572,2
29573,2
29574,1
29575,2
29576,1
29577,1
29579,1
29582,1
29583,1
29585,1
29587,1
29588,1
29590,1
29592,2
29593,1
29594,1
29595,3
29596,1
29597,2
29600,3
29601,3
29603,1
29604,1
29606,2
29607,1
29608,4
29610,2
29611,3
29612,1
29614,1
29615,1
29616,2
29620,1
29621,2
29622,4
29623,2
29625,1
29627,1
29629,2
29631,1
29632,2
29634,3
29635,1
29636,3
29640,1
29643,1
29645,1
29646,2
29647,2
29648,1
29650,1
29652,1
29653,1
29654,2
29656,2
29658,1
29660,1
29661,2
29662,2
29663,1
29664,2
29665,1
29667,2
29669,1
29670,1
29672,2
29673,1
29676,2
29678,1
29679,2
29680,2
29681,1
29684,1
29685,3
29686,3
29688,2
29689,1
29690,1
29691,3
29692,1
29693,1
29695,1
29700,3
29701,1
29703,2
29705,1
29707,3
29708,1
29709,1
29713,2
29714,1
29715,1
29717,1
29718,2
29719,1
29722,2
29724,1
29725,1
29727,1
29730,2
29731,1
29734,2
29738,2
29739,3
29742,1
29743,1
29744,1
29745,2
29746,1
29751,3
29754,1
29755,3
29757,1
29758,2
29760,1
29761,1
29764,1
29768,1
29769,2
29770,1
29773,2
29774,1
29775,1
29777,1
29778,1
29779,2
29780,2
29781,2
29782,1
29789,2
29790,1
29795,1
29796,1
29797,1
29799,4
29800,1
29802,1
29803,1
29804,1
29805,1
29806,2
29807,1
29808,2
29809,1
29810,2
29811,2
29812,2
29814,1
29815,1
29816,1
29817,1
29818,1
29819,2
29821,2
29822,3
29823,3
29825,2
29826,3
29828,1
29830,1
29831,2
29832,1
29835,1
29837,2
29838,1
29840,2
29841,2
29842,1
29843,1
29844,1
29845,3
29846,1
29847,2
29848,2
29849,1
29850,1
29852,3
29853,1
29854,1
29855,2
29856,2
29858,2
29859,1
29860,1
29861,1
29863,5
29866,1
29867,1
29869,1
29870,1
29871,1
29872,1
29875,1
29876,1
29879,2
29880,1
29881,1
29883,2
29884,1
29886,2
29887,1
29888,1
29889,1
29891,1
29892,1
29893,2
29894,2
29895,1
29897,1
29898,1
29900,1
29901,1
29902,3
29903,4
29904,1
29907,1
29909,2
29910,2
29911,1
29912,2
29914,1
29915,3
29916,1
29917,3
29918,2
29919,2
29920,3
29921,2
29923,2
29924,1
29925,1
29926,1
29927,1
29928,1
29929,1
29930,3
29933,1
29934,2
29935,2
29936,3
29937,1
29938,4
29939,2
29940,2
29942,3
29943,1
29945,1
29946,1
29949,2
29950,1
29951,1
29952,1
29955,1
29958,2
29959,2
29960,3
29961,1
29962,1
29963,1
29965,2
29966,1
29969,2
29970,1
29971,2
29972,1
29973,1
29974,1
29976,1
29977,2
29979,1
29980,2
29982,1
29984,2
29986,2
29987,2
29988,1
29989,1
29991,1
29992,1
29993,2
29996,2
29999,1
30000,1
30002,1
30003,1
30004,1
30006,3
30008,1
30011,1
30013,3
30015,1
30018,1
30020,1
30021,2
30022,1
30023,1
30025,1
30028,2
30037,2
30041,1
30043,2
30044,2
30045,1
30047,2
30050,1
30051,1
30053,3
30054,2
30056,1
30057,1
30058,3
30059,2
30061,1
30064,1
30065,1
30066,4
30067,3
30072,1
30074,1
30076,1
30078,2
30079,1
30080,1
30081,1
30084,2
30085,1
30086,1
30087,3
30090,1
30092,2
30093,3
30094,1
30095,1
30096,1
30098,1
30099,3
30100,3
30101,1
30104,1
30106,1
30107,1
30109,1
30110,1
30111,1
30113,1
30114,1
30116,1
30117,1
30118,1
30120,1
30121,2
30122,3
30123,4
30124,2
30126,1
30128,1
30131,1
30133,1
30134,2
30135,2
30136,2
30137,1
30138,1
30144,1
30145,1
30147,1
30148,2
30150,1
30151,1
30152,1
30154,1
30155,1
30156,1
30158,1
30159,3
30160,1
30163,1
30164,1
30167,1
30168,1
30172,1
30173,2
30174,1
30176,1
30178,1
30179,2
30180,1
30181,2
30182,1
30184,1
30186,1
30187,1
30188,1
30190,2
30191,1
30193,1
30195,2
30196,1
30197,2
30199,3
30202,1
30207,2
30210,1
30211,1
30215,1
30216,1
30217,1
30219,4
30220,3
30221,2
30223,1
30224,2
30225,2
30226,1
30231,1
30234,3
30235,3
30237,4
30239,3
30241,1
30244,1
30245,1
30247,1
30249,1
30251,1
30252,1
30254,1
30255,1
30256,1
30261,2
30262,2
30264,1
30265,2
30266,1
30269,1
30271,1
30273,2
30274,2
30276,3
30277,2
30278,1
30281,1
30284,3
30289,2
30290,2
30292,1
30293,2
30295,2
30296,1
30298,1
30303,2
30308,1
30311,1
30314,1
30315,1
30316,3
30317,2
30318,1
30322,2
30323,4
30324,1
30325,2
30328,3
30329,1
30331,1
30332,1
30334,2
30335,1
30336,1
30337,2
30338,1
30340,1
30341,1
30343,3
30346,1
30348,1
30352,2
30353,1
30354,1
30355,1
30356,1
30357,2
30358,1
30359,1
30361,1
30362,1
30363,2
30364,3
30365,1
30369,1
30371,1
30373,1
30374,1
30376,1
30378,2
30380,1
30381,1
30382,2
30383,1
30384,1
30385,2
30387,1
30388,1
30390,1
30393,1
30395,2
30397,1
30399,2
30401,1
30402,2
30403,2
30405,1
30406,1
30408,1
30409,2
30410,2
30413,1
30414,1
30415,1
30416,1
30417,1
30418,2
30421,1
30424,1
30425,2
30429,1
30431,3
30435,1
30438,1
30440,1
30441,1
30442,2
30443,1
30445,1
30446,2
30447,1
30450,1
30451,2
30453,1
30456,1
30457,2
30462,2
30463,2
30464,1
30465,2
30466,1
30469,1
30470,1
30471,3
30472,1
30473,1
30474,1
30475,4
30476,1
30477,1
30480,1
30481,1
30482,1
30483,2
30484,4
30485,1
30486,2
30487,4
30488,1
30489,2
30497,1
30498,1
30503,1
30504,1
30506,2
30507,1
30509,1
30511,1
30512,1
30513,2
30514,1
30518,3
30520,1
30523,2
30525,2
30528,1
30529,1
30533,1
30535,2
30536,2
30537,1
30538,1
30539,1
30540,1
30542,1
30543,4
30544,2
30547,2
30549,2
30550,1
30551,1
30552,1
30554,2
30556,1
30559,1
30560,3
30561,1
30562,1
30563,1
30566,1
30568,2
30569,3
30570,1
30573,2
30577,1
30578,4
30580,1
30581,1
30582,1
30583,1
30584,2
30585,1
30586,1
30587,1
30588,3
30590,2
30592,1
30598,1
30599,1
30600,2
30601,2
30602,2
30604,1
30606,1
30607,1
30608,1
30612,2
30614,1
30617,3
30618,1
30621,3
30623,1
30625,1
30626,1
30629,1
30630,2
30634,3
30635,1
30637,2
30638,1
30641,1
30645,1
30649,4
30650,2
30652,1
30653,1
30657,1
30658,2
30659,2
30661,2
30662,1
30663,1
30664,1
30665,1
30667,3
30668,1
30670,2
30671,1
30675,1
30676,1
30680,3
30682,2
30683,1
30684,1
30686,1
30688,2
30689,3
30691,3
30692,2
30693,2
30695,1
30698,3
30700,1
30703,1
30705,3
30706,1
30707,1
30709,1
30710,2
30711,1
30714,3
30717,1
30718,1
30720,1
30721,1
30722,1
30723,2
30724,2
30729,1
30730,2
30731,1
30732,1
30733,1
30736,1
30741,2
30744,2
30748,1
30749,1
30750,1
30751,1
30752,1
30754,3
30756,1
30757,3
30759,2
30760,2
30761,3
30767,1
30768,3
30769,1
30773,2
30774,2
30777,2
30778,3
30780,3
30781,1
30782,3
30783,2
30785,1
30786,1
30787,1
30788,1
30791,2
30792,1
30794,1
30799,1
30800,3
30801,1
30803,1
30805,1
30807,2
30808,1
30810,1
30811,1
30812,1
30819,2
30823,2
30824,2
30825,1
30826,1
30829,1
30830,2
30831,2
30832,1
30833,1
30834,2
30836,1
30837,4
30840,1
30841,1
30845,1
30848,1
30849,1
30850,2
30852,1
30853,1
30855,1
30857,2
30859,1
30861,1
30863,1
30864,2
30865,1
30867,1
30868,2
30870,1
30871,1
30872,3
30876,1
30877,2
30881,1
30882,1
30883,1
30885,1
30886,1
30889,1
30891,1
30892,1
30894,1
30897,1
30899,1
30902,1
30904,2
30905,1
30906,1
30907,1
30908,3
30910,2
30913,1
30914,1
30917,1
30919,3
30921,3
30923,1
30927,3
30928,2
30931,1
30934,2
30937,1
30938,1
30939,2
30940,2
30943,1
30944,2
30945,1
30946,1
30947,1
30950,1
30951,2
30953,4
30954,1
30955,2
30956,1
30957,2
30958,1
30959,1
30960,3
30961,1
30962,1
30963,3
30964,1
30967,3
30969,4
30970,3
30971,1
30973,2
30978,1
30980,2
30981,1
30983,1
30984,2
30985,1
30986,1
30987,2
30988,1
30989,1
30990,1
30991,1
30993,1
30994,1
30995,1
30996,2
30997,2
30999,2
31000,1
31006,3
31007,1
31008,2
31009,1
31010,1
31012,3
31013,1
31014,1
31015,1
31016,4
31017,2
31018,1
31019,1
31020,2
31021,2
31022,1
31023,1
31025,1
31026,2
31027,1
31028,2
31029,1
31030,1
31031,1
31033,1
31034,1
31035,2
31037,4
31040,3
31041,1
31043,1
31044,3
31046,2
31047,1
31048,2
31049,1
31051,1
31052,1
31053,3
31056,2
31057,2
31058,1
31061,2
31064,1
31066,2
31068,1
31069,2
31070,1
31071,1
31072,1
31074,1
31076,2
31079,2
31080,1
31081,1
31082,1
31083,1
31085,1
31088,1
31090,1
31094,1
31095,1
31096,1
31097,1
31098,1
31099,1
31106,3
31109,2
31112,1
31115,1
31116,1
31118,1
31119,2
31123,3
31124,1
31127,1
31131,1
31132,1
31133,2
31134,1
31136,2
31138,1
31140,1
31141,1
31145,1
31146,1
31147,1
31149,2
31151,1
31154,1
31157,1
31160,1
31162,1
31163,2
31165,2
31167,1
31169,1
31170,2
31173,2
31174,2
31176,1
31177,3
31179,1
31182,2
31183,1
31185,1
31187,1
31190,1
31191,2
31193,1
31194,1
31195,1
31196,2
31197,1
31198,1
31201,1
31202,1
31203,2
31204,1
31205,1
31206,2
31207,1
31208,1
31209,1
31210,1
31212,1
31213,2
31214,2
31217,2
31218,1
31219,1
31220,1
31221,2
31222,2
31224,1
31225,2
31227,1
31229,2
31230,1
31233,1
31234,1
31236,1
31237,1
31238,1
31239,1
31240,1
31241,1
31243,1
31244,1
31246,1
31248,1
31249,1
31251,2
31252,2
31256,1
31258,2
31261,1
31264,1
31266,2
31267,1
31269,2
31270,1
31271,3
31273,1
31276,2
31278,1
31280,2
31281,1
31283,2
31285,1
31287,1
31290,3
31291,1
31292,2
31293,1
31295,2
31297,1
31301,2
31302,1
31304,1
31305,1
31308,2
31314,1
31315,1
31320,3
31321,1
31326,2
31327,1
31328,1
31331,1
31332,1
31333,2
31334,1
31335,2
31338,1
31339,1
31340,2
31341,1
31342,1
31345,3
31346,2
31347,1
31348,2
31349,1
31351,1
31353,1
31354,1
31355,2
31356,1
31358,1
31360,4
31361,2
31363,2
31365,1
31371,1
31372,2
31373,1
31375,2
31377,1
31379,1
31381,1
31382,2
31383,1
31384,1
31385,1
31386,1
31387,3
31388,1
31389,1
31390,4
31391,1
31394,2
31396,2
31397,1
31398,1
31400,1
31401,1
31402,1
31404,1
31406,3
31407,1
31408,1
31410,1
31413,2
31415,1
31417,2
31424,1
31425,1
31426,2
31427,1
31429,2
31431,2
31433,1
31437,1
31438,1
31440,1
31441,1
31443,1
31444,1
31446,1
31449,1
31453,1
31455,1
31458,1
31459,1
31462,2
31464,1
31465,1
31470,1
31471,1
31472,1
31473,1
31474,1
31475,2
31478,1
31480,1
31481,1
31482,1
31487,2
31490,4
31491,1
31492,2
31494,1
31495,1
31496,1
31497,1
31498,1
31499,1
31503,1
31506,2
31509,1
31510,1
31512,1
31514,1
31516,1
31522,1
31523,1
31526,1
31528,1
31529,1
31530,1
31531,1
31534,2
31539,1
31541,1
31542,2
31545,1
31546,1
31547,1
31551,1
31552,1
31553,1
31555,1
31559,1
31560,2
31562,2
31564,1
31565,1
31566,3
31568,1
31570,2
31574,1
31576,1
31578,1
31581,1
31585,1
31589,4
31590,1
31591,1
31594,1
31595,2
31596,1
31597,2
31598,1
31599,1
31603,3
31606,1
31608,3
31612,1
31614,4
31615,1
31616,1
31618,2
31619,1
31622,2
31624,1
31625,2
31626,2
31627,1
31629,1
31633,1
31634,1
31636,1
31637,3
31641,1
31645,2
31646,2
31649,1
31652,1
31655,1
31656,1
31657,1
31659,3
31660,1
31664,1
31666,2
31667,1
31671,1
31674,2
31675,1
31677,1
31678,1
31680,1
31682,1
31684,1
31685,2
31687,2
31688,2
31690,1
31695,1
31696,1
31697,1
31698,1
31700,1
31701,1
31702,2
31703,1
31704,1
31706,1
31708,2
31709,1
31711,2
31712,1
31713,3
31714,1
31716,1
31719,1
31720,2
31721,1
31723,2
31724,1
31725,1
31726,5
31727,1
31729,1
31732,2
31733,3
31734,2
31737,1
31739,2
31740,1
31741,1
31743,4
31745,1
31751,1
31752,1
31753,2
31757,1
31759,1
31762,3
31763,2
31764,1
31765,1
31767,1
31768,1
31772,1
31773,2
31776,2
31777,1
31778,1
31779,3
31781,1
31783,1
31786,2
31787,2
31790,1
31792,1
31795,2
31796,1
31801,2
31803,1
31804,2
31806,1
31810,2
31811,1
31812,1
31815,1
31817,1
31818,1
31822,1
31823,2
31824,2
31825,1
31827,1
31829,1
31832,2
31833,2
31834,1
31835,3
31836,1
31838,1
31839,1
31840,1
31841,1
31843,1
31844,3
31845,1
31846,3
31847,1
31848,2
31850,3
31853,1
31854,1
31856,1
31857,1
31859,2
31866,2
31868,1
31869,1
31870,1
31872,1
31874,2
31875,2
31876,1
31877,2
31878,2
31879,1
31881,1
31882,1
31884,1
31885,1
31887,1
31888,1
31889,1
31897,1
31900,1
31901,4
31902,1
31903,1
31908,1
31909,1
31910,1
31915,1
31919,1
31920,1
31921,3
31924,1
31927,1
31930,2
31931,1
31933,2
31934,2
31937,2
31939,1
31940,1
31943,2
31944,1
31945,1
31946,1
31950,2
31952,1
31953,1
31954,3
31955,1
31957,1
31958,1
31959,2
31961,1
31964,2
31965,2
31966,1
31967,2
31968,1
31969,1
31970,2
31972,2
31976,2
31978,1
31979,1
31980,1
31981,1
31982,1
31983,1
31986,1
31987,1
31988,1
31990,1
31991,1
31994,1
31995,1
31996,1
32001,1
32003,1
32007,1
32009,1
32010,1
32012,1
32014,2
32015,1
32016,1
32018,1
32020,2
32023,1
32026,1
32027,1
32028,1
32029,2
32031,1
32035,2
32036,1
32037,1
32038,1
32040,1
32042,1
32044,1
32049,1
32052,1
32059,1
32061,1
32062,1
32064,1
32065,2
32066,1
32069,2
32070,1
32071,2
32073,1
32074,1
32077,3
32078,2
32080,1
32082,1
32084,1
32087,1
32089,1
32090,1
32091,1
32092,1
32094,1
32095,2
32097,5
32098,2
32101,1
32102,1
32103,1
32107,2
32108,1
32110,2
32111,1
32112,2
32114,2
32117,2
32119,1
32120,2
32121,3
32122,1
32123,3
32124,1
32125,2
32126,3
32128,2
32134,1
32137,1
32138,2
32139,1
32140,1
32142,2
32145,1
32146,2
32147,1
32148,1
32154,1
32155,1
32157,1
32158,1
32162,1
32163,1
32168,1
32169,1
32171,3
32172,1
32174,1
32176,1
32177,1
32178,2
32179,3
32180,2
32181,1
32183,2
32184,2
32187,1
32189,2
32190,2
32194,1
32195,1
32196,1
32198,2
32199,1
32200,3
32205,1
32206,1
32207,1
32208,1
32209,1
32210,1
32211,1
32213,1
32215,1
32219,1
32221,1
32222,2
32223,1
32224,1
32226,1
32227,4
32228,1
32233,1
32235,1
32236,1
32237,1
32239,2
32240,2
32241,1
32242,1
32243,1
32246,1
32247,1
32249,1
32251,1
32252,1
32255,1
32256,1
32258,1
32259,1
32263,1
32265,2
32268,1
32271,3
32273,1
32276,2
32278,1
32280,1
32281,2
32282,2
32284,1
32286,1
32287,1
32288,1
32296,1
32299,1
32301,1
32302,2
32303,1
32305,1
32306,2
32307,2
32309,1
32310,1
32311,3
32312,3
32314,1
32319,1
32322,1
32325,1
32328,1
32329,1
32331,1
32332,2
32334,1
32335,1
32338,1
32343,2
32349,1
32354,2
32357,1
32359,1
32361,2
32363,4
32368,1
32369,1
32371,1
32372,1
32373,1
32378,1
32380,2
32382,2
32384,2
32385,2
32388,1
32389,2
32390,1
32391,1
32393,1
32394,1
32400,1
32401,3
32403,1
32404,2
32407,1
32408,2
32410,1
32414,2
32421,2
32422,2
32423,1
32425,1
32426,1
32427,1
32429,1
32431,2
32435,1
32437,2
32438,1
32442,2
32443,1
32444,1
32445,1
32447,2
32449,1
32450,2
32453,1
32454,1
32455,1
32458,1
32460,4
32461,1
32462,1
32463,1
32467,1
32469,1
32470,1
32471,2
32473,3
32474,1
32475,1
32477,1
32479,1
32482,1
32484,3
32485,1
32486,1
32487,1
32488,1
32492,3
32495,2
32497,1
32498,1
32502,2
32503,1
32506,1
32510,1
32512,1
32514,1
32515,1
32524,3
32525,2
32526,2
32527,1
32529,1
32535,1
32538,2
32539,1
32541,1
32543,2
32544,1
32546,2
32547,1
32548,1
32549,1
32551,3
32552,1
32553,1
32554,1
32556,1
32558,1
32559,1
32560,1
32561,1
32562,2
32564,2
32566,1
32571,1
32573,1
32575,2
32576,1
32582,1
32583,1
32584,1
32586,1
