"width","V1"
5601,12
5602,12
5603,12
5604,15
5605,13
5606,16
5607,19
5608,21
5609,19
5610,13
5611,15
5612,17
5613,16
5614,15
5615,14
5616,14
5617,7
5618,13
5619,9
5620,16
5621,17
5622,16
5623,9
5624,14
5625,20
5626,13
5627,12
5628,15
5629,17
5630,16
5631,13
5632,20
5633,15
5634,16
5635,9
5636,18
5637,12
5638,16
5639,13
5640,19
5641,15
5642,10
5643,18
5644,11
5645,16
5646,11
5647,7
5648,14
5649,8
5650,13
5651,15
5652,12
5653,9
5654,15
5655,18
5656,13
5657,12
5658,14
5659,14
5660,20
5661,17
5662,13
5663,15
5664,16
5665,15
5666,16
5667,19
5668,13
5669,12
5670,15
5671,12
5672,17
5673,18
5674,21
5675,9
5676,9
5677,16
5678,15
5679,10
5680,9
5681,11
5682,17
5683,15
5684,13
5685,6
5686,11
5687,9
5688,15
5689,16
5690,13
5691,8
5692,11
5693,18
5694,18
5695,13
5696,9
5697,9
5698,10
5699,12
5700,15
5701,12
5702,18
5703,9
5704,15
5705,17
5706,3
5707,6
5708,9
5709,3
5710,14
5711,13
5712,20
5713,15
5714,13
5715,17
5716,9
5717,16
5718,17
5719,8
5720,14
5721,17
5722,17
5723,11
5724,10
5725,18
5726,10
5727,7
5728,9
5729,15
5730,21
5731,10
5732,12
5733,20
5734,11
5735,17
5736,11
5737,15
5738,13
5739,16
5740,14
5741,9
5742,17
5743,16
5744,11
5745,12
5746,19
5747,11
5748,13
5749,12
5750,16
5751,13
5752,14
5753,10
5754,8
5755,12
5756,12
5757,15
5758,4
5759,11
5760,14
5761,11
5762,7
5763,18
5764,20
5765,13
5766,16
5767,16
5768,15
5769,16
5770,12
5771,11
5772,16
5773,17
5774,6
5775,13
5776,12
5777,11
5778,9
5779,8
5780,10
5781,9
5782,9
5783,14
5784,16
5785,11
5786,10
5787,9
5788,16
5789,17
5790,7
5791,12
5792,9
5793,8
5794,12
5795,12
5796,21
5797,16
5798,16
5799,10
5800,12
5801,16
5802,15
5803,15
5804,11
5805,7
5806,7
5807,16
5808,10
5809,11
5810,12
5811,12
5812,20
5813,15
5814,13
5815,6
5816,16
5817,13
5818,9
5819,9
5820,8
5821,14
5822,17
5823,4
5824,15
5825,8
5826,15
5827,9
5828,12
5829,12
5830,10
5831,16
5832,9
5833,14
5834,14
5835,8
5836,8
5837,14
5838,11
5839,9
5840,16
5841,13
5842,10
5843,14
5844,10
5845,13
5846,10
5847,16
5848,10
5849,7
5850,12
5851,16
5852,16
5853,14
5854,10
5855,18
5856,16
5857,12
5858,15
5859,10
5860,20
5861,12
5862,12
5863,16
5864,22
5865,20
5866,11
5867,15
5868,8
5869,14
5870,7
5871,11
5872,8
5873,15
5874,9
5875,13
5876,10
5877,6
5878,7
5879,14
5880,5
5881,17
5882,18
5883,13
5884,10
5885,13
5886,5
5887,6
5888,6
5889,7
5890,14
5891,9
5892,10
5893,7
5894,17
5895,10
5896,6
5897,17
5898,16
5899,7
5900,12
5901,7
5902,12
5903,11
5904,5
5905,15
5906,16
5907,15
5908,15
5909,10
5910,12
5911,10
5912,16
5913,3
5914,10
5915,11
5916,11
5917,8
5918,12
5919,11
5920,17
5921,8
5922,16
5923,7
5924,11
5925,15
5926,23
5927,10
5928,8
5929,11
5930,14
5931,15
5932,11
5933,11
5934,7
5935,13
5936,9
5937,14
5938,12
5939,5
5940,10
5941,8
5942,11
5943,9
5944,12
5945,11
5946,15
5947,13
5948,14
5949,14
5950,13
5951,12
5952,14
5953,16
5954,12
5955,10
5956,12
5957,13
5958,3
5959,18
5960,11
5961,8
5962,14
5963,14
5964,6
5965,13
5966,14
5967,14
5968,14
5969,14
5970,9
5971,10
5972,11
5973,10
5974,9
5975,8
5976,10
5977,18
5978,10
5979,15
5980,8
5981,18
5982,8
5983,24
5984,14
5985,11
5986,9
5987,9
5988,11
5989,14
5990,6
5991,18
5992,13
5993,24
5994,15
5995,14
5996,9
5997,15
5998,11
5999,5
6000,10
6001,9
6002,15
6003,12
6004,6
6005,10
6006,11
6007,14
6008,12
6009,10
6010,10
6011,9
6012,10
6013,10
6014,9
6015,11
6016,14
6017,8
6018,12
6019,9
6020,8
6021,12
6022,9
6023,9
6024,13
6025,12
6026,10
6027,14
6028,13
6029,13
6030,15
6031,13
6032,9
6033,14
6034,7
6035,9
6036,16
6037,4
6038,7
6039,6
6040,10
6041,8
6042,13
6043,9
6044,9
6045,8
6046,12
6047,6
6048,11
6049,18
6050,8
6051,12
6052,7
6053,15
6054,10
6055,14
6056,5
6057,10
6058,5
6059,12
6060,12
6061,10
6062,11
6063,8
6064,8
6065,18
6066,11
6067,7
6068,12
6069,6
6070,11
6071,3
6072,10
6073,8
6074,5
6075,8
6076,5
6077,9
6078,5
6079,18
6080,13
6081,10
6082,11
6083,11
6084,10
6085,10
6086,15
6087,13
6088,9
6089,11
6090,7
6091,11
6092,17
6093,6
6094,23
6095,5
6096,14
6097,12
6098,6
6099,12
6100,18
6101,8
6102,9
6103,13
6104,9
6105,7
6106,7
6107,11
6108,13
6109,8
6110,12
6111,10
6112,11
6113,16
6114,7
6115,9
6116,10
6117,13
6118,12
6119,12
6120,10
6121,9
6122,16
6123,12
6124,14
6125,7
6126,5
6127,4
6128,9
6129,11
6130,7
6131,6
6132,8
6133,12
6134,7
6135,8
6136,17
6137,9
6138,5
6139,8
6140,8
6141,6
6142,10
6143,11
6144,5
6145,8
6146,8
6147,11
6148,11
6149,19
6150,14
6151,13
6152,11
6153,14
6154,6
6155,5
6156,12
6157,8
6158,9
6159,6
6160,9
6161,10
6162,14
6163,12
6164,19
6165,11
6166,9
6167,10
6168,9
6169,10
6170,1
6171,10
6172,14
6173,23
6174,10
6175,16
6176,9
6177,7
6178,12
6179,16
6180,7
6181,6
6182,15
6183,14
6184,5
6185,7
6186,11
6187,9
6188,5
6189,17
6190,12
6191,4
6192,8
6193,13
6194,14
6195,14
6196,6
6197,10
6198,7
6199,8
6200,8
6201,5
6202,15
6203,8
6204,12
6205,15
6206,8
6207,6
6208,13
6209,11
6210,11
6211,9
6212,5
6213,3
6214,9
6215,11
6216,8
6217,9
6218,10
6219,9
6220,9
6221,5
6222,10
6223,11
6224,9
6225,10
6226,10
6227,12
6228,4
6229,10
6230,10
6231,15
6232,8
6233,12
6234,11
6235,9
6236,19
6237,13
6238,14
6239,8
6240,9
6241,11
6242,13
6243,14
6244,8
6245,10
6246,6
6247,8
6248,10
6249,14
6250,4
6251,10
6252,11
6253,8
6254,9
6255,5
6256,8
6257,15
6258,11
6259,12
6260,11
6261,12
6262,9
6263,10
6264,11
6265,9
6266,7
6267,7
6268,13
6269,14
6270,8
6271,10
6272,9
6273,11
6274,5
6275,13
6276,10
6277,12
6278,8
6279,10
6280,7
6281,6
6282,5
6283,6
6284,7
6285,9
6286,10
6287,13
6288,10
6289,10
6290,14
6291,4
6292,11
6293,8
6294,8
6295,11
6296,11
6297,10
6298,7
6299,12
6300,6
6301,10
6302,14
6303,5
6304,9
6305,8
6306,9
6307,9
6308,12
6309,10
6310,9
6311,9
6312,6
6313,12
6314,7
6315,7
6316,12
6317,8
6318,9
6319,9
6320,13
6321,10
6322,7
6323,10
6324,13
6325,5
6326,8
6327,16
6328,9
6329,10
6330,7
6331,6
6332,8
6333,11
6334,6
6335,12
6336,8
6337,12
6338,8
6339,7
6340,8
6341,6
6342,12
6343,11
6344,14
6345,7
6346,9
6347,11
6348,10
6349,20
6350,9
6351,12
6352,6
6353,14
6354,3
6355,5
6356,10
6357,10
6358,11
6359,5
6360,9
6361,16
6362,9
6363,6
6364,10
6365,13
6366,6
6367,9
6368,16
6369,5
6370,7
6371,9
6372,13
6373,13
6374,7
6375,9
6376,8
6377,9
6378,4
6379,9
6380,5
6381,13
6382,7
6383,8
6384,13
6385,7
6386,2
6387,5
6388,16
6389,10
6390,10
6391,9
6392,8
6393,5
6394,9
6395,6
6396,6
6397,8
6398,9
6399,8
6400,9
6401,6
6402,6
6403,9
6404,6
6405,8
6406,6
6407,12
6408,10
6409,11
6410,2
6411,9
6412,5
6413,6
6414,4
6415,10
6416,5
6417,10
6418,2
6419,5
6420,9
6421,5
6422,8
6423,12
6424,8
6425,8
6426,5
6427,13
6428,10
6429,9
6430,8
6431,8
6432,8
6433,14
6434,10
6435,3
6436,11
6437,8
6438,19
6439,5
6440,8
6441,8
6442,10
6443,7
6444,11
6445,4
6446,13
6447,10
6448,7
6449,4
6450,8
6451,6
6452,7
6453,6
6454,7
6455,11
6456,6
6457,11
6458,10
6459,8
6460,5
6461,6
6462,4
6463,6
6464,1
6465,3
6466,8
6467,12
6468,11
6469,8
6470,7
6471,11
6472,8
6473,8
6474,12
6475,6
6476,5
6477,7
6478,8
6479,8
6480,9
6481,5
6482,4
6483,4
6484,4
6485,9
6486,7
6487,4
6488,7
6489,8
6490,12
6491,18
6492,8
6493,4
6494,12
6495,10
6496,5
6497,9
6498,4
6499,12
6500,5
6501,7
6502,8
6503,6
6504,8
6505,17
6506,6
6507,8
6508,4
6509,8
6510,7
6511,10
6512,6
6513,6
6514,10
6515,11
6516,8
6517,9
6518,7
6519,11
6520,10
6521,11
6522,10
6523,8
6524,11
6525,7
6526,8
6527,5
6528,9
6529,5
6530,6
6531,14
6532,6
6533,10
6534,9
6535,5
6536,8
6537,12
6538,6
6539,3
6540,9
6541,6
6542,9
6543,7
6544,7
6545,6
6546,5
6547,7
6548,6
6549,15
6550,6
6551,5
6552,8
6553,6
6554,12
6555,6
6556,8
6557,5
6558,6
6559,10
6560,7
6561,8
6562,9
6563,6
6564,7
6565,3
6566,16
6567,10
6568,6
6569,4
6570,4
6571,5
6572,12
6573,5
6574,5
6575,2
6576,5
6577,7
6578,5
6579,5
6580,6
6581,8
6582,11
6583,10
6584,7
6585,8
6586,5
6587,9
6588,9
6589,9
6590,11
6591,11
6592,5
6593,3
6594,6
6595,4
6596,7
6597,18
6598,8
6599,6
6600,7
6601,5
6602,12
6603,6
6604,5
6605,5
6606,4
6607,9
6608,8
6609,4
6610,3
6611,4
6612,10
6613,10
6614,8
6615,4
6616,5
6617,8
6618,15
6619,6
6620,5
6621,8
6622,8
6623,4
6624,6
6625,11
6626,3
6627,5
6628,8
6629,6
6630,12
6631,8
6632,4
6633,8
6634,8
6635,6
6636,4
6637,7
6638,7
6639,8
6640,8
6641,7
6642,8
6643,6
6644,3
6645,3
6646,10
6647,8
6648,6
6649,4
6650,9
6651,4
6652,10
6653,3
6654,15
6655,9
6656,6
6657,7
6658,14
6659,6
6660,2
6661,10
6662,10
6663,12
6664,6
6665,5
6666,3
6667,6
6668,6
6669,6
6670,4
6671,4
6672,11
6673,6
6674,7
6675,3
6676,4
6677,12
6678,5
6679,8
6680,9
6681,7
6682,6
6683,8
6684,5
6685,8
6686,14
6687,10
6688,9
6689,3
6690,11
6691,6
6692,7
6693,4
6694,8
6695,4
6696,6
6697,7
6698,5
6699,2
6700,6
6701,7
6702,8
6703,7
6704,11
6705,4
6706,8
6707,8
6708,8
6709,5
6710,9
6711,4
6712,11
6713,7
6714,9
6715,5
6716,7
6717,6
6718,10
6719,6
6720,5
6721,13
6722,8
6723,11
6724,3
6725,2
6726,4
6727,7
6728,8
6729,1
6730,6
6731,10
6732,4
6733,7
6734,6
6735,6
6736,7
6737,8
6738,10
6739,9
6740,3
6741,12
6742,2
6743,7
6744,11
6745,10
6746,6
6747,9
6748,5
6749,9
6750,2
6751,3
6752,4
6753,8
6754,7
6755,3
6756,6
6757,8
6758,10
6759,4
6760,4
6761,2
6762,5
6763,8
6764,7
6765,8
6766,4
6767,7
6768,9
6769,3
6770,6
6771,7
6772,6
6773,9
6774,5
6775,7
6776,8
6777,5
6778,6
6779,9
6780,8
6781,7
6782,6
6783,6
6784,4
6785,4
6786,6
6787,10
6788,7
6789,9
6790,2
6791,7
6792,2
6793,6
6794,7
6795,4
6796,13
6797,4
6798,9
6799,4
6800,4
6801,2
6802,5
6803,8
6804,6
6805,5
6806,7
6807,8
6808,8
6809,8
6810,4
6811,6
6812,6
6813,5
6814,6
6815,4
6816,7
6817,5
6818,10
6819,7
6820,2
6821,5
6822,7
6823,7
6824,4
6825,5
6826,5
6827,7
6828,8
6829,9
6830,6
6831,9
6832,7
6833,9
6834,3
6835,7
6836,5
6837,7
6838,6
6839,5
6840,4
6841,6
6842,5
6843,6
6844,10
6845,4
6846,10
6847,11
6848,9
6849,6
6850,8
6851,7
6852,5
6853,6
6854,6
6855,9
6856,11
6857,9
6858,7
6859,3
6860,8
6861,4
6862,3
6863,5
6864,7
6865,4
6866,7
6867,5
6868,8
6869,8
6870,8
6871,8
6872,5
6873,7
6874,11
6875,4
6876,6
6877,4
6878,9
6879,9
6880,5
6881,10
6882,11
6883,7
6884,3
6885,11
6886,3
6887,2
6888,5
6889,4
6890,9
6891,6
6892,9
6893,12
6894,4
6895,4
6896,3
6897,6
6898,4
6899,9
6900,6
6901,7
6902,3
6903,13
6904,6
6905,9
6906,3
6907,6
6908,6
6909,7
6910,8
6911,7
6912,6
6913,4
6914,7
6915,11
6916,7
6917,6
6918,6
6919,10
6920,3
6921,8
6922,5
6923,6
6924,6
6925,8
6926,5
6927,6
6928,9
6929,9
6930,2
6931,11
6932,11
6933,4
6934,5
6935,8
6936,6
6937,1
6938,5
6939,7
6940,5
6941,7
6942,4
6943,6
6944,4
6945,6
6946,8
6947,4
6948,4
6949,5
6950,5
6951,6
6952,9
6953,8
6954,5
6955,6
6956,10
6957,10
6958,10
6959,7
6960,12
6961,8
6962,2
6963,8
6964,8
6965,7
6966,6
6967,3
6968,2
6969,3
6970,4
6971,2
6972,4
6973,8
6974,8
6975,4
6976,8
6977,8
6978,4
6979,2
6980,2
6981,4
6982,4
6983,5
6984,4
6985,7
6986,5
6987,8
6988,6
6989,3
6990,3
6991,5
6992,5
6993,3
6994,8
6995,3
6996,6
6997,6
6998,5
6999,6
7000,3
7001,1
7002,5
7003,10
7004,7
7005,11
7006,8
7007,4
7008,6
7009,5
7010,7
7011,4
7012,7
7013,5
7014,7
7015,3
7016,1
7017,6
7018,7
7019,8
7020,6
7021,12
7022,14
7023,8
7024,2
7025,5
7026,8
7027,4
7028,9
7029,6
7030,7
7031,8
7032,4
7033,7
7034,6
7035,5
7036,4
7037,6
7038,6
7039,6
7040,3
7041,5
7042,6
7043,6
7044,9
7045,8
7046,7
7047,4
7048,6
7049,5
7050,3
7051,7
7052,6
7053,7
7054,7
7055,4
7056,2
7057,4
7058,6
7059,5
7060,8
7061,4
7062,5
7063,5
7064,6
7065,7
7066,6
7067,4
7068,2
7069,5
7070,8
7071,5
7072,6
7073,9
7074,7
7075,6
7076,7
7077,2
7078,5
7079,5
7080,3
7081,6
7082,6
7083,7
7084,6
7085,9
7086,2
7087,3
7088,7
7089,7
7090,3
7091,7
7093,4
7094,5
7095,5
7096,6
7097,6
7098,10
7099,4
7100,7
7101,5
7102,5
7103,2
7104,7
7105,5
7106,8
7107,9
7108,4
7109,4
7110,4
7111,4
7113,7
7114,2
7115,7
7116,9
7117,3
7118,10
7119,11
7120,8
7121,8
7122,12
7123,7
7124,3
7125,6
7126,9
7127,4
7128,13
7129,14
7130,8
7131,4
7132,6
7133,9
7134,6
7135,6
7136,6
7137,6
7138,4
7139,3
7140,5
7141,2
7142,5
7143,5
7144,8
7145,8
7146,7
7147,4
7148,3
7149,1
7150,8
7151,7
7152,4
7153,4
7154,6
7155,9
7156,8
7157,8
7158,1
7159,6
7160,5
7161,4
7162,5
7163,10
7164,2
7165,3
7166,9
7167,6
7168,6
7169,8
7170,5
7171,7
7172,2
7173,5
7174,3
7175,7
7176,7
7177,4
7178,6
7179,6
7180,5
7181,7
7183,5
7184,9
7185,7
7186,3
7187,6
7188,4
7189,4
7190,6
7191,9
7192,5
7193,10
7194,5
7195,4
7196,5
7197,7
7198,4
7199,4
7200,4
7201,5
7202,9
7203,11
7204,6
7205,3
7206,7
7207,9
7208,7
7209,8
7210,8
7211,5
7212,3
7213,7
7214,4
7215,1
7216,8
7217,2
7218,5
7219,4
7220,9
7221,4
7222,11
7223,4
7224,4
7225,5
7226,2
7227,6
7228,5
7229,7
7230,5
7231,6
7232,6
7233,4
7234,2
7235,4
7236,6
7237,3
7238,5
7239,9
7240,7
7241,6
7242,6
7243,12
7244,7
7245,3
7246,6
7247,4
7248,3
7249,4
7250,6
7251,5
7252,5
7253,7
7254,4
7255,9
7256,7
7257,5
7258,10
7259,4
7260,9
7261,7
7262,4
7263,5
7264,4
7265,2
7266,11
7267,7
7268,2
7269,8
7270,5
7271,2
7272,4
7273,1
7274,4
7275,8
7276,3
7277,5
7278,9
7279,6
7280,6
7281,5
7282,3
7283,3
7284,4
7285,1
7286,5
7287,8
7288,6
7289,3
7290,6
7291,7
7292,6
7293,7
7294,6
7295,3
7296,12
7297,3
7298,2
7299,4
7300,5
7301,6
7302,2
7303,5
7304,6
7305,12
7306,7
7307,5
7308,4
7309,4
7310,6
7311,7
7312,4
7313,5
7314,3
7315,2
7316,4
7317,3
7318,1
7319,6
7320,4
7321,5
7322,5
7323,7
7324,3
7325,3
7326,5
7327,5
7328,7
7329,3
7330,9
7331,6
7332,6
7333,2
7334,6
7335,3
7336,7
7337,4
7338,2
7339,2
7340,11
7341,4
7342,3
7343,5
7344,5
7345,2
7346,4
7347,6
7348,3
7349,13
7350,2
7351,5
7352,8
7353,2
7354,5
7355,2
7356,4
7357,6
7358,4
7359,3
7360,5
7361,6
7362,2
7363,5
7364,5
7365,7
7366,4
7367,4
7368,5
7370,3
7371,4
7372,4
7373,3
7374,6
7375,7
7376,4
7377,3
7378,6
7379,5
7380,3
7381,5
7382,3
7383,7
7384,4
7385,6
7386,4
7387,3
7388,4
7389,1
7390,4
7391,2
7392,4
7393,7
7394,3
7395,9
7396,5
7397,2
7398,7
7399,7
7400,5
7401,5
7402,11
7403,12
7404,3
7405,3
7406,5
7407,4
7408,5
7409,4
7410,5
7411,7
7412,5
7413,3
7414,3
7415,5
7416,5
7417,5
7418,1
7419,5
7420,4
7421,6
7422,3
7423,6
7424,3
7425,5
7426,4
7427,5
7428,3
7429,7
7430,1
7431,4
7432,3
7433,5
7434,3
7435,8
7436,6
7437,2
7438,7
7439,2
7440,9
7441,8
7442,6
7443,7
7444,3
7445,4
7446,5
7447,8
7448,8
7449,5
7450,3
7451,1
7452,3
7453,10
7454,4
7455,6
7456,7
7457,6
7458,8
7459,3
7461,6
7462,2
7463,5
7464,6
7465,4
7466,8
7467,4
7468,4
7469,1
7470,2
7471,6
7472,5
7473,6
7474,8
7475,8
7476,6
7478,3
7479,4
7480,6
7481,2
7482,8
7483,4
7484,7
7485,3
7486,5
7487,4
7488,4
7489,5
7490,6
7491,4
7492,3
7493,5
7494,4
7495,2
7496,9
7497,3
7498,3
7499,8
7500,11
7501,4
7502,4
7503,3
7504,4
7505,11
7506,4
7508,10
7509,8
7510,3
7511,3
7512,5
7513,6
7514,3
7515,1
7516,8
7517,7
7518,4
7519,3
7520,2
7521,3
7522,3
7523,4
7524,10
7525,5
7526,4
7527,3
7528,5
7529,3
7530,2
7531,2
7532,4
7533,5
7534,3
7535,1
7536,1
7537,2
7538,5
7539,7
7540,3
7541,2
7542,7
7543,4
7544,3
7545,4
7546,5
7547,5
7548,4
7549,4
7550,6
7551,2
7552,10
7553,6
7554,3
7555,2
7556,5
7557,8
7558,3
7559,7
7560,5
7561,3
7562,9
7563,3
7564,5
7566,6
7567,4
7568,7
7569,3
7570,4
7571,4
7572,2
7573,6
7574,6
7575,1
7576,4
7577,3
7578,3
7579,6
7580,3
7581,3
7582,3
7583,6
7584,6
7585,4
7586,2
7587,3
7588,2
7589,3
7590,1
7591,9
7592,2
7593,3
7594,4
7595,6
7596,3
7597,6
7598,2
7599,9
7600,3
7601,5
7602,5
7603,10
7604,9
7605,4
7606,9
7607,11
7608,3
7609,2
7610,1
7611,3
7612,4
7613,4
7614,5
7615,1
7616,3
7617,1
7618,5
7619,6
7620,4
7621,3
7622,1
7623,6
7624,7
7625,4
7626,2
7627,5
7628,3
7629,5
7630,7
7631,5
7632,4
7633,3
7634,6
7635,6
7636,3
7637,4
7638,4
7639,5
7640,5
7641,7
7642,6
7643,4
7644,2
7645,3
7646,6
7647,2
7648,3
7649,5
7650,6
7651,3
7652,5
7653,7
7654,3
7655,3
7656,6
7657,3
7658,1
7659,7
7660,5
7661,4
7662,2
7663,3
7664,4
7665,3
7666,7
7667,5
7668,2
7669,5
7670,4
7671,4
7672,3
7673,8
7674,9
7675,4
7676,5
7677,3
7678,2
7679,3
7680,5
7682,7
7683,4
7684,3
7685,13
7686,3
7687,3
7688,3
7689,4
7690,3
7691,4
7692,5
7693,3
7694,7
7696,4
7697,2
7698,2
7699,4
7700,7
7701,3
7702,3
7703,6
7704,6
7706,1
7707,4
7708,5
7709,2
7710,8
7711,1
7712,1
7713,4
7714,2
7715,1
7716,5
7717,5
7718,4
7719,3
7720,4
7721,6
7722,5
7723,2
7724,6
7725,5
7726,1
7727,1
7728,4
7729,5
7730,8
7731,3
7732,5
7733,5
7734,3
7735,4
7736,6
7737,5
7738,4
7739,5
7740,5
7741,6
7742,3
7743,6
7744,1
7745,1
7746,1
7747,3
7748,3
7749,8
7750,3
7751,1
7752,5
7753,6
7754,4
7755,1
7756,2
7757,1
7758,3
7759,3
7760,1
7761,6
7762,2
7763,4
7764,4
7765,3
7766,6
7767,4
7768,4
7769,5
7770,2
7771,2
7772,7
7773,5
7774,4
7775,4
7776,6
7777,5
7778,4
7779,3
7780,2
7781,1
7782,5
7783,5
7784,5
7785,3
7786,1
7787,5
7788,5
7789,6
7790,9
7791,4
7792,4
7793,5
7794,4
7795,7
7796,4
7797,5
7798,5
7799,4
7800,2
7801,4
7802,3
7803,3
7804,2
7805,5
7806,6
7808,6
7809,3
7810,8
7811,4
7812,4
7813,3
7814,1
7815,3
7816,10
7817,5
7818,4
7819,2
7820,6
7821,5
7822,4
7823,7
7824,1
7825,5
7826,6
7827,6
7828,4
7829,4
7830,4
7831,9
7832,2
7833,6
7834,5
7835,3
7836,1
7837,4
7838,1
7839,1
7840,7
7841,3
7842,3
7843,1
7844,3
7845,4
7846,5
7847,3
7848,1
7849,5
7850,5
7851,2
7852,3
7853,3
7854,5
7855,7
7856,4
7857,1
7858,4
7859,6
7860,5
7861,4
7862,1
7863,8
7864,4
7865,4
7866,3
7867,1
7868,3
7869,6
7870,9
7871,5
7872,5
7873,2
7874,2
7875,4
7876,13
7878,2
7879,2
7880,8
7881,3
7883,3
7884,5
7885,3
7886,5
7887,3
7888,4
7889,3
7890,5
7891,2
7892,3
7893,2
7894,6
7895,4
7896,2
7897,1
7898,2
7899,3
7900,4
7901,4
7902,3
7903,1
7904,1
7905,5
7906,6
7907,4
7908,5
7909,5
7910,7
7911,4
7912,2
7913,4
7914,2
7915,6
7916,4
7917,2
7918,3
7919,2
7920,6
7921,4
7922,2
7923,3
7924,1
7925,4
7926,1
7927,4
7928,2
7929,3
7930,3
7931,5
7932,2
7933,3
7934,3
7935,5
7936,6
7937,4
7938,6
7939,2
7940,1
7941,7
7942,3
7943,5
7944,4
7945,3
7946,3
7947,3
7948,1
7949,3
7950,4
7951,3
7952,2
7953,2
7954,5
7955,5
7956,4
7957,2
7958,4
7959,1
7961,4
7962,5
7963,3
7964,3
7965,3
7966,3
7967,2
7968,4
7969,2
7970,5
7971,4
7972,4
7973,1
7974,3
7975,3
7976,3
7977,2
7978,2
7979,3
7980,2
7981,5
7982,4
7983,3
7984,5
7985,1
7986,3
7987,4
7988,4
7989,4
7990,3
7991,3
7992,2
7993,4
7994,1
7995,3
7996,6
7997,5
7998,5
7999,2
8000,2
8001,2
8002,4
8003,2
8004,3
8005,5
8006,3
8007,2
8008,2
8009,1
8010,5
8011,3
8012,3
8013,1
8014,4
8015,1
8016,4
8017,6
8018,1
8019,7
8020,6
8021,1
8022,3
8023,3
8024,2
8025,4
8026,2
8027,1
8028,1
8029,7
8030,2
8031,3
8032,1
8033,2
8034,4
8035,3
8036,3
8037,2
8038,3
8039,3
8040,2
8041,4
8042,5
8044,1
8046,1
8047,2
8048,3
8049,5
8050,4
8051,3
8052,2
8054,4
8055,1
8056,4
8057,6
8058,1
8059,1
8060,2
8061,2
8062,7
8063,3
8064,2
8065,2
8066,3
8067,1
8068,2
8069,1
8070,3
8071,3
8072,2
8073,1
8074,9
8075,4
8076,4
8077,5
8078,4
8079,4
8080,3
8081,5
8082,3
8083,6
8084,2
8085,5
8086,3
8087,4
8088,4
8089,5
8090,3
8091,2
8092,3
8093,2
8094,2
8095,4
8096,4
8097,6
8098,3
8099,3
8100,4
8101,3
8102,6
8103,3
8104,3
8105,3
8106,4
8107,1
8108,1
8109,3
8110,7
8111,2
8112,4
8113,3
8114,1
8115,1
8116,1
8117,4
8118,2
8119,3
8120,3
8121,5
8122,2
8123,3
8124,3
8125,3
8126,2
8127,3
8128,2
8129,2
8130,3
8131,5
8132,3
8133,5
8134,1
8135,8
8136,3
8137,7
8138,3
8139,2
8140,5
8142,1
8143,4
8144,4
8145,3
8146,5
8147,1
8148,4
8149,2
8150,7
8151,4
8152,4
8153,6
8154,2
8155,4
8156,4
8157,3
8158,3
8159,4
8160,3
8161,8
8162,5
8163,5
8164,2
8165,3
8167,1
8168,1
8169,1
8170,3
8172,3
8173,1
8174,1
8175,2
8176,4
8177,6
8178,5
8179,3
8180,4
8181,2
8183,3
8184,6
8185,2
8186,4
8187,2
8188,3
8189,3
8190,4
8191,3
8192,1
8193,4
8194,4
8195,3
8196,2
8197,1
8198,1
8199,4
8200,2
8201,5
8202,7
8203,2
8204,2
8205,4
8206,4
8207,6
8208,2
8209,4
8211,4
8212,6
8213,4
8214,3
8215,5
8217,1
8219,2
8220,4
8221,2
8222,6
8223,3
8224,3
8225,4
8226,2
8227,5
8228,3
8229,3
8230,4
8231,3
8232,4
8235,6
8236,3
8237,3
8238,3
8239,7
8240,4
8241,5
8242,2
8243,2
8244,5
8245,3
8246,3
8247,3
8248,1
8249,5
8250,2
8251,3
8252,3
8253,3
8254,2
8255,1
8256,2
8258,2
8259,2
8260,2
8261,2
8262,4
8263,1
8264,6
8265,1
8267,2
8268,3
8269,4
8270,1
8271,3
8272,2
8273,4
8274,6
8275,4
8276,4
8277,1
8278,1
8279,5
8280,3
8281,2
8282,2
8283,6
8284,6
8285,4
8286,8
8287,6
8288,2
8289,3
8290,1
8291,4
8292,4
8293,1
8294,5
8295,2
8296,3
8297,7
8298,6
8299,3
8300,7
8301,4
8302,3
8303,3
8305,3
8306,1
8307,4
8308,1
8311,2
8312,3
8313,2
8314,5
8315,3
8316,2
8317,1
8318,2
8319,2
8320,2
8321,3
8322,1
8323,5
8324,6
8325,1
8326,3
8327,3
8328,2
8329,2
8330,1
8331,4
8332,2
8333,7
8334,6
8335,5
8336,4
8337,2
8338,3
8339,2
8340,5
8341,4
8342,4
8343,5
8344,4
8345,1
8346,2
8347,2
8348,1
8349,2
8350,4
8351,1
8353,1
8354,1
8355,3
8356,6
8358,3
8359,3
8360,5
8361,3
8362,4
8363,1
8364,3
8365,1
8366,3
8367,3
8368,1
8369,1
8370,4
8371,3
8372,3
8373,4
8375,2
8376,1
8377,6
8378,3
8379,1
8380,2
8381,3
8382,1
8383,3
8384,3
8385,3
8386,2
8387,2
8388,4
8390,1
8391,1
8392,2
8393,3
8394,2
8395,3
8396,3
8397,4
8398,3
8399,2
8400,3
8401,4
8402,2
8403,2
8404,4
8405,4
8407,5
8408,5
8409,3
8410,3
8411,4
8412,2
8413,1
8414,2
8415,1
8416,3
8417,1
8418,4
8419,1
8420,6
8421,3
8422,2
8423,5
8424,4
8425,5
8427,2
8428,3
8429,3
8430,4
8431,3
8432,2
8433,2
8434,2
8435,4
8436,7
