"width","V1"
21035,3
21036,3
21037,2
21038,2
21039,5
21040,3
21041,2
21042,4
21043,2
21044,3
21045,2
21046,2
21047,5
21048,1
21049,4
21050,2
21051,5
21052,5
21053,5
21054,3
21055,2
21056,5
21057,2
21058,4
21059,4
21060,3
21061,3
21062,1
21063,6
21064,3
21065,2
21066,3
21067,1
21068,4
21069,7
21070,1
21072,1
21073,3
21074,4
21075,2
21076,6
21077,3
21078,2
21079,2
21080,1
21081,2
21082,3
21083,3
21084,3
21086,3
21087,2
21088,3
21089,3
21090,1
21091,1
21092,3
21093,2
21094,5
21095,4
21097,3
21098,1
21099,8
21100,4
21101,2
21102,5
21103,2
21104,6
21105,2
21106,5
21107,2
21108,1
21112,3
21113,4
21114,3
21115,7
21116,2
21117,4
21118,2
21120,1
21121,2
21122,2
21123,3
21124,1
21125,2
21126,4
21127,4
21128,4
21129,5
21130,1
21131,1
21132,3
21133,4
21134,3
21135,5
21136,4
21137,3
21138,3
21139,2
21140,1
21143,4
21144,9
21145,4
21146,2
21147,2
21148,5
21149,5
21150,3
21151,3
21152,4
21153,2
21154,5
21155,4
21156,4
21157,6
21158,6
21159,2
21160,2
21161,4
21162,3
21163,4
21164,5
21165,2
21167,4
21168,5
21169,3
21170,1
21171,1
21172,2
21173,1
21174,2
21175,4
21176,3
21177,5
21179,3
21180,1
21181,3
21182,4
21183,3
21184,3
21185,2
21186,2
21187,5
21188,2
21189,1
21190,4
21192,1
21193,7
21194,1
21196,3
21199,3
21200,1
21201,2
21202,5
21203,4
21204,1
21205,3
21206,4
21207,3
21208,3
21209,4
21210,1
21211,2
21212,4
21213,5
21214,4
21215,4
21216,5
21217,1
21218,2
21219,3
21220,2
21221,1
21222,3
21223,3
21224,3
21225,5
21226,5
21227,2
21228,2
21229,3
21230,3
21231,3
21232,1
21233,3
21234,10
21235,3
21236,2
21237,4
21238,1
21239,4
21240,1
21241,3
21242,3
21243,3
21244,1
21245,1
21246,7
21247,4
21248,2
21249,3
21251,4
21252,3
21253,2
21254,4
21255,3
21256,3
21257,2
21258,5
21259,5
21260,2
21261,7
21262,4
21263,1
21264,3
21266,3
21267,6
21268,4
21269,3
21270,5
21271,5
21272,1
21273,4
21274,4
21275,5
21276,4
21277,6
21278,3
21279,1
21280,4
21281,2
21282,3
21283,4
21284,1
21285,3
21286,5
21287,2
21288,1
21289,3
21290,5
21291,3
21292,6
21293,6
21294,1
21295,2
21296,4
21297,2
21298,4
21299,2
21300,3
21301,2
21303,1
21304,2
21305,1
21306,1
21308,1
21309,6
21310,1
21311,3
21312,2
21313,2
21314,3
21315,1
21316,6
21317,1
21318,2
21319,4
21320,3
21321,1
21322,3
21323,4
21324,4
21325,4
21326,3
21327,3
21329,1
21330,1
21331,4
21332,3
21334,3
21335,2
21336,2
21337,5
21338,2
21339,6
21340,3
21341,2
21342,1
21343,3
21344,2
21345,4
21346,5
21347,1
21348,4
21350,2
21351,3
21352,1
21353,2
21354,4
21355,2
21356,1
21357,3
21358,3
21359,1
21360,2
21361,2
21362,4
21363,3
21364,2
21365,1
21366,2
21367,4
21368,3
21369,2
21370,6
21371,1
21372,3
21373,1
21374,3
21376,1
21377,4
21378,3
21380,1
21381,3
21382,5
21383,4
21384,3
21386,4
21388,4
21389,2
21390,2
21391,7
21392,2
21393,3
21394,3
21395,3
21396,3
21397,6
21398,1
21399,3
21400,6
21401,5
21402,4
21404,4
21405,3
21406,4
21407,2
21408,8
21409,1
21410,2
21411,7
21412,3
21413,2
21415,8
21416,2
21417,2
21418,3
21419,4
21420,3
21421,5
21422,4
21423,4
21424,4
21425,4
21426,3
21427,2
21428,1
21429,4
21430,1
21431,2
21432,3
21433,4
21434,3
21435,2
21436,2
21437,3
21438,1
21439,1
21440,3
21441,6
21442,4
21443,6
21444,2
21445,4
21446,4
21447,2
21448,1
21449,5
21450,1
21451,5
21452,4
21453,2
21454,2
21455,2
21456,3
21457,3
21458,4
21459,3
21460,2
21461,3
21462,6
21464,4
21465,1
21466,2
21467,2
21468,1
21469,8
21470,2
21471,4
21472,3
21473,1
21474,2
21475,2
21476,4
21477,5
21478,1
21479,4
21480,1
21481,6
21482,2
21483,4
21484,2
21485,4
21486,5
21487,2
21488,2
21489,2
21490,5
21491,1
21492,3
21493,3
21494,2
21495,7
21496,2
21497,4
21498,3
21499,2
21500,6
21501,4
21502,2
21503,3
21504,2
21505,3
21506,4
21507,1
21509,1
21510,1
21511,2
21512,2
21513,3
21514,2
21516,5
21517,1
21518,5
21519,1
21520,2
21521,3
21522,1
21523,2
21524,4
21525,3
21526,2
21528,2
21529,3
21530,1
21531,1
21532,1
21533,4
21534,2
21535,4
21536,5
21537,3
21538,2
21539,2
21540,4
21541,4
21542,2
21543,6
21544,1
21545,5
21546,1
21547,2
21548,3
21549,2
21550,3
21551,1
21552,4
21553,5
21554,5
21555,5
21556,8
21558,5
21559,2
21560,3
21561,5
21562,3
21563,1
21564,2
21565,3
21566,5
21567,2
21568,2
21569,6
21570,6
21571,1
21572,2
21573,3
21574,2
21575,6
21576,3
21577,1
21578,6
21579,5
21580,2
21581,2
21582,4
21583,2
21584,1
21585,2
21586,3
21587,5
21588,2
21589,3
21590,5
21591,4
21592,6
21593,4
21594,4
21595,4
21596,2
21597,3
21598,2
21599,3
21600,2
21601,4
21602,2
21603,4
21604,1
21605,2
21606,2
21607,4
21608,5
21609,1
21610,3
21612,1
21613,3
21614,2
21616,4
21617,3
21618,7
21619,2
21620,3
21621,1
21622,6
21623,2
21624,2
21626,3
21627,2
21628,3
21629,1
21630,5
21631,6
21632,3
21633,3
21634,5
21635,2
21636,2
21637,3
21638,1
21639,6
21640,2
21641,3
21642,3
21643,3
21644,4
21646,2
21647,4
21648,4
21649,4
21650,4
21651,1
21652,3
21653,6
21655,2
21656,4
21657,2
21658,4
21659,7
21660,3
21661,5
21662,3
21663,1
21664,4
21665,3
21666,3
21667,3
21668,3
21669,2
21670,3
21671,2
21672,3
21673,4
21674,3
21675,5
21676,2
21677,4
21678,2
21679,7
21680,4
21681,3
21682,1
21683,10
21684,4
21685,5
21686,3
21687,6
21688,4
21689,4
21690,5
21691,5
21692,2
21693,7
21694,5
21695,6
21697,4
21698,1
21699,4
21700,6
21701,3
21702,5
21703,3
21704,1
21705,4
21706,2
21708,8
21709,1
21710,3
21712,4
21713,1
21714,6
21715,2
21716,1
21717,3
21718,4
21719,4
21720,4
21721,2
21722,8
21723,7
21724,4
21726,3
21727,4
21728,3
21730,3
21731,3
21732,4
21733,3
21734,2
21735,4
21736,7
21737,2
21738,1
21739,1
21740,1
21741,1
21742,5
21743,2
21744,3
21745,6
21746,1
21748,2
21751,4
21752,5
21753,4
21754,2
21756,7
21757,3
21758,8
21759,3
21760,5
21761,1
21762,1
21763,3
21764,5
21765,5
21766,1
21767,3
21768,7
21769,1
21770,1
21771,1
21772,4
21773,2
21775,5
21776,2
21777,1
21778,2
21779,3
21780,3
21781,1
21782,2
21783,1
21784,2
21785,2
21786,4
21787,2
21788,4
21789,4
21790,1
21791,2
21792,3
21793,4
21794,5
21795,4
21796,4
21798,3
21799,4
21800,3
21801,1
21802,3
21803,5
21804,4
21805,4
21806,3
21807,3
21808,4
21809,2
21810,2
21811,3
21812,4
21813,2
21816,4
21817,1
21818,4
21819,6
21820,4
21821,2
21822,4
21823,2
21824,3
21825,2
21826,2
21827,2
21828,3
21830,1
21832,4
21833,1
21834,3
21835,1
21836,3
21837,4
21838,1
21839,7
21840,2
21841,4
21842,7
21843,1
21844,2
21845,6
21846,3
21848,2
21849,5
21850,1
21851,2
21852,6
21853,1
21854,3
21855,3
21856,1
21857,3
21858,3
21859,3
21860,3
21861,1
21862,3
21863,3
21864,6
21865,4
21866,5
21867,1
21868,5
21869,3
21870,1
21872,5
21873,2
21875,5
21876,2
21877,2
21878,5
21880,5
21881,1
21882,4
21883,4
21884,4
21885,1
21886,3
21887,1
21888,2
21889,3
21890,4
21891,3
21892,3
21893,4
21894,3
21895,2
21896,1
21897,2
21898,2
21899,4
21900,2
21901,2
21902,1
21903,1
21904,2
21905,5
21906,3
21907,2
21908,7
21909,2
21910,2
21911,2
21912,1
21913,2
21914,1
21915,2
21917,3
21918,1
21919,1
21920,3
21922,3
21923,2
21924,1
21925,3
21928,5
21929,4
21930,3
21931,2
21932,4
21933,4
21934,3
21935,2
21936,2
21937,2
21938,4
21939,1
21940,2
21941,2
21943,2
21944,2
21945,5
21946,1
21947,4
21948,3
21949,5
21950,5
21951,1
21952,3
21953,4
21954,3
21955,7
21956,5
21957,3
21958,2
21959,3
21960,3
21961,3
21962,4
21963,2
21964,3
21965,4
21967,1
21968,3
21969,1
21970,2
21971,3
21972,3
21973,3
21975,1
21976,2
21977,4
21978,4
21979,4
21980,3
21981,1
21982,1
21983,2
21984,2
21985,1
21986,2
21987,1
21988,4
21989,1
21990,1
21992,1
21993,5
21994,2
21995,3
21996,2
21997,4
21998,4
21999,4
22000,3
22001,4
22002,2
22003,2
22004,4
22005,3
22006,6
22007,3
22008,2
22009,3
22010,2
22011,4
22012,5
22014,6
22016,1
22017,2
22018,3
22019,2
22020,6
22021,2
22022,3
22023,2
22024,1
22025,5
22026,3
22027,5
22028,2
22029,4
22030,4
22031,2
22032,4
22033,1
22034,3
22035,6
22036,2
22037,4
22038,6
22039,4
22040,6
22041,3
22042,2
22044,5
22045,5
22046,4
22047,6
22048,1
22049,1
22050,3
22051,1
22052,4
22054,2
22055,3
22056,1
22058,3
22059,2
22060,2
22062,3
22064,1
22065,5
22066,2
22067,2
22068,1
22069,4
22070,2
22071,1
22072,4
22073,6
22074,1
22075,1
22076,3
22077,1
22078,4
22079,3
22081,3
22082,2
22083,4
22084,3
22085,1
22086,3
22087,2
22088,3
22089,4
22090,3
22091,3
22092,3
22093,1
22094,3
22095,2
22096,1
22097,1
22098,2
22099,1
22100,3
22101,4
22102,3
22104,3
22105,1
22106,4
22107,1
22108,2
22110,3
22112,2
22113,2
22114,4
22115,2
22116,3
22117,2
22118,2
22119,3
22120,2
22121,2
22122,3
22123,2
22124,2
22125,3
22126,3
22127,4
22128,2
22129,4
22130,1
22131,6
22132,1
22133,1
22134,7
22135,2
22137,4
22138,7
22139,1
22140,2
22141,4
22143,2
22144,1
22145,1
22146,1
22147,3
22148,3
22149,3
22150,1
22151,4
22152,3
22153,1
22155,2
22156,3
22157,1
22158,2
22159,7
22160,1
22161,1
22162,5
22163,4
22164,3
22165,1
22166,1
22167,1
22169,3
22170,9
22171,2
22172,3
22173,4
22174,2
22175,5
22176,1
22177,2
22179,1
22180,2
22182,2
22183,3
22184,3
22185,2
22186,2
22187,2
22188,5
22189,3
22190,3
22191,4
22192,6
22194,2
22195,1
22196,5
22197,5
22198,2
22200,4
22201,1
22202,1
22203,4
22204,5
22205,5
22207,3
22208,5
22209,1
22210,1
22211,3
22212,5
22213,2
22215,4
22216,5
22217,5
22218,4
22219,3
22220,1
22221,2
22222,7
22223,6
22224,3
22225,2
22226,2
22227,3
22228,3
22229,2
22230,2
22231,3
22232,1
22233,2
22234,5
22235,2
22236,3
22237,4
22238,3
22239,2
22240,1
22241,3
22242,2
22243,2
22244,5
22246,2
22247,4
22248,1
22249,1
22250,1
22251,3
22252,4
22253,4
22254,2
22255,5
22256,2
22257,3
22258,2
22259,3
22260,3
22261,3
22263,3
22264,5
22265,1
22266,2
22267,1
22268,2
22269,3
22270,6
22271,3
22272,1
22274,1
22275,2
22276,6
22277,2
22278,1
22279,2
22280,3
22281,3
22282,3
22283,3
22284,1
22285,3
22286,1
22287,3
22288,6
22289,4
22291,2
22292,4
22293,2
22294,1
22295,2
22296,3
22297,1
22298,1
22299,1
22300,3
22301,3
22303,4
22304,2
22305,1
22306,1
22307,5
22308,4
22309,1
22310,2
22311,4
22312,5
22314,2
22315,1
22316,3
22317,3
22318,3
22320,1
22321,2
22322,3
22323,2
22324,2
22325,2
22326,2
22327,3
22329,2
22330,5
22331,3
22332,1
22333,5
22334,3
22335,1
22336,2
22337,3
22338,1
22339,3
22340,4
22341,1
22342,4
22344,4
22345,2
22346,2
22347,2
22348,2
22349,4
22350,1
22351,2
22352,2
22353,5
22354,5
22355,2
22356,4
22357,4
22358,2
22359,3
22360,3
22361,3
22362,6
22363,1
22364,4
22365,3
22366,3
22367,6
22368,2
22369,2
22370,6
22371,5
22372,3
22373,6
22375,4
22376,4
22377,2
22378,4
22379,3
22380,4
22382,1
22383,2
22384,1
22385,3
22386,2
22387,1
22388,4
22389,3
22390,1
22391,1
22392,3
22393,4
22394,2
22395,3
22396,3
22397,4
22398,4
22399,2
22400,3
22401,2
22402,2
22404,4
22405,3
22406,3
22407,1
22408,3
22409,4
22410,4
22411,3
22412,3
22413,3
22414,3
22415,3
22417,4
22418,5
22419,4
22420,1
22421,3
22422,1
22423,3
22424,2
22425,5
22426,2
22427,4
22428,4
22429,3
22430,2
22432,2
22433,9
22434,1
22435,2
22436,1
22437,3
22438,5
22439,2
22440,2
22441,4
22442,2
22444,3
22445,2
22446,2
22447,2
22448,1
22449,1
22450,3
22451,2
22452,4
22453,3
22454,1
22455,2
22456,3
22457,2
22458,3
22459,2
22460,2
22461,1
22462,3
22463,1
22464,1
22465,2
22466,1
22467,6
22468,1
22469,7
22470,7
22471,2
22472,2
22473,3
22474,1
22475,1
22476,2
22477,2
22478,4
22479,2
22480,2
22481,2
22482,4
22483,2
22484,3
22485,3
22486,1
22487,4
22488,3
22489,3
22490,1
22491,4
22492,4
22493,3
22494,4
22495,3
22496,1
22497,8
22498,2
22499,2
22500,3
22501,1
22503,1
22504,2
22505,5
22506,3
22507,3
22508,4
22509,3
22510,1
22512,1
22513,3
22514,6
22515,5
22516,4
22517,4
22518,2
22519,3
22520,2
22521,2
22522,2
22523,1
22524,3
22525,5
22526,2
22527,1
22528,2
22529,3
22530,8
22531,4
22532,2
22533,1
22534,2
22535,4
22536,2
22537,2
22538,4
22539,1
22540,3
22541,4
22542,1
22543,2
22545,1
22546,2
22547,1
22548,4
22551,2
22552,2
22553,4
22554,3
22555,6
22556,2
22557,3
22558,1
22559,4
22560,1
22562,4
22563,2
22564,1
22565,7
22567,2
22568,1
22569,2
22570,4
22571,4
22572,2
22573,3
22574,4
22575,5
22577,4
22578,3
22579,3
22580,2
22581,3
22582,3
22583,1
22584,2
22585,1
22586,2
22587,2
22588,4
22589,1
22590,3
22591,2
22592,1
22593,2
22594,2
22595,2
22596,2
22597,1
22598,3
22599,3
22600,6
22601,1
22602,3
22603,4
22604,4
22605,1
22606,5
22608,5
22609,4
22610,4
22611,6
22612,1
22613,3
22614,3
22615,2
22616,3
22617,1
22618,1
22619,5
22620,4
22621,7
22622,4
22623,4
22624,3
22626,2
22627,1
22628,1
22629,3
22630,8
22631,1
22633,2
22634,2
22635,5
22636,2
22637,2
22638,2
22640,4
22641,5
22642,4
22643,3
22644,7
22645,2
22646,5
22647,4
22648,3
22649,1
22650,4
22651,1
22652,3
22653,3
22656,3
22657,2
22658,6
22659,1
22660,1
22661,3
22662,7
22663,7
22664,2
22665,7
22666,3
22667,4
22668,1
22669,4
22670,2
22671,1
22673,2
22674,5
22675,6
22676,2
22677,2
22678,1
22679,6
22680,2
22681,4
22682,3
22683,3
22684,2
22685,3
22686,2
22687,2
22688,3
22689,1
22690,2
22691,3
22692,1
22693,3
22694,4
22695,1
22696,5
22697,2
22698,3
22699,1
22700,1
22702,3
22703,4
22704,2
22705,2
22706,2
22707,3
22708,1
22709,1
22711,3
22712,2
22714,2
22715,1
22716,3
22717,2
22718,3
22719,2
22720,3
22721,4
22722,2
22723,3
22724,2
22725,1
22726,1
22727,1
22728,2
22729,1
22731,3
22733,2
22734,1
22735,4
22736,1
22737,3
22738,4
22739,7
22740,1
22741,1
22742,4
22743,2
22744,6
22745,2
22746,2
22747,2
22748,3
22749,1
22750,3
22751,1
22752,3
22753,1
22754,2
22755,2
22756,1
22758,5
22759,4
22761,3
22762,2
22763,4
22764,4
22765,5
22766,1
22767,2
22768,1
22769,3
22770,4
22771,2
22772,2
22773,3
22774,3
22775,2
22776,1
22777,2
22778,1
22779,2
22780,4
22781,2
22782,1
22783,4
22784,5
22785,4
22786,3
22787,2
22788,2
22790,3
22791,1
22792,3
22793,2
22794,3
22795,7
22796,5
22797,3
22798,3
22799,4
22800,1
22801,2
22802,3
22803,3
22804,2
22805,4
22806,3
22807,3
22808,3
22809,5
22810,1
22811,5
22812,3
22813,1
22814,1
22815,3
22816,1
22817,2
22818,5
22819,1
22820,4
22822,2
22823,2
22824,2
22825,4
22826,2
22827,4
22828,2
22829,5
22831,4
22832,1
22833,3
22834,1
22835,7
22836,1
22837,1
22838,3
22839,3
22840,2
22841,2
22842,1
22844,1
22845,2
22846,3
22847,2
22848,1
22849,4
22850,2
22851,1
22852,1
22853,5
22855,3
22856,6
22857,1
22858,1
22859,7
22860,1
22861,3
22862,4
22863,3
22864,6
22865,2
22866,1
22867,2
22868,1
22869,2
22871,3
22872,2
22873,2
22874,3
22875,3
22876,5
22877,3
22878,2
22879,4
22880,1
22881,1
22882,4
22883,4
22884,1
22885,5
22886,2
22887,2
22888,1
22889,3
22890,3
22891,2
22892,4
22893,4
22894,2
22896,1
22897,3
22898,4
22899,3
22900,3
22901,1
22902,3
22903,4
22904,3
22905,4
22906,3
22907,1
22908,1
22909,5
22911,2
22912,5
22913,2
22914,2
22915,4
22916,4
22917,3
22918,6
22919,4
22920,2
22921,4
22922,2
22923,3
22924,1
22925,4
22926,2
22927,3
22928,1
22929,2
22930,1
22931,4
22932,3
22933,4
22934,4
22935,2
22936,4
22937,2
22938,2
22939,2
22940,3
22941,3
22942,1
22943,4
22944,1
22945,4
22946,3
22947,2
22948,3
22949,6
22951,6
22952,4
22953,5
22954,3
22955,2
22956,2
22957,2
22958,1
22959,2
22960,3
22961,3
22962,2
22963,3
22965,3
22966,3
22967,6
22968,4
22969,4
22970,3
22971,5
22972,4
22973,2
22974,3
22976,1
22977,2
22978,3
22979,3
22980,3
22982,2
22983,5
22984,1
22985,4
22986,4
22987,3
22988,1
22989,2
22990,1
22991,3
22992,2
22993,3
22994,6
22995,1
22996,2
22997,1
22998,3
22999,2
23000,3
23001,3
23003,2
23004,4
23005,2
23006,3
23007,5
23008,1
23009,3
23010,1
23012,1
23013,3
23014,4
23015,1
23016,1
23017,3
23018,2
23019,1
23020,5
23021,4
23022,4
23023,2
23024,2
23025,3
23027,5
23028,3
23030,8
23031,1
23032,1
23033,2
23034,2
23035,2
23036,2
23037,4
23038,1
23039,2
23040,2
23041,1
23042,6
23043,5
23044,3
23045,1
23047,2
23048,5
23049,3
23050,1
23051,1
23052,4
23053,2
23054,1
23055,3
23056,1
23057,3
23058,4
23059,6
23060,3
23061,3
23062,2
23063,4
23064,3
23065,3
23066,5
23067,3
23068,5
23070,3
23071,5
23072,2
23073,2
23074,3
23077,3
23078,1
23080,2
23081,5
23082,2
23083,4
23084,4
23085,1
23086,2
23087,3
23088,5
23090,1
23091,5
23093,3
23094,1
23095,4
23096,2
23097,4
23098,1
23099,1
23100,3
23101,2
23102,2
23103,1
23104,2
23105,2
23106,8
23107,5
23108,1
23109,1
23110,2
23111,3
23112,2
23113,1
23114,3
23115,5
23116,1
23117,4
23118,1
23119,2
23121,3
23122,4
23123,1
23124,8
23125,2
23126,3
23127,4
23128,4
23129,2
23130,3
23131,4
23132,3
23133,3
23135,3
23136,1
23137,2
23138,2
23139,3
23140,3
23141,3
23142,3
23143,1
23144,1
23145,1
23146,1
23147,4
23148,1
23149,1
23150,3
23152,4
23154,2
23155,3
23156,4
23157,3
23158,2
23159,3
23160,3
23161,4
23162,3
23163,2
23164,1
23165,2
23166,4
23167,1
23168,1
23169,2
23170,6
23171,2
23172,1
23173,3
23175,3
23176,2
23177,2
23178,1
23179,2
23180,3
23181,3
23182,5
23184,5
23185,2
23186,2
23187,3
23188,2
23189,3
23190,1
23191,1
23192,4
23193,4
23194,3
23195,1
23197,1
23198,3
23199,3
23200,2
23201,1
23202,3
23204,2
23205,1
23206,2
23207,2
23208,4
23209,5
23210,2
23211,2
23212,3
23213,2
23214,1
23215,1
23216,2
23217,6
23218,1
23219,2
23220,2
23221,6
23222,1
23223,2
23224,1
23226,2
23227,2
23228,2
23229,3
23230,1
23231,3
23232,3
23233,4
23234,3
23235,2
23237,5
23238,2
23239,1
23240,1
23241,4
23242,2
23243,4
23244,1
23245,4
23246,1
23247,1
23248,5
23249,3
23250,2
23251,4
23252,1
23253,1
23254,5
23256,3
23257,2
23258,1
23259,4
23260,3
23261,3
23262,3
23263,4
23264,1
23265,3
23268,2
23269,4
23270,2
23271,1
23272,2
23273,2
23275,4
23276,2
23277,2
23278,2
23279,5
23280,3
23281,1
23282,1
23283,4
23284,2
23285,8
23286,1
23287,2
23288,2
23289,2
23290,1
23293,3
23294,3
23296,3
23298,2
23299,2
23300,2
23301,5
23302,3
23303,3
23304,4
23305,2
23306,2
23307,1
23308,4
23309,2
23310,2
23312,3
23313,2
23314,3
23315,2
23316,2
23317,3
23318,4
23319,1
23320,4
23321,2
23322,5
23323,4
23324,1
23325,1
23326,3
23327,3
23328,6
23329,3
23330,2
23331,3
23333,1
23334,3
23335,2
23336,3
23337,3
23338,2
23339,6
23340,2
23341,3
23342,4
23343,5
23344,1
23345,4
23346,3
23347,2
23348,3
23349,5
23350,2
23351,4
23352,1
23353,4
23354,1
23355,3
23356,2
23357,1
23358,2
23359,5
23360,3
23361,3
23362,5
23363,4
23364,6
23365,3
23366,1
23367,1
23368,2
23369,3
23370,2
23371,1
23372,1
23373,1
23374,5
23375,6
23376,1
23377,1
23378,3
23380,4
23381,1
23383,2
23384,2
23385,4
23386,1
23387,4
23388,4
23389,3
23390,1
23392,2
23393,5
23394,4
23395,3
23396,3
23397,3
23398,2
23400,3
23401,1
23402,1
23403,3
23405,2
23406,1
23407,1
23408,5
23409,2
23410,1
23411,3
23412,4
23413,1
23415,2
23416,1
23418,3
23419,2
23420,2
23421,2
23422,2
23423,1
23424,1
23425,3
23427,1
23429,5
23430,1
23431,1
23432,2
23433,7
23434,1
23436,1
23437,2
23438,2
23439,2
23440,3
23441,1
23442,1
23443,1
23444,1
23445,4
23446,1
23447,3
23448,3
23449,1
23450,4
23451,1
23452,1
23453,1
23454,3
23455,3
23456,2
23457,1
23458,2
23459,2
23460,1
23461,3
23462,2
23463,3
23464,3
23465,2
23466,3
23467,2
23468,2
23469,1
23470,1
23471,6
23472,2
23473,5
23474,3
23475,2
23477,4
23478,4
23479,2
23482,2
23483,1
23484,1
23485,1
23486,3
23487,1
23488,3
23489,3
23490,3
23491,3
23492,1
23494,2
23495,1
23496,5
23497,4
23498,5
23499,3
23500,4
23501,2
23502,1
23503,1
23505,3
23506,1
23507,1
23508,3
23510,1
23511,2
23512,2
23513,1
23514,1
23515,2
23517,2
23518,2
23519,3
23520,2
23521,2
23522,2
23523,1
23524,6
23525,3
23526,3
23527,2
23528,4
23529,2
23530,3
23531,1
23532,2
23533,2
23534,1
23535,2
23536,3
23537,5
23538,1
23539,4
23540,2
23541,4
23542,3
23543,3
23544,4
23546,5
23547,2
23549,3
23550,1
23552,1
23553,1
23554,2
23555,2
23556,3
23557,2
23558,2
23559,2
23560,6
23561,1
23562,2
23563,5
23564,4
23565,1
23566,1
23567,5
23568,1
23570,4
23571,1
23572,6
23573,4
23574,3
23575,2
23576,3
23577,4
23578,2
23579,3
23580,1
23581,3
23582,1
23583,4
23584,2
23585,3
23586,5
23588,5
23589,5
23590,3
23591,2
23593,5
23594,2
23595,2
23596,2
23597,3
23598,1
23599,1
23601,1
23602,1
23603,3
23604,1
23605,6
23606,1
23607,1
23608,1
23610,1
23611,2
23612,3
23613,5
23614,2
23615,2
23617,3
23618,4
23619,1
23620,3
23621,1
23622,4
23623,4
23624,3
23625,3
23626,3
23627,3
23628,3
23629,1
23630,2
23631,2
23632,2
23633,2
23634,2
23635,2
23637,2
23638,3
23640,3
23642,1
23643,3
23644,2
23646,2
23647,5
23648,6
23650,2
23651,3
23652,2
23653,4
23654,2
23655,4
23656,3
23658,3
23659,2
23660,5
23661,2
23662,1
23663,4
23664,2
23666,5
23667,1
23668,3
23669,2
23670,1
23671,2
23672,1
23673,1
23674,3
23675,4
23676,3
23677,1
23678,2
23680,3
23681,4
23682,4
23683,8
23684,2
23685,4
23686,1
23687,2
23688,4
23689,1
23690,2
23691,1
23692,4
23693,3
23694,1
23695,1
23697,3
23698,2
23699,1
23701,4
23702,4
23703,4
23705,2
23707,4
23708,1
23709,3
23710,2
23711,3
23712,2
23713,1
23714,1
23715,2
23716,2
23717,2
23718,1
23719,1
23720,2
23722,7
23723,1
23724,2
23725,4
23726,2
23727,2
23729,2
23730,3
23731,2
23732,1
23733,2
23734,2
23735,3
23736,2
23737,1
23738,3
23739,4
23740,5
23741,1
23742,2
23743,2
23744,2
23745,5
23746,3
23747,4
23748,1
23749,2
23750,2
23751,1
23752,5
23753,3
23754,4
23755,2
23757,3
23758,1
23759,2
23760,3
23762,2
23764,3
23765,2
23766,4
23767,6
23768,2
23769,1
23770,3
23771,2
23772,3
23773,4
23774,3
23775,5
23776,3
23777,3
23778,3
23779,1
23780,2
23781,1
23782,1
23783,2
23784,2
23785,1
23786,2
23787,4
23788,1
23789,2
23790,4
23791,2
23792,4
23793,4
23794,1
23795,2
23796,2
23797,3
23798,2
23799,1
23801,2
23802,2
23803,2
23804,1
23805,1
23806,1
23807,1
23808,1
23809,3
23810,3
23811,1
23812,2
23813,2
23814,2
23815,4
23817,5
23818,2
23819,4
23820,1
23821,1
23822,3
23823,2
23824,2
23825,1
23827,2
23828,2
23829,2
23831,4
23832,3
23833,2
23834,3
23835,1
23836,3
23837,2
23838,1
23839,2
23840,1
23841,1
23843,3
23844,1
23845,3
23846,3
23847,3
23848,2
23849,2
23850,6
23851,2
23852,2
23853,2
23854,1
23855,1
23857,3
23858,1
23859,2
23860,2
23861,1
23862,3
23863,2
23864,1
23865,1
23866,3
23867,2
23868,4
23869,1
23870,2
23871,2
23872,1
23873,6
23874,1
23875,6
23876,3
23878,1
23879,1
23881,3
23882,2
23883,4
23884,1
23885,1
23886,3
23887,3
23888,3
23889,2
23891,1
23892,2
23893,1
23894,1
23895,2
23896,2
23897,3
23898,3
23899,3
23900,2
23901,2
23902,5
23903,2
23904,4
23905,1
23906,1
23908,1
23909,2
23910,3
23911,1
23912,2
23913,3
23914,3
23916,2
23917,2
23918,3
23919,2
23920,2
23921,2
23922,3
23923,1
23924,2
23925,1
23926,2
23927,1
23928,3
23929,4
23930,2
23931,2
23932,1
23933,1
23934,3
23935,2
23936,10
23937,4
23938,3
23939,2
23940,3
23941,1
23942,3
23943,4
23945,2
23946,3
23947,2
23948,3
23949,2
23950,4
23951,1
23952,4
23953,2
23954,2
23956,2
23957,2
23959,5
23960,1
23961,3
23962,2
23963,1
23964,2
23965,2
23966,4
23967,1
23968,1
23969,4
23970,4
23971,5
23972,2
23974,1
23976,1
23977,1
23978,1
23979,3
23980,4
23981,3
23982,6
23983,2
23985,2
23986,1
23987,1
23988,4
23989,2
23991,2
23992,1
23993,6
23994,2
23995,2
23996,5
23997,1
23998,1
24000,3
24001,3
24002,1
24003,1
24004,2
24005,2
24006,4
24007,1
24008,2
24009,1
24010,1
24011,3
24012,2
24014,2
24015,2
24017,4
24018,1
24019,3
24020,2
24021,2
24022,1
24023,5
24024,4
24025,1
24026,4
24027,2
24028,4
24029,2
24030,2
24031,2
24032,3
24033,6
24034,1
24035,2
24037,2
24038,2
24039,2
24040,1
24042,3
24043,3
24045,3
24046,2
24047,5
24048,2
24050,1
24051,3
24052,1
24054,4
24055,3
24056,4
24057,2
24059,2
24060,1
24061,1
24062,3
24063,3
24064,3
24065,5
24066,1
24067,3
24068,1
