"width","V1"
11849,8
11850,7
11851,11
11852,11
11853,6
11854,6
11855,12
11856,6
11857,7
11858,5
11859,14
11860,8
11861,7
11862,5
11863,12
11864,12
11865,11
11866,8
11867,4
11868,7
11869,11
11870,6
11871,7
11872,4
11873,8
11874,13
11875,4
11876,8
11877,9
11878,10
11879,8
11880,10
11881,5
11882,9
11883,8
11884,10
11885,10
11886,12
11887,12
11888,1
11889,9
11890,5
11891,9
11892,7
11893,9
11894,4
11895,6
11896,4
11897,9
11898,10
11899,9
11900,9
11901,9
11902,9
11903,9
11904,7
11905,8
11906,11
11907,7
11908,6
11909,4
11910,10
11911,10
11912,10
11913,3
11914,9
11915,4
11916,10
11917,12
11918,8
11919,10
11920,12
11921,7
11922,6
11923,8
11924,9
11925,11
11926,9
11927,4
11928,5
11929,8
11930,6
11931,9
11932,10
11933,5
11934,11
11935,3
11936,11
11937,5
11938,11
11939,6
11940,8
11941,8
11942,11
11943,6
11944,5
11945,7
11946,12
11947,6
11948,6
11949,16
11950,6
11951,5
11952,12
11953,6
11954,8
11955,11
11956,9
11957,11
11958,6
11959,9
11960,7
11961,12
11962,10
11963,4
11964,11
11965,8
11966,2
11967,10
11968,9
11969,6
11970,6
11971,12
11972,10
11973,13
11974,6
11975,11
11976,14
11977,7
11978,4
11979,9
11980,3
11981,5
11982,8
11983,7
11984,5
11985,12
11986,11
11987,4
11988,9
11989,12
11990,8
11991,11
11992,6
11993,5
11994,9
11995,9
11996,7
11997,11
11998,8
11999,6
12000,9
12001,6
12002,8
12003,9
12004,7
12005,9
12006,10
12007,7
12008,4
12009,8
12010,6
12011,8
12012,7
12013,9
12014,5
12015,7
12016,3
12017,9
12018,8
12019,6
12020,7
12021,6
12022,14
12023,7
12024,7
12025,10
12026,6
12027,5
12028,6
12029,10
12030,7
12031,9
12032,6
12033,5
12034,4
12035,8
12036,8
12037,7
12038,7
12039,7
12040,6
12041,7
12042,15
12043,10
12044,12
12045,6
12046,7
12047,6
12048,9
12049,6
12050,9
12051,7
12052,5
12053,9
12054,9
12055,9
12056,9
12057,3
12058,7
12059,11
12060,7
12061,5
12062,3
12063,3
12064,14
12065,9
12066,9
12067,10
12068,10
12069,9
12070,10
12071,15
12072,9
12073,8
12074,12
12075,9
12076,8
12077,4
12078,7
12079,11
12080,5
12081,7
12082,8
12083,9
12084,4
12085,8
12086,11
12087,7
12088,2
12089,2
12090,4
12091,9
12092,9
12093,7
12094,5
12095,8
12096,11
12097,11
12098,6
12099,8
12100,11
12101,9
12102,9
12103,7
12104,6
12105,5
12106,8
12107,8
12108,4
12109,5
12110,10
12111,5
12112,5
12113,9
12114,6
12115,12
12116,10
12117,3
12118,9
12119,7
12120,10
12121,8
12122,7
12123,9
12124,4
12125,5
12126,8
12127,4
12128,3
12129,6
12130,5
12131,9
12132,13
12133,5
12134,10
12135,6
12136,8
12137,4
12138,4
12139,7
12140,8
12141,12
12142,10
12143,8
12144,7
12145,7
12146,9
12147,7
12148,9
12149,13
12150,7
12151,14
12152,9
12153,9
12154,8
12155,10
12156,15
12157,9
12158,9
12159,5
12160,9
12161,8
12162,6
12163,4
12164,8
12165,4
12166,9
12167,9
12168,8
12169,8
12170,6
12171,8
12172,9
12173,15
12174,11
12175,11
12176,10
12177,6
12178,11
12179,3
12180,10
12181,3
12182,9
12183,6
12184,6
12185,8
12186,10
12187,8
12188,8
12189,6
12190,9
12191,7
12192,7
12193,8
12194,11
12195,13
12196,8
12197,3
12198,11
12199,13
12200,4
12201,5
12202,9
12203,7
12204,8
12205,6
12206,10
12207,5
12208,7
12209,6
12210,9
12211,5
12212,7
12213,6
12214,8
12215,5
12216,9
12217,5
12218,8
12219,8
12220,4
12221,5
12222,9
12223,8
12224,5
12225,7
12226,6
12227,8
12228,4
12229,6
12230,5
12231,11
12232,8
12233,6
12234,3
12235,6
12236,8
12237,8
12238,8
12239,13
12240,7
12241,7
12242,7
12243,11
12244,6
12245,14
12246,9
12247,5
12248,6
12249,6
12250,7
12251,8
12252,8
12253,4
12254,9
12255,8
12256,3
12257,8
12258,12
12259,4
12260,4
12261,5
12262,7
12263,7
12264,6
12265,6
12266,8
12267,7
12268,5
12269,7
12270,12
12271,10
12272,10
12273,8
12274,10
12275,11
12276,8
12277,13
12278,8
12279,17
12280,9
12281,8
12282,11
12283,11
12284,12
12285,4
12286,14
12287,4
12288,6
12289,7
12290,9
12291,6
12292,5
12293,7
12294,4
12295,6
12296,11
12297,8
12298,2
12299,9
12300,8
12301,8
12302,3
12303,3
12304,12
12305,7
12306,8
12307,8
12308,5
12309,9
12310,6
12311,6
12312,9
12313,10
12314,6
12315,6
12316,8
12317,3
12318,6
12319,6
12320,11
12321,6
12322,9
12323,11
12324,7
12325,3
12326,8
12327,3
12328,8
12329,6
12330,6
12331,4
12332,8
12333,3
12334,6
12335,4
12336,8
12337,3
12338,7
12339,7
12340,11
12341,11
12342,7
12343,6
12344,10
12345,15
12346,7
12347,4
12348,4
12349,6
12350,11
12351,8
12352,3
12353,6
12354,4
12355,3
12356,7
12357,10
12358,10
12359,11
12360,9
12361,4
12362,8
12363,6
12364,4
12365,7
12366,9
12367,5
12368,9
12369,13
12370,4
12371,10
12372,9
12373,6
12374,3
12375,7
12376,9
12377,7
12378,7
12379,8
12380,9
12381,7
12382,11
12383,8
12384,12
12385,13
12386,5
12387,10
12388,7
12389,6
12390,4
12391,2
12392,7
12393,7
12394,7
12395,6
12396,8
12397,5
12398,7
12399,8
12400,11
12401,5
12402,8
12403,4
12404,18
12405,6
12406,2
12407,10
12408,3
12409,15
12410,12
12411,4
12412,6
12413,7
12414,9
12415,13
12416,7
12417,8
12418,7
12419,12
12420,9
12421,11
12422,5
12423,7
12424,9
12425,7
12426,9
12427,11
12428,8
12429,5
12430,8
12431,6
12432,5
12433,9
12434,2
12435,9
12436,3
12437,5
12438,4
12439,5
12440,4
12441,8
12442,6
12443,9
12444,18
12445,6
12446,8
12447,9
12448,7
12449,4
12450,4
12451,9
12452,1
12453,10
12454,10
12455,11
12456,2
12457,7
12458,5
12459,8
12460,10
12461,8
12462,4
12463,8
12464,1
12465,9
12466,6
12467,8
12468,2
12469,10
12470,4
12471,8
12472,6
12473,7
12474,6
12475,7
12476,5
12477,8
12478,8
12479,1
12480,2
12481,9
12482,6
12483,5
12484,6
12485,7
12486,2
12487,5
12488,9
12489,6
12490,4
12491,7
12492,8
12493,8
12494,6
12495,14
12496,4
12497,7
12498,8
12499,4
12500,9
12501,7
12502,9
12503,5
12504,7
12505,6
12506,7
12507,7
12508,13
12509,8
12510,8
12511,7
12512,9
12513,2
12514,4
12515,7
12516,10
12517,8
12518,6
12519,6
12520,5
12521,8
12522,9
12523,10
12524,10
12525,9
12526,10
12527,10
12528,4
12529,9
12530,11
12531,3
12532,3
12533,4
12534,9
12535,5
12536,5
12537,6
12538,11
12539,7
12540,6
12541,8
12542,9
12543,5
12544,9
12545,8
12546,6
12547,7
12548,10
12549,7
12550,4
12551,4
12552,6
12553,12
12554,6
12555,4
12556,11
12557,5
12558,8
12559,7
12560,2
12561,4
12562,8
12563,5
12564,10
12565,9
12566,5
12567,12
12568,8
12569,5
12570,6
12571,5
12572,7
12573,8
12574,8
12575,7
12576,11
12577,4
12578,5
12579,11
12580,6
12581,3
12582,8
12583,7
12584,12
12585,7
12586,6
12587,6
12588,11
12589,4
12590,6
12591,9
12592,5
12593,6
12594,3
12595,6
12596,8
12597,10
12598,3
12599,10
12600,9
12601,10
12602,9
12603,8
12604,5
12605,12
12606,4
12607,3
12608,6
12609,11
12610,8
12611,5
12612,12
12613,2
12614,6
12615,4
12616,8
12617,5
12618,2
12619,9
12620,6
12621,8
12622,8
12623,5
12624,4
12625,11
12626,5
12627,5
12628,10
12629,4
12630,8
12631,9
12632,5
12633,2
12634,3
12635,4
12636,8
12637,11
12638,10
12639,8
12640,5
12641,4
12642,5
12643,5
12644,8
12645,8
12646,8
12647,7
12648,7
12649,9
12650,2
12651,9
12652,9
12653,5
12654,9
12655,7
12656,7
12657,5
12658,8
12659,9
12660,10
12661,10
12662,5
12663,11
12664,5
12665,5
12666,4
12667,5
12668,6
12669,6
12670,8
12671,6
12672,4
12673,7
12674,6
12675,7
12676,7
12677,10
12678,12
12679,9
12680,8
12681,3
12682,6
12683,6
12684,3
12685,10
12686,8
12687,5
12688,7
12689,4
12690,10
12691,7
12692,5
12693,6
12694,7
12695,8
12696,4
12697,4
12698,2
12699,5
12700,6
12701,11
12702,9
12703,8
12704,5
12705,6
12706,8
12707,5
12708,5
12709,6
12710,5
12711,6
12712,10
12713,9
12714,5
12715,6
12716,6
12717,6
12718,13
12719,10
12720,7
12721,4
12722,5
12723,5
12724,12
12725,7
12726,5
12727,5
12728,6
12729,6
12730,6
12731,9
12732,9
12733,9
12734,8
12735,6
12736,13
12737,10
12738,5
12739,5
12740,4
12741,9
12742,5
12743,6
12744,3
12745,8
12746,7
12747,9
12748,11
12749,8
12750,3
12751,4
12752,8
12753,6
12754,6
12755,6
12756,6
12757,7
12758,6
12759,9
12760,7
12761,5
12762,6
12763,4
12764,5
12765,7
12766,10
12767,3
12768,7
12769,5
12770,9
12771,5
12772,3
12773,2
12774,6
12775,5
12776,8
12777,5
12778,8
12779,3
12780,7
12781,4
12782,5
12783,7
12784,6
12785,8
12786,6
12787,5
12788,4
12789,7
12790,7
12791,7
12792,6
12793,3
12794,2
12795,3
12796,7
12797,4
12798,4
12799,5
12800,8
12801,3
12802,3
12803,5
12804,4
12805,4
12806,6
12807,9
12808,9
12809,3
12810,6
12811,8
12812,7
12813,3
12814,4
12815,7
12816,3
12817,7
12818,9
12819,11
12820,5
12821,11
12822,9
12823,9
12824,12
12825,7
12826,5
12827,4
12828,9
12829,3
12830,7
12831,8
12832,7
12833,13
12834,9
12835,4
12836,8
12837,2
12838,10
12839,3
12840,6
12841,7
12842,6
12843,7
12844,10
12845,3
12846,5
12847,6
12848,7
12849,3
12850,9
12851,5
12852,7
12853,8
12854,3
12855,4
12856,3
12857,11
12858,5
12859,9
12860,6
12861,9
12862,6
12863,6
12864,11
12865,7
12866,4
12867,9
12868,8
12869,4
12870,10
12871,8
12872,6
12873,7
12874,7
12875,12
12876,5
12877,6
12878,4
12879,4
12880,2
12881,9
12882,4
12883,11
12884,6
12885,6
12886,1
12887,4
12888,2
12889,3
12890,7
12891,2
12892,6
12893,2
12894,10
12895,9
12896,5
12897,10
12898,6
12899,10
12900,10
12901,8
12902,6
12903,5
12904,3
12905,7
12906,12
12907,11
12908,8
12909,3
12910,10
12911,8
12912,2
12913,5
12914,4
12915,7
12916,6
12917,5
12918,6
12919,6
12920,3
12921,8
12922,6
12923,5
12924,8
12925,5
12926,11
12927,2
12928,13
12929,6
12930,6
12931,9
12932,3
12933,7
12934,6
12935,5
12936,6
12937,5
12938,5
12939,7
12940,9
12941,7
12942,5
12943,4
12944,3
12945,12
12946,4
12947,3
12948,10
12949,8
12950,4
12951,6
12952,3
12953,5
12954,6
12955,6
12956,8
12957,2
12958,5
12959,2
12960,3
12961,6
12962,7
12963,4
12964,1
12965,4
12966,3
12967,3
12968,3
12969,5
12970,13
12971,7
12972,7
12973,11
12974,5
12975,4
12976,2
12977,9
12978,5
12979,6
12980,4
12981,7
12982,4
12983,7
12984,6
12985,9
12986,6
12987,9
12988,9
12989,8
12990,3
12991,5
12992,5
12993,5
12994,4
12995,6
12996,8
12997,2
12998,4
12999,5
13000,4
13001,5
13002,2
13003,6
13004,8
13005,10
13006,8
13007,9
13008,6
13009,8
13010,4
13011,6
13012,3
13013,5
13014,6
13015,5
13016,7
13017,2
13018,5
13019,8
13020,5
13021,1
13022,6
13023,9
13024,7
13025,6
13026,6
13027,7
13028,5
13029,5
13030,4
13031,5
13032,7
13033,5
13034,8
13035,7
13036,5
13037,8
13038,6
13039,7
13040,6
13041,8
13042,11
13043,6
13044,8
13045,7
13046,3
13047,7
13048,6
13049,14
13050,8
13051,9
13052,10
13053,9
13054,5
13055,9
13056,10
13057,5
13058,2
13059,10
13060,7
13061,3
13062,6
13063,6
13064,4
13065,7
13066,9
13067,6
13068,5
13069,3
13070,6
13071,8
13072,4
13073,5
13074,5
13075,7
13076,4
13077,4
13078,2
13079,5
13080,11
13081,4
13082,1
13083,5
13084,9
13085,6
13086,13
13087,6
13088,6
13089,9
13090,2
13091,6
13092,5
13093,5
13094,5
13095,4
13096,8
13097,7
13098,5
13099,9
13100,5
13101,4
13102,4
13103,4
13104,9
13105,7
13106,7
13107,4
13108,1
13109,7
13110,9
13111,9
13112,5
13113,6
13114,8
13115,7
13116,9
13117,7
13118,6
13119,11
13120,5
13121,6
13122,5
13123,3
13124,9
13125,7
13126,5
13127,8
13128,9
13129,5
13130,11
13131,1
13132,5
13133,4
13134,10
13135,8
13136,6
13137,3
13138,3
13139,3
13140,6
13141,10
13142,2
13143,5
13144,3
13145,4
13146,4
13147,9
13148,4
13149,5
13150,4
13151,5
13152,3
13153,5
13154,3
13155,4
13156,6
13157,8
13158,7
13159,6
13160,7
13161,8
13162,5
13163,5
13164,7
13165,3
13166,4
13167,3
13168,5
13169,12
13170,5
13171,5
13172,3
13173,8
13174,2
13175,9
13176,6
13177,4
13178,3
13179,1
13180,3
13181,7
13182,9
13183,7
13184,6
13185,6
13186,7
13187,7
13188,7
13189,3
13190,7
13191,2
13192,3
13193,6
13194,6
13195,9
13196,8
13197,5
13198,8
13199,4
13200,7
13201,5
13202,4
13203,6
13204,3
13205,4
13206,9
13207,9
13208,4
13209,3
13210,7
13211,3
13212,3
13213,8
13214,4
13215,7
13216,8
13217,4
13218,5
13219,10
13220,6
13221,7
13222,8
13223,11
13224,4
13225,8
13226,8
13227,7
13228,3
13229,3
13230,4
13231,6
13232,6
13233,6
13234,5
13235,10
13236,8
13237,10
13238,10
13239,2
13240,11
13241,9
13242,1
13243,4
13244,8
13245,2
13246,6
13247,10
13248,2
13249,4
13250,7
13251,7
13252,4
13253,5
13254,4
13255,4
13256,7
13257,5
13258,5
13259,6
13260,3
13261,8
13262,5
13263,2
13264,1
13265,6
13266,10
13267,6
13268,10
13269,8
13270,8
13271,8
13272,6
13273,3
13274,11
13275,5
13276,6
13277,5
13278,3
13279,6
13280,6
13281,2
13282,7
13283,9
13284,9
13285,2
13286,3
13287,12
13288,6
13289,5
13290,4
13291,7
13292,7
13293,4
13294,10
13295,4
13296,6
13297,4
13298,6
13299,3
13300,4
13301,5
13302,4
13303,4
13304,2
13305,7
13306,5
13307,9
13308,5
13309,6
13310,2
13311,7
13312,6
13313,8
13314,4
13315,8
13316,6
13317,4
13318,9
13319,5
13320,7
13321,5
13322,4
13323,7
13324,5
13325,3
13326,7
13327,7
13328,6
13329,2
13330,5
13331,6
13332,5
13333,9
13334,2
13335,8
13336,4
13337,6
13338,6
13339,6
13340,8
13341,4
13342,3
13343,3
13344,10
13345,5
13346,3
13347,9
13348,5
13349,4
13350,7
13351,8
13352,11
13353,6
13354,7
13355,6
13356,6
13357,5
13358,8
13359,8
13360,4
13361,8
13362,3
13363,7
13364,6
13365,11
13366,7
13367,6
13368,4
13369,3
13370,5
13371,4
13372,7
13373,7
13374,3
13375,3
13376,5
13377,7
13378,6
13379,4
13380,5
13381,5
13382,9
13383,4
13384,4
13385,8
13386,4
13387,8
13388,8
13389,6
13390,4
13391,4
13392,7
13393,5
13394,9
13395,4
13396,6
13397,4
13398,9
13399,3
13400,4
13401,7
13402,10
13403,3
13404,3
13405,4
13406,6
13407,11
13408,7
13409,2
13410,6
13411,4
13412,8
13413,4
13414,7
13415,5
13416,5
13417,7
13418,5
13419,13
13420,8
13421,7
13422,7
13423,6
13424,3
13425,5
13426,10
13427,7
13428,4
13429,5
13430,4
13431,9
13432,6
13433,7
13434,3
13435,6
13436,8
13437,3
13438,4
13439,9
13440,9
13441,5
13442,4
13443,5
13444,6
13445,4
13446,4
13447,8
13448,3
13449,9
13450,6
13451,6
13452,8
13453,5
13454,9
13455,3
13456,3
13457,5
13458,2
13459,5
13460,2
13461,9
13462,4
13463,9
13464,7
13465,6
13466,5
13467,5
13468,8
13469,3
13470,4
13471,6
13472,8
13473,3
13474,5
13475,8
13476,5
13477,3
13478,4
13479,10
13480,5
13481,5
13482,3
13483,6
13484,5
13485,6
13486,2
13487,6
13488,4
13489,5
13490,4
13491,5
13492,4
13493,1
13494,11
13495,6
13496,10
13497,4
13498,6
13499,6
13500,2
13501,3
13502,4
13503,9
13504,5
13505,7
13506,3
13507,4
13508,3
13509,7
13510,4
13511,4
13512,6
13513,7
13514,9
13515,3
13516,3
13517,5
13518,4
13519,8
13520,3
13521,7
13522,4
13523,5
13524,5
13525,2
13526,4
13527,5
13528,4
13529,5
13530,7
13531,4
13532,3
13533,5
13534,5
13535,7
13536,8
13537,5
13538,8
13539,3
13540,2
13541,6
13542,5
13543,2
13544,3
13545,8
13546,7
13547,6
13548,5
13549,7
13550,9
13551,7
13552,9
13553,8
13554,2
13555,8
13556,6
13557,7
13558,6
13559,7
13560,5
13561,3
13562,7
13563,5
13564,4
13565,10
13566,3
13567,5
13568,5
13569,3
13570,3
13571,2
13572,5
13573,9
13574,4
13575,4
13576,5
13577,7
13578,2
13579,7
13580,6
13581,7
13582,5
13583,5
13584,5
13585,1
13586,5
13587,4
13588,8
13589,7
13590,6
13591,5
13592,2
13593,5
13594,5
13595,4
13596,3
13597,2
13598,9
13599,5
13600,3
13601,1
13602,4
13603,4
13604,4
13605,4
13606,5
13607,6
13608,8
13609,3
13610,9
13611,4
13612,5
13613,6
13614,2
13615,3
13616,4
13617,6
13618,7
13619,7
13620,2
13621,5
13622,1
13623,3
13624,5
13625,3
13626,5
13627,3
13628,4
13629,4
13630,6
13631,6
13632,2
13633,5
13634,2
13635,9
13636,3
13637,3
13638,9
13639,7
13640,4
13641,4
13642,2
13643,5
13644,2
13645,5
13646,4
13647,10
13648,3
13649,3
13650,3
13651,5
13652,5
13653,6
13654,5
13655,6
13656,2
13657,1
13658,6
13659,6
13660,6
13661,3
13662,3
13664,2
13665,5
13666,6
13667,3
13668,4
13669,2
13670,6
13671,4
13672,4
13673,5
13674,5
13675,5
13676,6
13677,5
13678,4
13679,4
13680,4
13681,11
13682,5
13683,4
13684,4
13685,5
13686,5
13687,2
13688,1
13689,5
13690,5
13691,6
13692,6
13693,5
13694,2
13695,6
13696,3
13697,6
13698,6
13699,4
13700,3
13701,5
13702,4
13703,3
13704,3
13705,3
13706,4
13707,7
13708,2
13709,1
13710,4
13711,6
13712,8
13713,4
13714,2
13715,5
13716,5
13717,7
13718,5
13719,6
13720,2
13721,5
13722,5
13723,8
13724,3
13725,3
13726,8
13727,4
13728,7
13729,6
13730,2
13731,8
13732,8
13733,6
13734,3
13735,7
13736,4
13737,5
13738,6
13739,4
13740,5
13741,5
13742,5
13743,8
13744,7
13745,5
13746,8
13747,3
13748,3
13749,5
13750,3
13751,3
13752,2
13753,4
13754,9
13755,4
13756,2
13757,2
13758,4
13759,9
13760,6
13761,3
13762,8
13763,4
13764,3
13765,3
13766,8
13767,10
13768,6
13769,4
13770,7
13771,2
13772,9
13773,2
13774,6
13775,2
13776,3
13777,3
13778,7
13779,2
13780,10
13781,6
13782,2
13783,2
13784,9
13785,1
13786,4
13787,11
13788,5
13789,7
13790,5
13791,5
13792,13
13793,4
13794,3
13795,4
13796,4
13797,4
13798,9
13799,4
13800,3
13801,3
13802,3
13803,10
13804,7
13805,5
13806,4
13807,8
13808,2
13809,6
13810,7
13811,5
13812,1
13813,5
13814,5
13815,5
13816,7
13817,3
13818,4
13819,2
13820,3
13821,6
13822,5
13823,4
13824,3
13825,3
13826,7
13827,4
13828,3
13829,2
13830,5
13831,3
13832,3
13833,4
13834,3
13835,4
13836,7
13837,5
13838,10
13839,5
13840,6
13841,6
13842,2
13843,6
13844,5
13845,8
13846,7
13847,7
13848,4
13849,3
13850,6
13851,4
13852,2
13853,4
13854,2
13856,5
13857,6
13858,3
13859,1
13860,6
13861,6
13862,5
13863,4
13864,6
13865,4
13866,2
13867,6
13868,5
13869,3
13870,7
13871,6
13872,7
13873,6
13874,5
13875,5
13876,1
13877,8
13878,5
13879,5
13880,7
13881,4
13882,7
13883,2
13884,11
13885,5
13886,4
13887,5
13888,5
13889,1
13890,8
13891,5
13892,6
13893,3
13895,6
13896,3
13897,4
13898,5
13899,10
13900,5
13901,3
13902,5
13903,7
13904,6
13905,5
13906,3
13907,8
13908,7
13909,1
13910,5
13911,4
13912,4
13913,5
13914,5
13915,4
13916,6
13917,4
13918,7
13919,4
13920,3
13921,3
13922,5
13923,5
13924,3
13925,6
13926,8
13927,7
13928,6
13929,2
13930,3
13931,2
13932,4
13933,6
13934,6
13935,5
13936,8
13937,5
13938,5
13939,4
13940,3
13941,1
13942,5
13943,5
13944,4
13945,1
13946,5
13947,3
13948,7
13949,9
13950,4
13951,4
13952,3
13953,8
13954,2
13955,6
13956,2
13957,4
13958,2
13959,5
13960,3
13961,6
13962,5
13963,11
13964,5
13965,5
13966,3
13967,3
13968,5
13969,5
13970,1
13971,2
13972,6
13973,4
13974,9
13975,1
13976,5
13977,4
13978,6
13979,3
13980,3
13981,1
13982,4
13983,1
13984,4
13985,4
13986,2
13987,4
13988,3
13989,3
13990,1
13991,2
13992,11
13993,6
13994,6
13995,6
13996,4
13997,4
13998,6
13999,5
14000,2
14001,6
14002,4
14003,10
14004,5
14005,4
14006,4
14007,9
14008,4
14009,2
14010,5
14011,2
14012,5
14013,5
14014,3
14015,8
14016,2
14017,2
14018,8
14019,1
14020,4
14021,1
14022,5
14023,4
14024,9
14025,5
14026,9
14027,9
14028,3
14029,7
14030,3
14031,9
14032,4
14033,5
14034,3
14035,2
14036,2
14037,4
14038,4
14039,7
14040,5
14041,5
14042,6
14043,5
14044,3
14045,4
14046,7
14047,5
14048,8
14049,5
14050,2
14051,3
14052,3
14053,7
14054,5
14055,6
14056,7
14057,4
14058,4
14059,6
14061,9
14062,2
14063,6
14064,7
14065,7
14066,6
14067,4
14068,10
14069,7
14070,3
14071,7
14072,3
14073,4
14074,6
14075,3
14076,3
14077,2
14078,6
14079,3
14080,3
14081,6
14082,3
14083,2
14084,3
14085,5
14086,3
14087,5
14088,4
14089,7
14090,4
14091,3
14092,7
14093,6
14094,1
14095,3
14096,2
14097,2
14098,4
14099,4
14100,6
14101,5
14102,5
14103,2
14104,2
14105,6
14106,5
14108,4
14109,5
14110,4
14111,6
14112,8
14113,6
14114,3
14115,3
14116,1
14117,7
14118,2
14119,3
14120,2
14121,7
14122,7
14123,3
14124,6
14125,5
14126,2
14127,5
14128,7
14129,6
14130,7
14131,7
14132,4
14133,4
14134,3
14135,8
14136,5
14137,2
14138,3
14139,4
14140,6
14141,6
14142,9
14143,6
14144,2
14145,5
14147,3
14148,3
14149,6
14150,5
14151,5
14152,4
14153,5
14154,3
14155,6
14156,5
14157,8
14158,10
14159,6
14160,2
14161,9
14162,7
14163,3
14164,9
14165,7
14166,1
14167,5
14168,6
14169,3
14170,4
14171,4
14172,1
14173,2
14174,3
14175,1
14176,2
14177,2
14178,4
14179,4
14180,5
14181,3
14182,5
14183,3
14184,5
14185,6
14186,2
14187,4
14188,8
14189,5
14190,3
14191,5
14192,8
14193,4
14194,7
14195,5
14196,5
14197,3
14198,5
14199,2
14200,6
14201,11
14202,4
14203,5
14204,1
14205,3
14206,4
14207,6
14208,3
14209,2
14210,3
14211,1
14212,4
14213,1
14214,3
14215,3
14216,1
14217,4
14218,7
14219,3
14220,7
14221,5
14222,4
14223,4
14224,8
14225,5
14226,8
14227,4
14228,1
14229,8
14230,1
14231,7
14232,9
14233,3
14234,7
14235,5
14236,4
14237,3
14238,7
14239,4
14240,5
14241,9
14242,4
14243,4
14244,8
14245,2
14246,3
14247,6
14248,4
14249,4
14250,9
14251,6
14252,6
14253,2
14254,3
14255,4
14256,8
14257,1
14258,2
14259,5
14260,5
14261,6
14262,1
14263,4
14264,2
14265,3
14266,6
14267,5
14268,5
14269,7
14270,5
14271,1
14272,5
14273,1
14274,7
14275,2
14277,4
14278,3
14279,4
14280,5
14281,5
14283,4
14284,7
14285,4
14286,4
14287,4
14288,6
14289,6
14290,3
14291,3
14292,6
14293,5
14294,4
14295,2
14296,6
14298,6
14299,8
14300,3
14301,1
14302,5
14303,3
14304,5
14305,3
14306,2
14307,5
14308,7
14309,2
14310,9
14311,6
14312,5
14313,7
14314,3
14315,4
14316,4
14317,8
14318,9
14319,3
14320,5
14321,4
14322,7
14323,4
14324,4
14325,6
14326,5
14327,5
14328,6
14329,4
14330,3
14331,3
14332,5
14333,5
14334,3
14335,3
14336,4
14337,5
14338,3
14339,4
14340,1
14341,4
14342,4
14343,4
14344,1
14345,4
14346,7
14347,4
14348,4
14349,2
14350,9
14351,3
14352,5
14353,8
14354,3
14355,2
14357,2
14358,5
14359,5
14360,4
14361,4
14362,5
14363,5
14364,5
14365,2
14366,4
14367,3
14368,3
14369,7
14370,3
14371,1
14372,7
14373,5
14374,6
14375,2
14376,5
14377,7
14378,1
14379,1
14380,6
14381,10
14382,4
14383,2
14384,3
14385,2
14386,4
14387,7
14388,1
14389,6
14390,3
14391,5
14392,4
14393,4
14394,3
14395,5
14396,8
14397,5
14398,3
14399,9
14400,2
14401,3
14402,4
14403,2
14404,5
14405,5
14406,2
14407,6
14408,2
14409,2
14410,3
14411,6
14412,7
14413,4
14414,5
14415,2
14416,3
14417,5
14418,5
14419,8
14420,7
14421,3
14422,8
14423,6
14424,2
14425,6
14426,6
14427,10
14428,4
14429,1
14430,4
14431,6
14432,2
14433,3
14434,7
14435,7
14436,4
14437,2
14438,5
14439,9
14440,3
14441,3
14442,6
14443,6
14444,4
14445,4
14446,6
14447,6
14448,3
14449,6
14450,6
14451,3
14452,8
14453,2
14454,5
14455,3
14456,3
14457,5
14458,7
14459,5
14460,2
14461,5
14462,3
14463,8
14464,4
14465,3
14466,7
14467,5
14468,1
14469,4
14470,11
14471,5
14472,5
14473,2
14474,4
14475,4
14476,6
14478,4
14479,2
14480,8
14481,3
14482,7
14483,5
14484,6
14485,2
14486,3
14487,5
14488,4
14489,2
14490,2
14491,4
14492,12
14493,5
14494,3
14495,2
14496,8
14497,6
14498,5
14499,3
14500,4
14501,3
14502,7
14503,5
14504,5
14505,3
14506,1
14507,2
14508,9
14509,4
14510,3
14511,2
14512,1
14513,2
14514,1
14515,9
14516,1
14517,4
14518,3
14520,5
14521,3
14522,6
14523,4
14524,4
14525,6
14526,2
14527,2
14528,1
14529,1
14530,5
14531,4
14532,3
14533,4
14534,2
14535,3
14536,5
14537,3
14538,4
14539,4
14540,6
14541,2
14542,2
14543,2
14544,2
14545,6
14546,3
14547,4
14548,7
14549,3
14550,3
14551,4
14553,4
14554,4
14555,3
14556,6
14557,6
14558,3
14559,6
14560,6
14561,3
14562,4
14563,5
14564,5
14565,7
14566,9
14567,5
14568,4
14570,7
14571,5
14572,5
14573,1
14574,4
14575,3
14576,1
14577,3
14578,3
14579,2
14580,1
14581,4
14582,3
14583,5
14584,4
14585,1
14586,1
14587,2
14588,6
14589,7
14590,4
14591,2
14592,3
14593,7
14594,4
14595,1
14596,1
14597,2
14598,4
14599,4
14600,2
14601,4
14602,2
14603,2
14604,5
14605,1
14606,1
14607,3
14608,5
14609,2
14610,5
14611,5
14612,5
14613,1
14614,2
14615,4
14616,7
14617,4
14619,4
14620,1
14621,5
14622,3
14623,4
14624,4
14625,7
14626,4
14627,4
14628,7
14629,1
14630,5
14631,7
14633,7
14634,4
14635,5
14636,2
14637,4
14638,3
14639,3
14640,4
14641,3
14642,3
14643,5
14644,6
14645,5
14646,3
14647,1
14648,4
14649,3
14650,6
14651,2
14652,3
14653,4
14654,4
14655,2
14656,5
14657,6
14659,4
14660,6
14661,5
14662,6
14663,1
