"width","V1"
10921,9
10922,7
10923,12
10924,8
10925,9
10926,15
10927,6
10928,16
10929,12
10930,11
10931,9
10932,11
10933,8
10934,9
10935,14
10936,5
10937,14
10938,11
10939,8
10940,9
10941,16
10942,5
10943,12
10944,6
10945,8
10946,9
10947,8
10948,14
10949,8
10950,12
10951,9
10952,9
10953,14
10954,12
10955,8
10956,11
10957,16
10958,6
10959,5
10960,12
10961,14
10962,14
10963,13
10964,12
10965,8
10966,11
10967,9
10968,13
10969,7
10970,10
10971,6
10972,14
10973,12
10974,11
10975,11
10976,15
10977,12
10978,10
10979,11
10980,11
10981,8
10982,8
10983,9
10984,6
10985,5
10986,8
10987,6
10988,14
10989,7
10990,10
10991,10
10992,2
10993,6
10994,7
10995,5
10996,8
10997,12
10998,11
10999,7
11000,12
11001,6
11002,9
11003,12
11004,9
11005,9
11006,6
11007,11
11008,7
11009,13
11010,10
11011,15
11012,11
11013,8
11014,12
11015,10
11016,12
11017,8
11018,11
11019,9
11020,8
11021,11
11022,12
11023,17
11024,8
11025,9
11026,13
11027,12
11028,12
11029,8
11030,11
11031,11
11032,9
11033,14
11034,13
11035,10
11036,8
11037,10
11038,13
11039,11
11040,6
11041,16
11042,9
11043,14
11044,9
11045,9
11046,12
11047,5
11048,6
11049,16
11050,10
11051,7
11052,9
11053,10
11054,11
11055,11
11056,5
11057,9
11058,7
11059,7
11060,5
11061,14
11062,3
11063,12
11064,14
11065,9
11066,8
11067,7
11068,10
11069,10
11070,10
11071,11
11072,12
11073,10
11074,4
11075,9
11076,12
11077,9
11078,10
11079,14
11080,11
11081,10
11082,9
11083,16
11084,11
11085,7
11086,12
11087,9
11088,8
11089,9
11090,7
11091,10
11092,5
11093,4
11094,8
11095,16
11096,7
11097,9
11098,11
11099,7
11100,8
11101,15
11102,10
11103,9
11104,8
11105,13
11106,11
11107,9
11108,12
11109,14
11110,4
11111,7
11112,5
11113,11
11114,10
11115,12
11116,8
11117,8
11118,6
11119,6
11120,11
11121,8
11122,10
11123,12
11124,10
11125,5
11126,14
11127,6
11128,7
11129,11
11130,9
11131,7
11132,5
11133,17
11134,5
11135,5
11136,14
11137,5
11138,15
11139,11
11140,13
11141,9
11142,9
11143,17
11144,4
11145,14
11146,4
11147,6
11148,16
11149,12
11150,9
11151,8
11152,10
11153,15
11154,7
11155,16
11156,10
11157,11
11158,9
11159,9
11160,12
11161,13
11162,8
11163,9
11164,6
11165,10
11166,7
11167,5
11168,9
11169,13
11170,11
11171,11
11172,7
11173,8
11174,6
11175,16
11176,10
11177,6
11178,16
11179,10
11180,9
11181,12
11182,9
11183,14
11184,8
11185,9
11186,8
11187,9
11188,7
11189,7
11190,13
11191,7
11192,3
11193,8
11194,7
11195,15
11196,3
11197,7
11198,9
11199,9
11200,8
11201,8
11202,9
11203,4
11204,3
11205,9
11206,10
11207,6
11208,9
11209,11
11210,7
11211,12
11212,6
11213,7
11214,17
11215,9
11216,8
11217,10
11218,11
11219,9
11220,5
11221,6
11222,8
11223,15
11224,10
11225,8
11226,4
11227,7
11228,10
11229,7
11230,10
11231,11
11232,6
11233,11
11234,9
11235,6
11236,11
11237,5
11238,11
11239,5
11240,7
11241,12
11242,11
11243,11
11244,10
11245,8
11246,12
11247,17
11248,10
11249,9
11250,10
11251,5
11252,12
11253,9
11254,6
11255,13
11256,12
11257,9
11258,8
11259,12
11260,9
11261,14
11262,7
11263,5
11264,7
11265,11
11266,11
11267,9
11268,4
11269,11
11270,5
11271,9
11272,6
11273,9
11274,10
11275,8
11276,10
11277,10
11278,5
11279,11
11280,9
11281,4
11282,8
11283,4
11284,11
11285,6
11286,9
11287,12
11288,14
11289,4
11290,9
11291,12
11292,13
11293,11
11294,8
11295,7
11296,9
11297,9
11298,10
11299,7
11300,8
11301,11
11302,6
11303,5
11304,10
11305,10
11306,13
11307,7
11308,15
11309,7
11310,8
11311,11
11312,12
11313,10
11314,16
11315,10
11316,7
11317,7
11318,6
11319,9
11320,10
11321,5
11322,11
11323,11
11324,9
11325,20
11326,8
11327,6
11328,7
11329,7
11330,10
11331,4
11332,10
11333,6
11334,9
11335,8
11336,6
11337,7
11338,11
11339,10
11340,8
11341,11
11342,6
11343,10
11344,12
11345,12
11346,6
11347,7
11348,11
11349,6
11350,10
11351,11
11352,8
11353,9
11354,8
11355,5
11356,9
11357,16
11358,12
11359,7
11360,16
11361,4
11362,14
11363,10
11364,10
11365,5
11366,9
11367,10
11368,12
11369,11
11370,6
11371,9
11372,9
11373,5
11374,7
11375,12
11376,10
11377,9
11378,7
11379,14
11380,8
11381,10
11382,9
11383,7
11384,10
11385,9
11386,11
11387,8
11388,10
11389,8
11390,8
11391,10
11392,8
11393,8
11394,7
11395,10
11396,8
11397,8
11398,8
11399,8
11400,5
11401,7
11402,13
11403,11
11404,10
11405,12
11406,4
11407,8
11408,4
11409,11
11410,2
11411,13
11412,5
11413,11
11414,6
11415,10
11416,12
11417,5
11418,7
11419,12
11420,13
11421,9
11422,9
11423,5
11424,11
11425,3
11426,10
11427,19
11428,9
11429,13
11430,13
11431,8
11432,9
11433,7
11434,7
11435,8
11436,7
11437,11
11438,6
11439,10
11440,8
11441,12
11442,8
11443,9
11444,4
11445,2
11446,7
11447,12
11448,8
11449,10
11450,9
11451,7
11452,10
11453,9
11454,11
11455,8
11456,9
11457,8
11458,12
11459,9
11460,7
11461,5
11462,12
11463,12
11464,13
11465,10
11466,5
11467,8
11468,11
11469,6
11470,6
11471,11
11472,9
11473,8
11474,7
11475,10
11476,6
11477,8
11478,12
11479,5
11480,6
11481,8
11482,11
11483,7
11484,12
11485,5
11486,18
11487,7
11488,2
11489,9
11490,5
11491,14
11492,6
11493,8
11494,6
11495,6
11496,5
11497,11
11498,7
11499,11
11500,8
11501,6
11502,5
11503,7
11504,3
11505,7
11506,8
11507,7
11508,9
11509,6
11510,4
11511,7
11512,6
11513,6
11514,8
11515,7
11516,9
11517,10
11518,7
11519,17
11520,9
11521,11
11522,9
11523,8
11524,9
11525,9
11526,10
11527,10
11528,10
11529,2
11530,5
11531,6
11532,12
11533,3
11534,15
11535,9
11536,9
11537,8
11538,12
11539,10
11540,5
11541,7
11542,6
11543,10
11544,8
11545,14
11546,11
11547,7
11548,5
11549,6
11550,6
11551,11
11552,6
11553,7
11554,6
11555,4
11556,6
11557,9
11558,5
11559,5
11560,9
11561,4
11562,10
11563,9
11564,5
11565,9
11566,9
11567,6
11568,3
11569,10
11570,8
11571,5
11572,6
11573,11
11574,8
11575,9
11576,11
11577,15
11578,5
11579,12
11580,10
11581,8
11582,9
11583,10
11584,9
11585,4
11586,8
11587,10
11588,7
11589,9
11590,11
11591,10
11592,9
11593,6
11594,5
11595,7
11596,5
11597,5
11598,14
11599,7
11600,5
11601,9
11602,7
11603,8
11604,8
11605,11
11606,5
11607,3
11608,13
11609,9
11610,7
11611,6
11612,7
11613,5
11614,7
11615,6
11616,8
11617,12
11618,7
11619,6
11620,7
11621,5
11622,10
11623,8
11624,6
11625,8
11626,11
11627,4
11628,12
11629,6
11630,10
11631,6
11632,5
11633,4
11634,7
11635,13
11636,11
11637,5
11638,11
11639,4
11640,8
11641,8
11642,6
11643,5
11644,9
11645,5
11646,4
11647,16
11648,5
11649,11
11650,7
11651,14
11652,6
11653,8
11654,7
11655,5
11656,8
11657,5
11658,9
11659,6
11660,8
11661,11
11662,9
11663,9
11664,9
11665,5
11666,10
11667,5
11668,9
11669,11
11670,4
11671,20
11672,4
11673,8
11674,16
11675,3
11676,8
11677,10
11678,7
11679,7
11680,9
11681,6
11682,9
11683,10
11684,7
11685,6
11686,10
11687,7
11688,5
11689,12
11690,7
11691,12
11692,9
11693,8
11694,7
11695,7
11696,5
11697,12
11698,5
11699,8
11700,8
11701,6
11702,11
11703,8
11704,10
11705,12
11706,10
11707,9
11708,8
11709,10
11710,6
11711,8
11712,7
11713,9
11714,11
11715,9
11716,9
11717,6
11718,4
11719,7
11720,5
11721,12
11722,4
11723,5
11724,10
11725,10
11726,9
11727,10
11728,6
11729,6
11730,3
11731,9
11732,6
11733,6
11734,5
11735,7
11736,6
11737,12
11738,3
11739,15
11740,5
11741,7
11742,11
11743,8
11744,10
11745,11
11746,6
11747,9
11748,7
11749,7
11750,13
11751,12
11752,6
11753,14
11754,9
11755,4
11756,8
11757,3
11758,7
11759,3
11760,7
11761,6
11762,7
11763,11
11764,8
11765,8
11766,6
11767,9
11768,15
11769,8
11770,9
11771,4
11772,8
11773,9
11774,11
11775,10
11776,8
11777,4
11778,4
11779,8
11780,6
11781,5
11782,8
11783,3
11784,6
11785,6
11786,5
11787,9
11788,6
11789,11
11790,6
11791,6
11792,9
11793,10
11794,7
11795,11
11796,8
11797,5
11798,6
11799,5
11800,8
11801,11
11802,13
11803,13
11804,6
11805,7
11806,9
11807,12
11808,6
11809,7
11810,7
11811,8
11812,5
11813,8
11814,8
11815,5
11816,8
11817,8
11818,8
11819,8
11820,15
11821,9
11822,4
11823,10
11824,6
11825,4
11826,8
11827,9
11828,6
11829,3
11830,4
11831,5
11832,8
11833,9
11834,10
11835,9
11836,6
11837,10
11838,11
11839,5
11840,8
11841,8
11842,9
11843,9
11844,12
11845,3
11846,5
11847,11
11848,9
11849,11
11850,5
11851,12
11852,2
11853,8
11854,5
11855,11
11856,9
11857,9
11858,7
11859,5
11860,6
11861,3
11862,8
11863,6
11864,3
11865,10
11866,7
11867,9
11868,9
11869,8
11870,9
11871,11
11872,16
11873,6
11874,9
11875,9
11876,5
11877,7
11878,4
11879,10
11880,2
11881,5
11882,3
11883,13
11884,8
11885,9
11886,5
11887,14
11888,5
11889,11
11890,8
11891,4
11892,10
11893,7
11894,11
11895,7
11896,4
11897,12
11898,4
11899,6
11900,17
11901,4
11902,10
11903,14
11904,10
11905,9
11906,11
11907,9
11908,10
11909,11
11910,6
11911,7
11912,8
11913,8
11914,3
11915,3
11916,10
11917,9
11918,7
11919,6
11920,9
11921,5
11922,9
11923,1
11924,8
11925,9
11926,6
11927,4
11928,5
11929,7
11930,8
11931,5
11932,3
11933,6
11934,7
11935,5
11936,6
11937,9
11938,4
11939,8
11940,6
11941,8
11942,11
11943,7
11944,8
11945,9
11946,8
11947,9
11948,6
11949,5
11950,11
11951,9
11952,5
11953,6
11954,11
11955,5
11956,8
11957,11
11958,7
11959,8
11960,11
11961,7
11962,9
11963,8
11964,8
11965,8
11966,6
11967,6
11968,4
11969,5
11970,9
11971,13
11972,9
11973,6
11974,7
11975,10
11976,12
11977,8
11978,8
11979,6
11980,7
11981,14
11982,10
11983,10
11984,10
11985,8
11986,9
11987,10
11988,9
11989,4
11990,9
11991,6
11992,8
11993,10
11994,4
11995,6
11996,10
11997,8
11998,6
11999,7
12000,12
12001,11
12002,3
12003,6
12004,4
12005,5
12006,11
12007,10
12008,5
12009,7
12010,13
12011,7
12012,10
12013,12
12014,14
12015,13
12016,7
12017,7
12018,14
12019,2
12020,12
12021,9
12022,7
12023,5
12024,11
12025,13
12026,6
12027,10
12028,10
12029,7
12030,5
12031,7
12032,5
12033,7
12034,8
12035,5
12036,7
12037,13
12038,6
12039,6
12040,5
12041,7
12042,8
12043,12
12044,12
12045,3
12046,5
12047,8
12048,10
12049,3
12050,7
12051,9
12052,6
12053,11
12054,10
12055,6
12056,9
12057,8
12058,3
12059,5
12060,7
12061,10
12062,9
12063,5
12064,6
12065,9
12066,2
12067,6
12068,7
12069,10
12070,8
12071,5
12072,14
12073,8
12074,15
12075,9
12076,4
12077,7
12078,10
12079,12
12080,6
12081,8
12082,10
12083,4
12084,9
12085,5
12086,7
12087,6
12088,11
12089,12
12090,13
12091,12
12092,6
12093,8
12094,11
12095,19
12096,6
12097,10
12098,5
12099,6
12100,6
12101,6
12102,3
12103,4
12104,5
12105,7
12106,7
12107,9
12108,8
12109,4
12110,4
12111,4
12112,10
12113,6
12114,8
12115,7
12116,5
12117,8
12118,10
12119,2
12120,12
12121,8
12122,6
12123,4
12124,6
12125,8
12126,9
12127,4
12128,3
12129,3
12130,6
12131,9
12132,6
12133,5
12134,6
12135,11
12136,8
12137,7
12138,8
12139,5
12140,4
12141,12
12142,11
12143,4
12144,8
12145,8
12146,2
12147,6
12148,4
12149,6
12150,7
12151,10
12152,13
12153,5
12154,9
12155,3
12156,6
12157,3
12158,6
12159,8
12160,9
12161,6
12162,7
12163,11
12164,6
12165,8
12166,6
12167,9
12168,9
12169,8
12170,8
12171,6
12172,9
12173,5
12174,4
12175,7
12176,5
12177,7
12178,9
12179,12
12180,8
12181,8
12182,11
12183,12
12184,9
12185,6
12186,11
12187,13
12188,7
12189,9
12190,6
12191,2
12192,6
12193,5
12194,10
12195,9
12196,7
12197,7
12198,7
12199,7
12200,5
12201,12
12202,10
12203,7
12204,10
12205,12
12206,11
12207,7
12208,10
12209,8
12210,10
12211,7
12212,10
12213,8
12214,5
12215,10
12216,8
12217,2
12218,9
12219,7
12220,4
12221,2
12222,10
12223,9
12224,10
12225,3
12226,9
12227,7
12228,6
12229,7
12230,6
12231,4
12232,9
12233,12
12234,11
12235,7
12236,4
12237,13
12238,2
12239,8
12240,10
12241,9
12242,8
12243,11
12244,5
12245,10
12246,5
12247,3
12248,10
12249,5
12250,9
12251,4
12252,9
12253,10
12254,5
12255,6
12256,10
12257,10
12258,6
12259,13
12260,3
12261,5
12262,7
12263,6
12264,7
12265,10
12266,4
12267,1
12268,7
12269,6
12270,8
12271,7
12272,3
12273,3
12274,4
12275,5
12276,6
12277,5
12278,5
12279,6
12280,8
12281,5
12282,3
12283,7
12284,6
12285,10
12286,8
12287,3
12288,11
12289,9
12290,8
12291,5
12292,5
12293,3
12294,12
12295,7
12296,9
12297,3
12298,8
12299,9
12300,9
12301,10
12302,7
12303,7
12304,3
12305,3
12306,2
12307,4
12308,5
12309,10
12310,6
12311,8
12312,6
12313,7
12314,9
12315,15
12316,6
12317,8
12318,5
12319,7
12320,7
12321,8
12322,10
12323,12
12324,7
12325,14
12326,11
12327,6
12328,6
12329,9
12330,10
12331,8
12332,4
12333,4
12334,4
12335,8
12336,5
12337,9
12338,5
12339,6
12340,5
12341,7
12342,4
12343,9
12344,5
12345,9
12346,2
12347,6
12348,9
12349,6
12350,3
12351,7
12352,6
12353,7
12354,3
12355,7
12356,10
12357,10
12358,5
12359,2
12360,6
12361,13
12362,6
12363,3
12364,6
12365,6
12366,6
12367,5
12368,6
12369,8
12370,9
12371,10
12372,5
12373,10
12374,6
12375,6
12376,5
12377,8
12378,13
12379,7
12380,5
12381,5
12382,6
12383,6
12384,6
12385,5
12386,3
12387,9
12388,5
12389,9
12390,7
12391,4
12392,7
12393,2
12394,4
12395,9
12396,7
12397,8
12398,7
12399,7
12400,3
12401,4
12402,5
12403,7
12404,2
12405,6
12406,8
12407,7
12408,7
12409,10
12410,7
12411,6
12412,4
12413,9
12414,9
12415,7
12416,5
12417,3
12418,3
12419,3
12420,6
12421,9
12422,5
12423,6
12424,5
12425,2
12426,8
12427,9
12428,9
12429,12
12430,12
12431,6
12432,5
12433,6
12434,7
12435,9
12436,6
12437,8
12438,8
12439,4
12440,6
12441,7
12442,10
12443,7
12444,9
12445,6
12446,7
12447,3
12448,5
12449,9
12450,6
12451,14
12452,6
12453,6
12454,7
12455,11
12456,12
12457,13
12458,4
12459,5
12460,10
12461,6
12462,6
12463,4
12464,7
12465,8
12466,6
12467,10
12468,4
12469,7
12470,9
12471,10
12472,9
12473,5
12474,4
12475,6
12476,5
12477,6
12478,7
12479,3
12480,5
12481,8
12482,9
12483,4
12484,7
12485,3
12486,5
12487,5
12488,1
12489,4
12490,5
12491,8
12492,9
12493,9
12494,14
12495,5
12496,6
12497,6
12498,6
12499,10
12500,6
12501,11
12502,9
12503,8
12504,6
12505,5
12506,5
12507,5
12508,3
12509,3
12510,9
12511,4
12512,5
12513,5
12514,7
12515,2
12516,13
12517,10
12518,4
12519,12
12520,5
12521,5
12522,5
12523,9
12524,3
12525,4
12526,4
12527,5
12528,4
12529,3
12530,9
12531,12
12532,7
12533,9
12534,6
12535,5
12536,4
12537,7
12538,5
12539,4
12540,7
12541,9
12542,7
12543,10
12544,5
12545,3
12546,12
12547,8
12548,2
12549,5
12550,9
12551,8
12552,4
12553,5
12554,8
12555,7
12556,11
12557,5
12558,6
12559,11
12560,14
12561,6
12562,6
12563,8
12564,4
12565,4
12566,6
12567,11
12568,4
12569,5
12570,3
12571,4
12572,9
12573,4
12574,6
12575,4
12576,11
12577,5
12578,6
12579,2
12580,6
12581,9
12582,6
12583,1
12584,9
12585,11
12586,11
12587,5
12588,7
12589,10
12590,2
12591,7
12592,6
12593,2
12594,4
12595,10
12596,6
12597,5
12598,8
12599,7
12600,5
12601,4
12602,8
12603,8
12604,11
12605,4
12606,5
12607,8
12608,9
12609,7
12610,10
12611,13
12612,5
12613,5
12614,11
12615,11
12616,7
12617,10
12618,10
12619,8
12620,6
12621,4
12622,3
12623,7
12624,6
12625,7
12626,4
12627,5
12628,5
12629,8
12630,4
12631,2
12632,7
12633,6
12634,4
12635,2
12636,4
12637,7
12638,5
12639,11
12640,6
12641,8
12642,4
12643,8
12644,9
12645,5
12646,2
12647,5
12648,5
12649,5
12650,4
12651,7
12652,10
12653,5
12654,7
12655,11
12656,7
12657,4
12658,13
12659,8
12660,6
12661,3
12662,9
12663,8
12664,5
12665,9
12666,2
12667,6
12668,8
12669,5
12670,11
12671,3
12672,8
12673,9
12674,9
12675,7
12676,9
12677,9
12678,3
12679,5
12680,7
12681,8
12682,4
12683,1
12684,12
12685,4
12686,7
12687,6
12688,7
12689,6
12690,8
12691,4
12692,8
12693,4
12694,2
12695,1
12696,4
12697,3
12698,5
12699,6
12700,4
12701,8
12702,7
12703,5
12704,5
12705,6
12706,7
12707,4
12708,11
12709,9
12710,3
12711,7
12712,5
12713,4
12714,7
12715,5
12716,6
12717,7
12718,5
12719,6
12720,10
12721,4
12722,6
12723,9
12724,9
12725,3
12726,4
12727,2
12728,7
12729,3
12730,4
12731,5
12732,5
12733,4
12734,6
12735,9
12736,9
12737,3
12738,5
12739,14
12740,6
12741,5
12742,2
12743,8
12744,8
12745,9
12746,6
12747,4
12748,4
12749,5
12750,5
12751,13
12752,9
12753,8
12754,8
12755,7
12756,4
12757,6
12758,8
12759,9
12760,7
12761,7
12762,7
12763,7
12764,4
12765,4
12766,6
12767,3
12768,4
12769,7
12770,5
12771,8
12772,7
12773,9
12774,7
12775,5
12776,4
12777,3
12778,9
12779,6
12780,5
12781,8
12782,5
12783,5
12784,5
12785,5
12786,6
12787,3
12788,5
12789,7
12790,10
12791,5
12792,7
12793,9
12794,6
12795,5
12796,1
12797,5
12798,2
12799,10
12800,5
12801,5
12802,3
12803,6
12804,8
12805,7
12806,3
12807,7
12808,3
12809,5
12810,9
12811,3
12812,3
12813,5
12814,7
12815,7
12816,11
12817,5
12818,1
12819,3
12820,5
12821,3
12822,6
12823,6
12824,4
12825,2
12826,5
12827,7
12828,8
12829,3
12830,3
12831,9
12832,3
12833,6
12834,3
12835,3
12836,5
12837,5
12838,6
12839,8
12840,3
12841,10
12842,8
12843,2
12844,8
12845,2
12846,7
12847,5
12848,7
12849,7
12850,1
12851,6
12852,9
12853,6
12854,11
12855,6
12856,5
12857,3
12858,4
12859,5
12860,5
12861,10
12862,3
12863,3
12864,3
12866,8
12867,3
12868,5
12869,9
12870,8
12871,5
12872,6
12873,10
12874,4
12875,10
12876,5
12877,4
12878,6
12879,6
12880,5
12881,3
12882,3
12883,9
12884,9
12885,6
12886,4
12887,1
12888,6
12889,5
12890,5
12891,8
12892,8
12893,6
12894,5
12895,1
12896,3
12897,7
12898,3
12899,6
12900,3
12901,5
12902,8
12903,3
12904,6
12905,6
12906,3
12907,7
12908,10
12909,10
12910,3
12911,12
12912,5
12913,6
12914,13
12915,7
12916,3
12917,3
12918,3
12919,5
12920,1
12921,4
12922,4
12923,6
12924,5
12925,4
12926,6
12927,4
12928,4
12929,1
12930,5
12931,8
12932,2
12933,10
12934,3
12935,6
12936,4
12937,8
12938,8
12939,4
12940,6
12941,10
12942,9
12943,5
12944,4
12945,4
12946,5
12947,5
12948,7
12949,6
12950,8
12951,4
12952,9
12953,4
12954,4
12955,6
12956,6
12957,3
12958,6
12959,11
12960,4
12961,9
12962,6
12963,2
12964,6
12965,3
12966,10
12967,5
12968,5
12969,3
12970,5
12971,6
12972,5
12973,4
12974,6
12975,3
12976,5
12977,7
12978,6
12979,7
12980,9
12981,2
12982,3
12983,5
12984,3
12985,4
12986,3
12987,5
12988,3
12989,7
12990,5
12991,4
12992,5
12993,12
12994,4
12995,1
12996,2
12997,10
12998,6
12999,9
13000,4
13001,4
13002,6
13003,1
13004,1
13005,7
13006,5
13007,10
13008,3
13009,5
13010,2
13011,6
13012,8
13013,5
13014,6
13015,3
13016,7
13017,2
13018,5
13019,7
13020,6
13021,3
13022,3
13023,4
13024,6
13025,1
13026,5
13027,5
13028,6
13029,6
13030,2
13031,4
13032,7
13033,5
13034,4
13035,3
13036,5
13037,6
13038,7
13039,9
13040,9
13041,5
13042,3
13043,9
13044,5
13045,7
13046,7
13047,5
13048,8
13049,7
13050,6
13051,13
13052,2
13053,3
13054,5
13055,8
13056,5
13057,10
13058,5
13059,6
13060,6
13061,5
13062,4
13063,7
13064,5
13065,5
13066,12
13067,7
13068,5
13069,5
13070,9
13071,8
13072,6
13073,7
13074,7
13075,3
13076,8
13077,5
13078,6
13079,6
13080,10
13081,6
13082,8
13083,5
13084,4
13085,5
13086,6
13087,5
13088,9
13089,10
13090,2
13091,6
13092,6
13093,6
13094,8
13095,5
13096,7
13097,7
13098,9
13099,10
13100,3
13101,6
13102,10
13103,6
13104,2
13105,7
13106,4
13107,4
13108,9
13109,4
13110,7
13111,5
13112,3
13113,8
13114,7
13115,5
13116,8
13117,5
13118,9
13119,7
13120,6
13121,7
13122,6
13123,5
13124,2
13125,2
13126,5
13127,12
13128,5
13129,5
13130,3
13131,5
13132,6
13133,8
13134,9
13135,7
13136,7
13137,6
13138,4
13139,8
13140,7
13141,3
13142,4
13143,7
13144,7
13145,5
13146,5
13147,7
13148,8
13149,7
13150,7
13151,2
13152,5
13153,1
13154,4
13155,2
13156,9
13157,8
13158,2
13159,6
13160,9
13161,6
13162,10
13163,5
13164,6
13165,5
13166,6
13167,9
13168,2
13169,5
13170,4
13171,5
13172,6
13173,4
13174,1
13175,7
13176,4
13177,5
13178,5
13179,3
13180,3
13181,3
13182,2
13183,7
13184,7
13185,1
13186,4
13187,5
13188,5
13189,5
13190,9
13191,7
13192,5
13193,7
13194,3
13195,1
13196,4
13197,2
13198,6
13199,3
13200,3
13201,8
13202,4
13203,2
13204,5
13205,2
13206,5
13207,4
13208,3
13209,2
13210,6
13211,9
13212,6
13213,2
13214,7
13215,2
13216,2
13217,6
13218,4
13219,5
13220,4
13222,5
13223,6
13224,3
13225,7
13226,5
13227,6
13228,2
13229,6
13230,7
13231,2
13232,5
13233,6
13234,3
13235,5
13236,5
13237,2
13238,10
13239,2
13240,4
13241,3
13242,7
13243,3
13244,6
13245,8
13246,6
13247,4
13248,4
13249,4
13250,5
13251,10
13252,3
13253,7
13254,10
13255,7
13256,4
13257,4
13258,6
13259,12
13260,6
13261,4
13262,7
13263,4
13264,2
13265,4
13266,7
13267,2
13268,6
13269,8
13270,5
13271,7
13272,4
13273,5
13274,7
13275,8
13276,5
13277,9
13278,5
13279,2
13280,9
13281,8
13282,3
13283,5
13284,4
13285,3
13286,1
13287,5
13288,6
13289,7
13290,3
13291,2
13292,7
13293,4
13294,3
13295,1
13296,4
13297,8
13298,8
13299,6
13300,4
13301,7
13302,8
13303,8
13304,5
13305,4
13306,1
13307,4
13308,7
13309,3
13310,3
13311,5
13312,6
13313,5
13314,4
13315,3
13316,2
13317,5
13318,7
13319,5
13320,6
13321,7
13322,2
13323,8
13324,6
13325,3
13326,4
13327,5
13328,4
13329,8
13330,7
13331,6
13332,6
13333,6
13334,3
13335,7
13336,5
13337,5
13338,4
13339,5
13340,3
13341,9
13342,4
13343,8
13344,3
13345,4
13346,1
13347,5
13348,6
13349,5
13350,4
13351,5
13352,7
13353,7
13354,6
13355,6
13356,6
13357,4
13358,5
13359,6
13360,4
13361,3
13362,3
13363,10
13364,7
13365,5
13366,5
13367,7
13368,5
13369,2
13370,5
13371,6
13372,5
13373,4
13374,4
13375,4
13376,5
13377,5
13378,4
13379,6
13380,4
13381,4
13382,3
13383,2
13384,6
13385,7
13386,9
13387,9
13388,4
13389,6
13390,7
13391,5
13392,3
13393,6
13394,6
13395,4
13396,5
13397,6
13398,4
13399,5
13400,6
13401,7
13402,4
13403,6
13404,11
13405,3
13406,4
13407,9
13408,2
13409,6
13410,3
13411,3
13412,9
13413,4
13414,8
13415,3
13416,7
13417,3
13418,9
13419,3
13420,4
13421,4
13422,2
13423,5
13424,8
13425,3
13426,4
13427,6
13428,5
13429,6
13430,9
13431,6
13432,7
13433,5
13434,4
13436,9
13437,13
13438,3
13439,2
13440,10
13441,4
13442,6
13443,5
13445,5
13446,2
13447,5
13448,6
13449,8
13450,5
13451,3
13452,4
13453,8
13454,3
13455,5
13456,4
13457,3
13458,4
13459,6
13460,4
13461,7
13462,7
13463,5
13464,7
13465,5
13466,5
13467,3
13468,1
13469,5
13470,10
13471,4
13472,4
13473,4
13474,4
13476,9
13477,9
13478,5
13479,5
13480,6
13481,5
13482,7
13483,6
13484,2
13485,2
13486,1
13487,5
13488,3
13489,4
13490,4
13491,6
13492,3
13493,3
13494,5
13495,3
13496,3
13497,4
13498,3
13499,7
13500,9
13501,7
13502,4
13503,4
13504,5
13505,8
13506,8
13507,6
13508,9
13509,5
13510,6
13511,2
13512,7
13513,6
13514,6
13515,6
13516,1
13517,4
13518,3
13519,6
13520,6
13521,6
13522,9
13523,7
13524,6
13525,5
13526,5
13527,8
13528,13
13529,3
13530,4
13531,9
13532,3
13533,6
13534,4
13535,4
13536,4
13537,6
13538,6
13539,5
13541,6
13542,3
13543,7
13544,2
13545,4
13546,7
13547,7
13548,6
13549,3
13550,4
13551,9
13552,7
13553,5
13554,5
13555,5
13556,6
13557,6
13558,3
13559,2
13560,6
13561,5
13562,6
13563,6
13564,8
13565,6
13566,5
13567,4
13568,7
13569,5
13570,5
13571,4
13572,4
13573,5
13574,3
13575,1
13577,2
13578,4
13579,6
13580,2
13581,4
13582,2
13583,6
13584,6
13585,5
13586,4
13587,5
13588,6
13589,11
13590,6
13591,3
13592,3
13593,4
13594,10
13595,7
13596,3
13597,2
13598,6
13599,4
13600,7
13601,5
13602,10
13603,3
13604,4
13605,3
13606,4
13607,6
13608,5
13609,8
13610,5
13611,3
13612,6
13613,9
13614,2
13615,2
13616,1
13617,3
13618,3
13619,1
13620,6
13621,1
13622,4
13623,7
13624,6
13625,4
13626,2
13627,5
13628,5
13629,7
13630,6
13631,4
13632,5
13633,1
13634,5
13635,7
13636,6
13637,4
13638,8
13639,2
13640,5
13641,3
13642,7
13643,5
13644,1
13645,2
13646,3
13647,5
13648,8
13649,8
13650,6
13651,4
13652,4
13653,2
13654,5
13655,3
13656,1
13657,2
13658,10
13659,6
13660,2
13661,5
13662,3
13663,1
13664,5
13665,6
13666,6
13668,4
13669,8
13670,6
13671,2
13672,4
13673,6
13674,3
13675,3
13676,6
13677,8
13678,3
13679,6
13680,4
13681,5
13682,3
13683,3
13684,3
13685,3
13686,6
13687,3
13688,3
13689,2
13690,3
13691,4
13692,4
13693,6
13694,7
13695,5
13696,7
13697,4
13698,3
13699,4
13700,2
13701,7
13702,6
13703,3
13704,3
13705,3
13706,5
13707,9
13708,6
13709,3
13710,2
13711,5
13712,6
13713,9
13714,4
13715,3
13716,6
13717,1
13718,2
13719,5
13720,6
13721,6
13722,5
13723,4
13724,5
13725,3
13726,3
