"width","V1"
28185,1
28186,4
28188,1
28189,1
28190,1
28191,1
28192,3
28195,1
28196,2
28197,2
28198,1
28199,1
28200,1
28201,1
28202,2
28203,2
28204,1
28205,1
28208,1
28209,3
28210,3
28211,1
28214,1
28216,1
28217,1
28218,3
28219,1
28221,1
28222,2
28223,2
28224,5
28225,1
28226,1
28227,1
28229,3
28232,1
28233,2
28234,1
28235,2
28236,1
28237,1
28238,3
28239,1
28241,3
28242,2
28243,5
28245,2
28246,1
28247,3
28248,3
28249,2
28250,2
28251,2
28253,2
28255,1
28256,3
28257,1
28258,2
28261,3
28262,1
28263,2
28264,1
28266,2
28267,3
28268,1
28269,3
28271,2
28272,1
28273,2
28277,1
28278,3
28279,2
28280,2
28282,2
28283,1
28284,1
28285,3
28286,2
28287,2
28288,2
28289,2
28291,2
28293,1
28294,2
28295,1
28296,1
28297,1
28299,1
28300,4
28301,1
28302,2
28305,1
28307,1
28308,3
28309,1
28310,1
28311,3
28312,2
28313,1
28314,2
28316,2
28317,1
28318,2
28319,1
28320,1
28322,1
28325,1
28326,2
28328,4
28329,3
28330,2
28333,1
28334,4
28335,1
28336,1
28337,1
28339,3
28340,3
28341,1
28342,1
28345,2
28346,1
28347,2
28349,1
28352,1
28353,1
28354,1
28355,1
28356,3
28357,1
28358,4
28359,4
28360,1
28361,2
28362,1
28363,3
28366,1
28368,3
28369,1
28371,1
28372,1
28373,1
28376,2
28377,2
28378,1
28380,1
28383,1
28384,3
28385,2
28386,2
28387,3
28390,4
28395,4
28396,2
28397,1
28398,1
28400,3
28402,2
28403,3
28404,2
28405,1
28406,2
28409,1
28411,1
28412,3
28413,1
28416,1
28418,2
28419,1
28420,1
28421,2
28423,1
28424,3
28425,1
28426,2
28429,1
28430,2
28431,1
28434,3
28435,2
28436,1
28437,2
28438,4
28440,2
28441,1
28442,1
28444,3
28445,3
28447,1
28448,2
28450,2
28451,1
28452,2
28454,3
28455,1
28456,2
28457,3
28458,1
28459,5
28460,1
28463,3
28464,1
28465,2
28466,1
28467,1
28468,2
28469,1
28471,1
28472,4
28474,1
28475,1
28476,2
28478,1
28481,3
28482,1
28483,1
28486,1
28488,2
28489,2
28490,2
28491,1
28492,1
28493,2
28494,1
28495,1
28499,2
28501,2
28503,2
28504,3
28505,1
28507,4
28508,2
28509,3
28510,1
28511,2
28514,2
28515,4
28518,1
28519,2
28520,3
28521,1
28522,2
28525,2
28526,1
28527,1
28528,4
28529,1
28530,2
28531,2
28532,1
28533,1
28534,1
28535,1
28536,2
28537,4
28538,1
28539,2
28542,2
28543,3
28546,2
28547,1
28548,1
28550,3
28551,1
28552,1
28553,4
28556,3
28557,2
28558,2
28559,1
28561,3
28563,2
28564,2
28565,1
28566,2
28569,1
28570,1
28572,2
28575,2
28576,1
28577,1
28578,2
28579,2
28580,3
28581,1
28582,1
28583,1
28584,2
28585,1
28586,2
28588,1
28590,3
28592,1
28594,1
28596,1
28597,3
28598,2
28599,1
28601,3
28604,2
28606,2
28608,1
28609,1
28611,3
28614,2
28615,1
28616,1
28620,1
28622,3
28623,2
28624,2
28625,1
28626,2
28627,2
28628,2
28629,1
28630,1
28631,2
28632,2
28633,2
28634,2
28635,1
28637,4
28638,1
28640,3
28641,2
28642,1
28643,1
28645,2
28647,2
28649,1
28651,1
28652,2
28655,1
28656,2
28657,2
28658,2
28659,1
28660,2
28662,2
28665,1
28666,1
28667,3
28670,2
28671,2
28672,2
28674,4
28675,2
28676,2
28677,4
28678,4
28680,1
28681,5
28682,3
28683,1
28684,3
28685,2
28687,1
28689,3
28690,1
28691,1
28692,2
28693,1
28694,2
28697,2
28700,1
28702,1
28703,2
28704,1
28705,2
28707,3
28708,2
28710,2
28711,1
28713,2
28714,1
28715,2
28717,3
28718,3
28719,4
28720,1
28721,3
28723,1
28725,1
28726,1
28727,1
28728,2
28731,2
28733,2
28734,3
28735,1
28736,2
28738,1
28740,1
28742,2
28743,2
28745,1
28748,1
28750,1
28751,1
28752,1
28754,1
28755,1
28756,3
28759,3
28760,2
28761,1
28762,1
28764,3
28765,3
28766,2
28767,1
28771,2
28772,1
28773,2
28774,1
28775,1
28778,1
28780,3
28783,1
28784,1
28786,2
28787,1
28788,2
28789,3
28790,3
28791,1
28792,1
28793,3
28794,3
28795,4
28796,2
28797,2
28798,1
28799,4
28801,1
28804,1
28805,2
28807,1
28808,2
28809,1
28811,3
28812,3
28813,3
28816,3
28820,1
28821,2
28823,2
28825,2
28827,3
28828,1
28830,2
28831,1
28833,3
28834,2
28835,1
28836,2
28837,1
28839,1
28840,3
28843,1
28845,1
28846,3
28847,1
28848,4
28849,2
28850,2
28851,4
28852,1
28854,2
28855,2
28856,2
28857,1
28858,3
28859,2
28860,2
28861,1
28863,2
28865,2
28866,2
28868,1
28869,1
28870,1
28871,1
28872,2
28873,1
28877,1
28878,1
28879,3
28881,1
28885,1
28886,4
28887,2
28888,1
28889,1
28891,2
28892,1
28894,1
28896,1
28898,2
28900,1
28903,3
28904,1
28905,2
28906,1
28907,2
28908,1
28909,1
28910,1
28911,2
28912,3
28913,3
28914,2
28915,4
28916,3
28917,1
28923,3
28924,2
28925,1
28927,1
28928,1
28929,4
28930,2
28932,2
28933,1
28934,1
28935,3
28936,2
28938,2
28939,3
28941,1
28944,2
28945,2
28947,2
28950,2
28951,1
28952,1
28956,2
28957,4
28958,1
28961,3
28965,1
28966,1
28967,1
28968,3
28969,2
28970,3
28972,1
28973,1
28974,1
28975,2
28977,1
28978,4
28979,2
28980,2
28981,2
28982,3
28984,1
28985,1
28986,1
28987,1
28988,2
28989,2
28990,1
28991,1
28992,1
28993,2
28994,2
28998,1
28999,1
29000,1
29001,1
29002,3
29003,1
29004,1
29005,1
29006,3
29010,1
29011,1
29013,1
29014,1
29016,3
29017,1
29019,1
29022,4
29023,1
29026,1
29028,2
29029,1
29032,2
29033,1
29034,1
29037,1
29038,3
29041,3
29042,1
29045,1
29046,1
29049,1
29050,1
29051,1
29053,1
29054,1
29056,1
29057,3
29058,2
29059,1
29060,2
29061,1
29062,2
29063,1
29064,1
29066,1
29067,2
29068,2
29069,1
29071,3
29073,3
29079,2
29080,1
29083,1
29084,1
29085,1
29086,3
29087,1
29088,4
29089,1
29090,3
29091,1
29092,1
29093,1
29095,1
29097,1
29098,1
29100,2
29102,1
29103,1
29104,1
29105,1
29106,4
29107,1
29108,4
29109,1
29110,1
29112,2
29113,1
29114,2
29115,1
29116,4
29119,2
29121,2
29122,2
29124,4
29125,1
29126,2
29127,2
29129,1
29130,3
29132,1
29133,1
29135,1
29136,1
29137,2
29138,2
29140,1
29142,2
29143,2
29146,2
29147,2
29148,1
29149,2
29150,1
29151,2
29152,1
29153,2
29154,3
29156,1
29157,3
29159,3
29160,1
29162,2
29163,1
29167,1
29168,2
29169,3
29170,1
29171,2
29172,3
29173,2
29174,1
29175,1
29178,1
29179,1
29182,3
29183,2
29186,1
29187,3
29189,1
29191,1
29193,1
29194,4
29196,1
29199,2
29200,2
29201,3
29203,4
29204,2
29205,1
29208,1
29209,1
29211,2
29212,2
29214,1
29215,1
29216,3
29218,1
29219,2
29220,1
29221,1
29222,3
29223,1
29224,1
29226,2
29227,2
29228,1
29229,3
29231,2
29232,2
29233,1
29234,2
29235,1
29237,2
29238,4
29239,2
29240,1
29241,2
29242,2
29243,3
29244,1
29246,1
29247,1
29248,2
29249,2
29250,1
29253,2
29254,1
29255,3
29258,1
29259,1
29261,1
29262,2
29268,5
29270,3
29271,2
29272,1
29273,2
29274,2
29275,3
29277,1
29281,2
29282,1
29283,1
29285,1
29286,3
29287,2
29288,3
29289,4
29290,2
29291,3
29292,1
29293,2
29294,1
29298,2
29300,1
29301,1
29302,1
29304,2
29305,3
29306,4
29307,1
29308,1
29309,2
29312,1
29313,1
29314,1
29315,1
29316,1
29317,2
29320,1
29322,2
29323,2
29324,1
29326,2
29328,2
29329,1
29330,2
29331,2
29332,1
29334,1
29335,4
29336,3
29337,2
29338,1
29339,2
29340,3
29343,2
29345,1
29350,2
29353,2
29354,1
29355,1
29356,2
29357,2
29359,1
29360,1
29361,2
29362,5
29363,2
29364,2
29365,2
29368,1
29370,2
29372,2
29373,1
29375,2
29377,1
29379,2
29380,2
29381,1
29382,2
29383,2
29384,3
29385,2
29387,2
29389,2
29391,2
29392,2
29393,2
29394,1
29396,1
29397,2
29398,1
29399,3
29402,2
29403,2
29404,2
29405,2
29406,3
29407,1
29408,1
29409,1
29415,1
29416,1
29417,3
29420,3
29421,2
29423,3
29424,2
29426,1
29427,1
29428,2
29430,1
29431,3
29432,5
29433,1
29434,1
29436,1
29437,4
29438,1
29439,1
29441,1
29443,1
29444,1
29445,1
29446,2
29447,1
29450,1
29451,1
29452,1
29453,2
29457,2
29458,1
29459,2
29461,4
29462,2
29464,1
29465,2
29466,2
29467,1
29469,3
29470,2
29471,1
29474,1
29475,1
29476,2
29477,1
29478,3
29479,3
29485,2
29487,1
29488,1
29489,2
29492,3
29493,1
29494,2
29501,1
29502,1
29504,2
29505,1
29507,1
29508,1
29509,1
29510,5
29511,2
29512,1
29514,2
29515,1
29516,1
29518,3
29519,1
29522,3
29523,1
29524,1
29525,1
29526,1
29527,3
29528,3
29529,2
29530,1
29532,1
29534,1
29535,1
29536,3
29537,3
29538,2
29539,2
29541,1
29543,2
29544,3
29545,2
29546,2
29547,2
29549,1
29550,2
29551,2
29552,2
29553,1
29555,1
29556,4
29557,3
29558,1
29559,2
29560,1
29561,2
29562,3
29563,2
29564,2
29566,4
29568,1
29569,1
29570,1
29571,1
29572,2
29573,1
29574,1
29575,1
29576,2
29577,1
29578,1
29579,1
29580,2
29582,1
29583,2
29584,2
29585,2
29586,1
29587,1
29588,3
29590,1
29591,2
29593,1
29594,3
29596,1
29597,2
29598,1
29600,4
29601,1
29602,2
29609,2
29610,1
29612,1
29614,4
29616,1
29617,2
29618,1
29619,3
29620,1
29621,3
29622,1
29623,2
29624,6
29625,2
29626,2
29627,2
29628,2
29631,2
29632,3
29633,1
29635,3
29636,2
29637,1
29639,1
29640,1
29641,2
29642,1
29643,2
29645,1
29646,2
29648,5
29649,2
29650,2
29651,1
29652,4
29654,2
29655,1
29656,2
29658,2
29659,3
29661,2
29662,3
29663,1
29665,1
29667,1
29668,1
29669,2
29670,2
29671,1
29672,2
29673,3
29674,2
29675,1
29676,2
29677,2
29678,1
29679,1
29681,2
29682,3
29683,1
29684,1
29685,1
29686,2
29687,2
29688,1
29689,1
29690,1
29691,2
29692,1
29693,3
29695,1
29696,2
29697,2
29699,3
29700,1
29701,1
29702,3
29703,1
29704,2
29705,1
29706,2
29708,4
29709,2
29710,2
29712,1
29713,3
29714,4
29715,4
29716,2
29718,1
29720,4
29721,3
29722,3
29723,1
29725,1
29727,1
29728,3
29732,5
29733,3
29735,2
29736,1
29737,2
29739,1
29740,1
29745,1
29746,1
29747,1
29748,3
29749,1
29750,1
29752,1
29754,1
29755,1
29756,1
29758,2
29759,1
29761,2
29762,1
29763,2
29766,1
29768,1
29769,3
29770,2
29771,2
29773,1
29774,1
29775,1
29776,1
29777,1
29778,1
29779,3
29781,1
29782,2
29783,1
29784,2
29786,1
29787,1
29788,1
29789,1
29791,1
29792,1
29793,1
29796,3
29798,1
29799,2
29802,1
29804,2
29806,1
29808,2
29809,2
29810,4
29811,3
29812,1
29816,2
29817,2
29818,1
29819,2
29820,1
29823,2
29825,1
29827,1
29828,1
29829,1
29830,2
29831,2
29835,1
29836,1
29837,1
29840,2
29841,1
29844,1
29845,1
29846,3
29847,1
29849,1
29850,2
29851,2
29852,1
29853,1
29854,1
29856,1
29857,4
29858,2
29860,1
29863,3
29864,3
29865,1
29866,2
29867,1
29868,2
29870,2
29873,1
29874,1
29876,1
29877,1
29880,1
29881,1
29883,1
29884,1
29887,2
29889,3
29890,2
29891,4
29892,1
29895,2
29896,1
29900,4
29901,2
29902,1
29903,2
29905,2
29906,2
29907,1
29908,1
29909,2
29910,2
29911,1
29912,2
29913,3
29914,4
29916,1
29917,1
29919,2
29920,2
29922,3
29923,3
29927,3
29928,2
29930,2
29931,1
29932,1
29933,1
29935,1
29938,1
29941,1
29942,1
29944,1
29947,1
29948,2
29949,2
29950,2
29951,2
29953,1
29954,1
29955,2
29956,1
29957,1
29958,1
29961,1
29962,3
29964,2
29965,2
29966,4
29967,1
29968,2
29970,3
29971,1
29972,2
29974,2
29975,2
29976,1
29977,1
29978,2
29979,3
29980,1
29981,3
29983,1
29984,1
29986,1
29987,3
29990,2
29991,3
29992,1
29994,4
29995,1
29997,2
29998,1
29999,2
30001,2
30003,1
30005,1
30007,1
30008,2
30010,1
30014,1
30016,2
30018,1
30019,1
30021,4
30023,2
30024,1
30025,1
30026,1
30028,1
30030,1
30031,1
30035,1
30036,2
30037,1
30039,2
30040,1
30043,1
30044,1
30047,1
30053,2
30055,2
30056,2
30058,1
30061,2
30062,1
30063,1
30064,1
30065,4
30066,1
30067,1
30068,1
30069,1
30070,1
30071,1
30072,1
30074,1
30075,3
30077,3
30079,4
30081,2
30082,5
30084,1
30085,1
30087,3
30088,1
30090,1
30091,1
30093,2
30095,2
30096,2
30101,1
30103,1
30105,1
30106,1
30107,1
30108,4
30111,3
30113,1
30114,1
30115,1
30116,6
30117,2
30118,2
30119,1
30120,1
30121,2
30123,1
30124,1
30126,2
30127,2
30128,1
30129,1
30130,3
30132,1
30134,2
30136,3
30137,1
30138,1
30139,3
30140,1
30143,1
30144,1
30146,1
30148,1
30149,1
30150,2
30151,1
30152,2
30153,2
30154,2
30155,3
30157,3
30159,3
30160,4
30161,1
30162,3
30163,1
30164,1
30166,3
30167,1
30169,2
30171,1
30172,1
30173,1
30174,4
30175,1
30177,2
30179,3
30182,3
30184,4
30185,3
30186,1
30187,1
30188,1
30189,3
30190,1
30193,1
30195,3
30196,1
30197,1
30199,3
30200,1
30203,2
30204,2
30205,3
30206,1
30207,1
30209,1
30212,1
30213,2
30215,2
30218,2
30219,1
30221,1
30222,3
30223,4
30224,1
30225,2
30227,1
30229,2
30232,1
30233,2
30235,1
30239,1
30240,2
30242,4
30243,2
30244,1
30248,3
30249,1
30251,1
30252,2
30253,2
30256,1
30257,1
30258,1
30259,1
30260,2
30261,2
30265,1
30266,1
30269,1
30270,1
30271,2
30272,2
30273,2
30274,1
30275,2
30278,1
30279,1
30281,1
30282,1
30284,2
30286,1
30288,2
30289,3
30290,2
30292,3
30293,2
30295,1
30298,2
30299,1
30300,4
30301,4
30303,1
30304,1
30306,1
30307,1
30308,1
30309,1
30310,1
30314,1
30315,1
30316,2
30319,1
30320,1
30322,2
30323,2
30324,2
30325,2
30326,3
30327,1
30331,1
30332,2
30333,1
30334,2
30339,2
30341,1
30342,2
30343,1
30346,2
30347,1
30348,1
30349,1
30350,2
30351,1
30352,2
30353,2
30354,2
30355,2
30357,1
30358,1
30359,1
30360,2
30361,1
30362,1
30363,2
30364,2
30365,2
30366,1
30367,2
30369,1
30371,2
30372,1
30373,3
30374,1
30375,5
30376,1
30378,3
30379,1
30380,1
30381,1
30382,1
30383,2
30385,1
30386,1
30388,1
30391,3
30392,1
30393,1
30394,2
30395,1
30396,1
30397,5
30398,1
30399,1
30400,1
30401,3
30402,2
30403,2
30404,1
30405,1
30406,4
30408,2
30410,3
30411,3
30413,2
30416,1
30417,1
30418,2
30419,1
30420,1
30421,2
30422,6
30423,1
30425,2
30426,2
30427,4
30429,4
30432,1
30433,1
30434,1
30435,2
30440,5
30446,1
30447,3
30448,2
30449,2
30451,1
30452,2
30453,1
30454,1
30455,2
30456,2
30457,3
30458,1
30459,1
30461,2
30462,4
30463,3
30464,2
30465,3
30466,5
30467,3
30468,2
30469,2
30471,2
30472,4
30473,1
30474,2
30475,1
30476,1
30477,1
30478,1
30479,2
30480,1
30483,3
30484,1
30485,1
30486,2
30487,1
30488,1
30489,2
30490,3
30491,4
30492,3
30493,2
30494,1
30496,1
30497,1
30498,1
30499,2
30500,2
30501,2
30503,3
30504,2
30506,1
30507,1
30508,4
30509,2
30510,3
30511,1
30513,1
30514,2
30515,1
30516,1
30517,5
30518,1
30519,1
30521,1
30522,1
30523,2
30524,2
30526,2
30527,1
30531,2
30532,3
30534,1
30535,1
30537,1
30539,3
30540,2
30542,4
30544,3
30545,2
30547,1
30549,2
30550,1
30551,1
30552,2
30554,1
30555,1
30556,2
30557,2
30559,2
30561,1
30562,4
30564,1
30565,3
30566,1
30567,2
30571,1
30572,1
30577,1
30578,1
30580,2
30582,2
30586,2
30587,2
30590,2
30593,1
30594,1
30596,2
30598,2
30599,4
30601,2
30604,3
30607,1
30614,1
30615,1
30617,1
30618,2
30619,1
30621,2
30622,1
30623,3
30624,3
30626,1
30627,2
30629,1
30630,4
30631,2
30632,1
30634,2
30636,1
30637,1
30640,4
30643,1
30644,1
30645,1
30646,1
30647,1
30648,1
30650,1
30651,1
30652,3
30654,1
30655,3
30656,2
30658,1
30659,1
30660,1
30661,1
30662,1
30663,1
30664,2
30666,3
30667,1
30669,2
30671,2
30672,1
30673,3
30675,1
30677,3
30678,2
30680,1
30683,3
30684,2
30685,2
30686,1
30687,2
30688,1
30691,2
30692,1
30694,2
30695,3
30700,1
30702,3
30703,1
30705,2
30708,3
30710,2
30713,1
30714,1
30715,1
30716,2
30717,1
30718,2
30720,2
30724,2
30725,1
30728,1
30729,1
30730,3
30733,3
30734,3
30735,2
30736,1
30737,1
30738,2
30740,1
30741,1
30743,1
30744,3
30746,1
30748,2
30749,3
30751,2
30752,1
30753,1
30755,1
30756,2
30758,2
30759,1
30760,3
30761,1
30762,1
30764,1
30766,2
30767,1
30773,1
30774,2
30775,2
30776,3
30777,1
30778,1
30779,1
30780,2
30781,1
30782,4
30783,1
30786,3
30787,1
30789,1
30790,1
30792,1
30797,1
30798,1
30799,1
30800,1
30801,1
30802,2
30803,1
30806,1
30807,2
30808,1
30812,1
30813,1
30814,2
30815,2
30817,1
30818,1
30820,1
30822,1
30823,1
30824,1
30825,1
30827,1
30828,1
30829,1
30830,2
30831,1
30832,3
30836,1
30837,4
30838,4
30840,1
30842,2
30846,1
30848,1
30850,4
30851,1
30852,3
30853,1
30854,1
30855,2
30862,1
30863,2
30864,4
30865,1
30867,1
30868,1
30869,1
30873,1
30875,1
30877,2
30879,2
30880,1
30881,1
30882,1
30883,2
30885,2
30886,4
30887,2
30888,2
30889,1
30892,1
30893,3
30896,1
30897,1
30900,1
30904,1
30907,1
30908,1
30909,2
30910,1
30911,1
30914,1
30916,2
30917,1
30918,4
30919,1
30921,1
30924,2
30930,2
30931,1
30932,1
30933,1
30935,1
30936,3
30940,1
30941,2
30942,1
30945,3
30947,1
30948,1
30949,1
30950,1
30951,1
30952,2
30953,3
30955,2
30956,1
30958,1
30959,1
30960,1
30963,1
30964,1
30965,1
30967,3
30968,1
30969,1
30972,1
30973,1
30975,1
30976,2
30978,2
30979,3
30981,2
30982,1
30983,1
30984,1
30985,2
30986,2
30989,1
30990,1
30992,2
30995,2
30996,2
31000,1
31003,1
31005,2
31007,1
31010,1
31011,1
31012,2
31013,2
31014,1
31016,1
31018,2
31019,1
31022,2
31031,2
31033,1
31034,2
31035,3
31036,2
31037,2
31038,1
31039,2
31042,1
31043,1
31045,1
31049,2
31051,1
31052,1
31056,2
31057,4
31058,1
31059,1
31061,1
31062,2
31063,2
31064,1
31065,1
31066,3
31067,1
31068,1
31070,1
31073,2
31077,1
31078,1
31079,2
31080,2
31084,1
31086,1
31087,2
31089,1
31091,1
31093,1
31095,3
31097,1
31099,2
31101,1
31102,2
31105,1
31107,2
31110,1
31111,3
31113,1
31114,1
31116,1
31118,1
31119,2
31121,5
31122,2
31124,2
31126,3
31127,1
31128,1
31129,3
31130,1
31132,1
31133,2
31134,4
31135,3
31137,4
31139,2
31140,3
31141,3
31143,2
31145,2
31146,3
31147,1
31148,2
31152,1
31154,2
31156,2
31157,1
31158,1
31159,1
31160,1
31163,3
31165,1
31166,1
31168,1
31171,2
31172,2
31173,2
31174,1
31175,1
31177,2
31178,2
31179,1
31180,1
31181,2
31182,2
31183,2
31185,1
31186,1
31188,5
31189,1
31190,2
31192,1
31194,2
31196,2
31197,2
31199,2
31200,2
31201,1
31203,3
31204,2
31205,1
31207,1
31212,1
31213,1
31214,3
31215,2
31219,2
31222,1
31223,2
31225,3
31226,1
31228,1
31229,1
31230,3
31231,1
31234,4
31235,2
31236,1
31237,3
31238,1
31239,3
31240,2
31243,1
31245,2
31246,4
31248,3
31249,2
31251,1
31252,3
31253,1
31256,1
31259,2
31260,1
31261,1
31263,1
31264,2
31265,1
31266,1
31267,1
31268,1
31269,1
31270,2
31271,2
31272,1
31273,3
31274,2
31275,1
31276,1
31278,2
31279,2
31280,1
31282,2
31283,1
31285,1
31286,1
31287,3
31288,4
31289,1
31291,2
31292,1
31293,3
31294,2
31295,1
31297,1
31299,2
31305,2
31306,2
31307,1
31309,2
31310,1
31311,1
31312,3
31314,1
31316,1
31317,1
31319,1
31320,1
31321,1
31322,2
31324,2
31328,1
31330,2
31331,1
31334,1
31335,1
31337,1
31338,3
31339,4
31340,2
31341,1
31342,2
31344,1
31345,1
31348,1
31349,2
31350,1
31351,4
31354,3
31355,1
31358,1
31359,2
31360,2
31362,1
31363,1
31365,1
31367,4
31368,1
31371,2
31377,1
31378,2
31379,1
31380,1
31381,4
31383,2
31384,1
31385,1
31386,2
31387,2
31389,1
31390,1
31393,1
31394,2
31397,1
31398,1
31400,1
31401,1
31405,1
31407,4
31408,2
31410,2
31412,2
31415,1
31419,1
31422,3
31423,4
31424,1
31425,2
31426,1
31427,2
31429,2
31430,3
31431,2
31432,1
31433,1
31434,1
31435,1
31437,1
31438,2
31441,1
31442,1
31443,1
31444,2
31447,1
31448,1
31449,2
31452,2
31453,3
31457,1
31458,3
31460,1
31461,1
31463,1
31465,2
31467,2
31468,2
31469,2
31471,2
31473,2
31474,1
31475,2
31480,1
31481,1
31483,2
31486,3
31488,1
31491,1
31493,1
31495,2
31496,3
31497,1
31499,1
31500,1
31502,2
31504,1
31505,2
31508,2
31513,1
31515,2
31516,2
31519,2
31520,2
31521,2
31523,1
31524,1
31525,1
31526,1
31527,2
31528,2
31529,1
31531,2
31532,1
31534,2
31538,1
31539,1
31540,1
31542,1
31543,1
31544,2
31545,1
31546,1
31548,2
31551,1
31553,2
31555,1
31557,2
31558,1
31562,2
31564,4
31565,1
31566,4
31567,1
31570,1
31571,1
31572,1
31574,1
31578,1
31582,3
31583,1
31584,2
31586,3
31587,1
31588,3
31589,1
31590,1
31592,2
31593,3
31594,1
31595,4
31596,1
31597,1
31599,1
31601,1
31603,1
31604,1
31606,2
31607,3
31608,2
31609,2
31612,2
31613,1
31614,1
31615,4
31619,1
31621,1
31624,1
31626,1
31629,1
31630,2
31631,2
31632,1
31634,1
31636,2
31637,2
31642,3
31643,3
31645,1
31646,2
31647,1
31650,1
31651,2
31653,1
31656,1
31657,2
31660,1
31661,1
31667,1
31669,1
31670,1
31672,1
31674,1
31675,2
31676,1
31677,1
31678,1
31679,1
31682,1
31683,1
31685,1
31686,1
31687,2
31688,2
31690,3
31691,1
31694,1
31696,1
31697,3
31698,1
31700,3
31703,2
31705,1
31707,2
31708,1
31709,1
31710,3
31711,1
31712,2
31714,1
31715,1
31718,2
31719,1
31720,2
31721,1
31723,1
31727,4
31728,1
31729,2
31732,2
31733,1
31737,1
31738,1
31739,2
31741,2
31744,2
31745,2
31748,1
31750,1
31751,1
31752,2
31753,1
31754,1
31756,1
31759,1
31764,1
31765,1
31770,1
31775,1
31778,1
31780,3
31781,1
31782,1
31783,2
31784,1
31788,6
31789,2
31791,1
31792,1
31796,1
31797,1
31798,1
31800,3
31802,2
31803,3
31805,1
31806,1
31808,1
31809,2
31810,1
31811,2
31814,1
31815,1
31817,1
31818,1
31820,7
31821,1
31822,1
31823,3
31825,1
31827,1
31828,1
31829,1
31830,1
31831,1
31833,1
31836,2
31838,1
31839,1
31840,1
31842,2
31843,1
31845,1
31847,2
31849,1
31850,1
31851,1
31853,2
31855,1
31856,1
31859,2
31860,2
31862,1
31864,1
31865,1
31868,2
31869,3
31870,2
31873,2
31874,3
31875,1
31876,1
31878,1
31879,2
31880,1
31882,2
31883,1
31885,1
31887,1
31888,1
31889,1
31890,2
31891,3
31892,1
31894,1
31895,2
31899,1
31900,3
31905,2
31906,3
31907,1
31908,2
31909,2
31910,1
31911,3
31915,2
31916,2
31918,3
31919,1
31922,2
31924,1
31926,1
31927,2
31928,1
31931,1
31934,2
31935,2
31936,2
31939,2
31940,2
31942,1
31943,1
31945,1
31946,1
31947,2
31949,2
31950,2
31952,1
31955,1
31956,2
31957,1
31959,1
31963,1
31964,3
31965,1
31966,2
31968,2
31969,2
31972,1
31974,1
31978,1
31979,1
31980,2
31984,2
31986,3
31988,1
31989,1
31990,1
31991,3
31992,1
31993,3
31994,1
31995,1
31997,1
31998,1
31999,3
32001,2
32002,1
32003,2
32004,1
32006,1
32007,1
32009,1
32013,3
32014,1
32017,1
32019,1
32020,2
32021,2
32022,1
32024,1
32025,3
32027,3
32028,2
32029,1
32030,1
32032,2
32033,1
32034,3
32037,2
32038,2
32041,1
32042,1
32044,1
32047,2
32048,1
32049,2
32050,2
32052,1
32053,1
32054,1
32056,3
32057,1
32058,2
32059,1
32062,1
32064,1
32066,1
32067,1
32068,1
32070,3
32072,1
32073,1
32074,1
32076,2
32077,1
32078,2
32079,1
32080,2
32082,3
32083,1
32085,1
32086,3
32090,1
32094,1
32096,1
32097,1
32098,2
32100,1
32101,2
32104,1
32105,1
32107,2
32109,2
32111,1
32112,2
32114,2
32115,3
32116,1
32117,2
32120,1
32121,1
32122,1
32124,1
32125,1
32126,1
32129,1
32130,1
32131,3
32132,1
32133,4
32137,1
32138,1
32139,1
32140,1
32141,1
32142,2
32144,1
32146,2
32147,2
32148,3
32151,3
32152,2
32154,1
32160,1
32161,1
32162,2
32166,1
32170,1
32172,2
32174,1
32175,2
32177,1
32178,2
32180,1
32181,2
32182,2
32183,2
32187,1
32188,1
32192,2
32194,2
32195,1
32197,1
32199,2
32202,1
32203,1
32205,1
32206,4
32209,2
32210,1
32211,2
32213,2
32217,1
32220,1
32225,1
32226,1
32227,1
32232,1
32233,1
32234,1
32235,2
32236,2
32237,1
32239,3
32241,1
32242,2
32244,2
32246,5
32248,1
32251,1
32252,1
32253,1
32256,1
32257,1
32259,1
32262,2
32264,2
32265,1
32266,1
32267,1
32271,2
32273,1
32275,1
32276,1
32279,1
32280,2
32282,1
32283,2
32295,1
32296,3
32297,1
32298,2
32302,1
32306,1
32313,1
32315,2
32316,3
32320,2
32322,1
32326,3
32329,2
32330,1
32331,3
32334,1
32336,1
32337,2
32338,1
32339,3
32340,3
32342,2
32343,2
32344,1
32346,2
32347,1
32350,1
32352,1
32355,2
32356,1
32359,1
32360,1
32362,1
32367,1
32368,2
32369,1
32370,1
32371,1
32372,2
32375,1
32376,2
32380,3
32381,1
32382,1
32383,1
32387,1
32388,2
32392,1
32394,1
32396,1
32397,2
32401,3
32403,2
32404,1
32405,1
32409,3
32411,1
32412,2
32415,2
32417,1
32418,1
32421,3
32422,2
32423,1
32425,2
32426,1
32427,2
32429,3
32433,1
32437,2
32440,1
32441,1
32444,3
32445,1
32446,1
32448,1
32449,1
32450,1
32453,1
32454,1
32456,1
32459,1
32462,1
32464,1
32466,1
32468,1
32469,1
32471,1
32473,1
32476,1
32482,1
32483,1
32484,2
32485,1
32487,2
32489,1
32492,1
32493,2
32494,2
32496,1
32497,2
32498,1
32499,1
32501,1
32505,1
32506,1
32509,1
32510,2
32511,1
32513,2
32514,2
32515,1
32516,1
32517,1
32518,1
32520,3
32521,2
32525,1
32526,2
32528,3
32530,1
32531,1
32533,1
32534,1
32535,2
32539,3
32540,1
