"width","V1"
57854,1
57855,1
57856,1
57864,1
57867,1
57869,1
57878,2
57883,1
57886,1
57889,2
57895,1
57898,1
57899,1
57901,1
57902,1
57905,2
57912,1
57917,1
57919,1
57922,1
57930,2
57933,1
57935,2
57936,2
57937,1
57939,2
57948,1
57953,1
57955,1
57959,1
57964,1
57967,1
57969,2
57975,1
57977,1
57979,1
57982,1
57983,1
57989,2
57992,2
57993,1
57994,1
57997,1
58002,2
58008,1
58013,1
58017,1
58018,1
58024,1
58026,1
58034,1
58038,1
58046,1
58048,1
58050,1
58051,1
58052,2
58057,1
58059,1
58060,1
58067,1
58072,1
58073,1
58074,1
58076,1
58086,1
58087,1
58090,1
58091,1
58092,1
58097,1
58099,2
58100,1
58102,1
58104,1
58105,1
58107,1
58109,1
58111,2
58113,1
58114,1
58116,1
58120,1
58121,1
58125,1
58126,1
58135,2
58140,1
58145,1
58151,1
58154,1
58159,2
58161,1
58162,1
58164,2
58165,1
58166,1
58170,1
58172,1
58183,1
58185,2
58188,1
58190,1
58197,1
58198,1
58202,1
58208,1
58209,1
58210,1
58211,1
58212,1
58213,1
58218,1
58219,1
58223,1
58225,1
58226,1
58230,1
58234,3
58235,1
58239,2
58248,1
58251,1
58252,2
58260,1
58261,1
58263,1
58264,1
58265,1
58267,1
58268,1
58271,2
58272,1
58277,1
58282,1
58286,1
58287,1
58290,1
58291,1
58293,1
58294,2
58295,1
58298,1
58300,1
58302,1
58303,1
58305,1
58312,1
58325,1
58327,1
58328,1
58330,1
58334,1
58337,2
58338,2
58340,1
58344,1
58347,1
58348,1
58351,1
58352,2
58354,4
58355,1
58356,1
58358,1
58359,3
58362,1
58366,2
58369,2
58370,1
58376,1
58378,3
58382,1
58391,1
58397,1
58399,1
58400,1
58402,1
58404,2
58423,1
58427,1
58428,1
58429,1
58434,1
58441,1
58442,1
58443,1
58445,1
58446,1
58448,1
58449,1
58454,1
58456,1
58458,1
58464,1
58468,3
58480,1
58484,1
58487,1
58488,1
58490,1
58492,2
58495,1
58496,1
58499,1
58501,1
58502,1
58503,1
58506,2
58507,2
58508,1
58511,1
58512,2
58515,1
58517,1
58518,2
58519,1
58520,1
58521,1
58529,1
58531,1
58532,2
58533,1
58537,1
58539,2
58540,1
58552,1
58559,1
58561,1
58567,1
58568,1
58580,1
58582,1
58584,1
58585,1
58588,2
58594,1
58595,2
58597,1
58604,1
58610,1
58612,2
58613,1
58615,1
58622,1
58623,1
58626,1
58629,1
58631,1
58633,1
58636,1
58639,1
58643,1
58644,1
58647,1
58648,1
58652,2
58665,1
58666,2
58668,1
58683,1
58684,3
58686,2
58688,1
58693,1
58695,1
58697,1
58700,1
58701,2
58704,1
58707,3
58708,1
58712,1
58713,1
58715,1
58724,1
58726,1
58727,1
58728,1
58735,1
58742,1
58744,1
58746,1
58751,1
58752,1
58766,1
58774,1
58775,1
58782,1
58787,1
58795,1
58799,1
58803,1
58811,1
58812,1
58815,2
58816,1
58818,1
58819,1
58829,1
58831,1
58837,1
58838,1
58839,1
58845,1
58850,1
58851,1
58852,1
58853,2
58854,1
58856,1
58858,2
58864,1
58866,1
58873,1
58874,1
58875,1
58880,1
58886,1
58890,1
58893,1
58898,2
58903,2
58904,1
58908,1
58918,1
58924,1
58927,1
58929,1
58934,1
58936,1
58941,1
58951,2
58955,1
58963,2
58964,1
58967,1
58969,1
58970,1
58973,1
58974,1
58975,1
58980,1
58981,2
58982,1
58987,1
58988,1
58989,1
58992,1
58993,1
58994,1
58995,1
58996,1
58998,1
58999,2
59002,1
59003,1
59007,1
59011,1
59012,1
59015,1
59016,2
59017,1
59023,1
59025,1
59028,1
59034,1
59037,1
59045,1
59046,1
59052,1
59054,1
59066,1
59071,1
59073,1
59074,1
59076,1
59087,1
59089,1
59097,1
59109,3
59110,1
59118,1
59122,1
59123,1
59124,2
59125,1
59127,1
59128,1
59129,2
59130,1
59136,1
59145,1
59150,1
59151,1
59153,1
59154,1
59158,2
59161,2
59166,1
59169,1
59170,2
59171,1
59172,1
59174,1
59177,3
59179,1
59180,3
59196,1
59198,1
59199,2
59201,1
59205,1
59209,1
59216,1
59218,1
59222,2
59223,1
59230,1
59236,1
59239,2
59241,1
59244,1
59245,1
59248,1
59249,1
59253,1
59263,1
59267,1
59268,1
59270,2
59280,1
59283,1
59286,1
59287,1
59288,1
59289,1
59291,2
59300,1
59301,2
59303,1
59305,1
59309,1
59312,1
59315,1
59316,2
59320,1
59328,1
59330,1
59333,1
59336,2
59342,1
59346,1
59348,1
59349,2
59353,1
59355,1
59356,1
59359,1
59361,1
59363,1
59371,1
59375,1
59384,1
59385,1
59393,1
59394,1
59400,1
59405,1
59406,1
59407,1
59409,1
59418,1
59420,2
59426,1
59427,2
59435,1
59437,1
59446,2
59454,1
59460,1
59462,1
59468,1
59471,1
59477,1
59482,1
59484,2
59485,1
59486,1
59487,2
59505,1
59518,1
59524,1
59525,1
59528,1
59532,1
59535,1
59540,1
59549,1
59550,1
59562,1
59564,2
59566,1
59577,1
59579,1
59585,1
59591,1
59600,1
59602,1
59606,2
59607,1
59609,1
59614,1
59615,1
59616,1
59617,1
59618,1
59624,1
59631,1
59635,1
59640,1
59641,1
59645,1
59646,1
59648,2
59649,1
59651,1
59653,1
59656,2
59660,1
59661,2
59666,1
59679,1
59681,1
59684,1
59685,1
59686,1
59687,1
59689,1
59695,1
59696,1
59699,2
59701,1
59704,1
59712,1
59715,2
59717,1
59719,1
59722,1
59727,2
59729,1
59731,2
59734,2
59735,1
59736,1
59739,1
59741,2
59743,1
59746,1
59747,1
59749,1
59750,2
59753,1
59758,1
59765,1
59766,1
59767,1
59769,1
59772,1
59773,1
59777,1
59781,1
59782,2
59786,1
59787,1
59790,1
59801,1
59802,1
59808,2
59817,1
59828,1
59835,1
59836,1
59838,1
59839,2
59841,1
59842,1
59844,1
59845,1
59848,1
59850,2
59856,1
59858,1
59859,2
59861,3
59862,1
59871,1
59876,1
59885,1
59887,2
59888,1
59889,1
59895,1
59896,1
59898,1
59906,1
59908,1
59922,2
59928,1
59929,1
59937,2
59941,1
59948,1
59949,1
59956,1
59960,1
59968,1
59972,1
59976,2
59981,1
59982,1
59984,2
59985,2
59986,2
59988,1
59997,1
60001,1
60002,1
60003,1
60005,1
60011,1
60014,1
60018,1
60019,1
60021,1
60029,1
60032,1
60034,1
60036,2
60037,1
60040,1
60051,1
60052,1
60053,1
60054,1
60058,1
60060,1
60061,2
60063,1
60073,1
60076,1
60081,1
60082,2
60083,1
60089,1
60090,1
60095,2
60102,1
60109,1
60110,1
60111,1
60112,2
60116,1
60117,1
60121,1
60126,1
60127,1
60131,1
60132,3
60135,1
60137,1
60142,1
60143,1
60149,1
60153,1
60154,1
60157,1
60164,1
60165,1
60166,1
60169,1
60177,1
60181,1
60186,1
60188,1
60190,1
60193,1
60194,1
60199,1
60200,1
60207,1
60213,1
60215,1
60216,1
60236,1
60237,1
60254,1
60257,1
60260,1
60264,1
60268,3
60272,1
60276,1
60284,1
60285,1
60290,1
60293,1
60295,1
60299,1
60301,1
60304,1
60306,2
60310,2
60315,1
60319,1
60323,1
60326,1
60327,1
60329,1
60333,1
60342,1
60346,1
60350,1
60353,1
60356,1
60361,1
60363,1
60369,1
60370,1
60373,1
60374,1
60381,1
60389,2
60392,1
60406,2
60407,1
60416,1
60418,1
60421,1
60427,2
60439,1
60443,2
60451,1
60452,1
60456,1
60466,1
60467,1
60472,1
60474,1
60477,1
60479,1
60481,2
60482,1
60491,1
60494,2
60503,2
60504,1
60505,1
60515,1
60520,1
60528,1
60529,1
60530,2
60535,1
60538,1
60540,1
60552,1
60556,1
60559,1
60565,1
60566,1
60568,1
60569,2
60571,2
60577,2
60586,1
60591,1
60592,1
60609,1
60611,1
60616,2
60617,2
60618,1
60622,1
60623,1
60624,1
60636,1
60637,1
60638,1
60641,1
60647,1
60652,1
60659,1
60660,1
60661,1
60671,1
60684,1
60685,1
60688,1
60691,1
60692,1
60694,1
60695,1
60696,1
60703,1
60707,1
60708,1
60711,2
60715,1
60719,2
60722,1
60723,1
60724,1
60725,1
60733,1
60734,1
60743,1
60753,1
60754,1
60761,1
60765,1
60769,1
60770,1
60771,1
60774,1
60778,1
60780,1
60781,1
60782,2
60783,2
60785,1
60789,2
60791,3
60793,1
60794,1
60796,1
60798,1
60801,1
60805,2
60808,1
60813,1
60822,1
60828,1
60840,1
60842,1
60843,2
60846,3
60847,1
60852,2
60853,1
60855,2
60856,1
60860,1
60861,1
60862,1
60863,1
60867,1
60869,3
60873,2
60888,1
60889,1
60891,1
60893,1
60894,1
60895,2
60896,1
60899,2
60904,1
60905,1
60907,1
60909,1
60918,1
60920,1
60921,1
60923,1
60929,1
60930,1
60932,1
60933,1
60935,1
60941,2
60942,1
60947,1
60949,1
60953,1
60958,1
60959,1
60961,1
60963,1
60965,1
60972,1
60973,1
60975,1
60977,2
60978,3
60985,1
60988,1
60995,1
60998,1
61005,1
61008,2
61017,2
61022,2
61023,1
61034,1
61038,1
61040,1
61045,1
61048,1
61058,1
61063,1
61064,1
61066,1
61067,1
61068,1
61071,1
61072,1
61074,1
61076,1
61077,1
61091,1
61100,1
61107,1
61108,1
61111,2
61114,1
61116,1
61117,1
61122,1
61133,1
61134,1
61138,1
61139,1
61141,1
61148,1
61149,1
61151,1
61155,1
61159,1
61164,1
61172,1
61177,1
61181,1
61184,1
61187,1
61188,1
61190,1
61191,1
61192,1
61193,1
61199,1
61201,1
61203,1
61204,1
61211,1
61224,1
61231,1
61233,1
61238,1
61239,1
61247,1
61248,1
61249,1
61252,1
61255,1
61258,1
61262,1
61268,1
61270,1
61273,1
61276,1
61277,1
61278,1
61288,1
61289,1
61303,1
61304,1
61307,1
61309,1
61310,1
61312,1
61324,1
61325,1
61327,1
61334,2
61336,1
61339,1
61340,1
61341,1
61342,1
61343,1
61350,2
61351,1
61355,1
61368,1
61369,1
61379,1
61381,1
61382,1
61383,1
61397,1
61402,1
61403,1
61404,1
61410,1
61418,1
61419,1
61420,2
61426,1
61428,1
61431,1
61434,2
61435,1
61436,3
61437,1
61438,1
61439,1
61446,3
61455,1
61456,2
61459,1
61461,2
61465,1
61466,1
61470,2
61475,1
61477,1
61480,2
61488,1
61492,1
61498,1
61503,1
61504,1
61505,2
61509,1
61512,1
61521,1
61522,1
61531,1
61532,1
61542,1
61546,1
61547,1
61550,1
61552,1
61554,1
61555,1
61556,1
61557,1
61563,1
61566,1
61577,1
61589,2
61592,1
61598,1
61599,1
61601,1
61602,1
61609,2
61610,1
61616,1
61621,1
61624,1
61632,1
61639,2
61640,1
61641,1
61644,1
61651,2
61659,2
61667,2
61668,1
61669,1
61672,1
61674,1
61677,1
61680,1
61686,1
61687,1
61690,1
61691,2
61698,1
61709,1
61711,1
61712,1
61717,1
61723,1
61726,2
61728,1
61730,1
61735,1
61736,1
61737,1
61738,1
61740,1
61743,1
61744,2
61746,1
61747,1
61754,1
61758,1
61761,2
61765,1
61767,2
61768,1
61777,1
61788,1
61793,1
61795,1
61798,3
61802,1
61810,1
61817,1
61820,1
61821,1
61824,1
61829,1
61831,1
61833,2
61834,1
61838,1
61840,1
61842,1
61851,1
61856,1
61859,1
61861,1
61867,1
61875,1
61885,1
61887,1
61888,1
61894,2
61896,1
61897,1
61915,1
61919,1
61925,1
61928,1
61931,1
61932,1
61936,1
61937,1
61938,1
61939,1
61946,1
61948,2
61954,1
61955,1
61958,1
61961,1
61962,2
61964,2
61965,1
61970,2
61972,1
61980,1
61982,1
61983,1
61990,1
61993,1
61994,1
61995,1
61998,1
61999,1
62001,1
62002,1
62003,1
62004,1
62005,1
62007,1
62008,1
62009,1
62013,1
62014,1
62021,1
62023,1
62024,1
62030,1
62031,1
62039,1
62040,1
62045,1
62047,1
62048,1
62049,1
62050,1
62053,1
62062,1
62065,1
62067,1
62068,1
62070,1
62071,1
62079,2
62086,1
62092,2
62100,1
62114,1
62116,1
62119,1
62120,1
62121,1
62125,1
62126,1
62131,1
62132,1
62134,1
62139,1
62142,1
62143,1
62148,1
62153,1
62161,1
62163,1
62165,1
62170,1
62176,1
62185,1
62193,1
62199,1
62200,1
62209,1
62213,1
62215,1
62218,1
62220,1
62221,3
62225,1
62230,1
62237,1
62242,1
62244,1
62245,1
62246,2
62247,1
62252,1
62254,1
62255,1
62262,1
62266,1
62268,1
62272,1
62274,1
62279,1
62283,1
62286,1
62287,1
62295,1
62302,1
62307,1
62311,1
62312,1
62318,1
62319,1
62324,2
62341,1
62342,1
62346,1
62347,1
62350,1
62355,1
62358,1
62359,1
62360,1
62363,1
62364,1
62368,1
62371,1
62376,1
62382,1
62385,2
62389,1
62396,1
62398,1
62407,1
62411,1
62414,2
62416,1
62425,1
62429,1
62433,1
62436,1
62437,1
62438,1
62441,2
62443,1
62450,1
62454,1
62455,1
62458,2
62477,2
62481,1
62482,2
62489,1
62495,1
62501,1
62506,2
62511,1
62513,1
62522,1
62525,1
62531,2
62532,1
62533,1
62534,1
62541,1
62544,1
62546,2
62553,2
62563,1
62564,1
62565,1
62567,1
62570,1
62577,1
62583,1
62588,1
62595,1
62596,1
62598,1
62605,2
62607,1
62612,2
62613,1
62619,1
62620,1
62626,1
62633,1
62639,3
62641,2
62648,1
62649,2
62652,1
62654,1
62655,1
62658,1
62661,1
62664,1
62668,1
62678,1
62682,1
62686,1
62688,2
62689,1
62698,1
62700,1
62709,1
62710,1
62713,1
62715,1
62716,1
62717,1
62719,1
62726,1
62727,1
62729,1
62735,1
62738,1
62748,1
62750,1
62759,1
62764,1
62781,2
62783,1
62791,1
62793,2
62794,1
62797,1
62799,1
62805,1
62810,2
62819,1
62830,1
62831,1
62833,1
62835,1
62837,1
62839,1
62844,1
62845,2
62848,1
62849,1
62852,1
62854,1
62857,1
62861,1
62863,1
62871,1
62879,1
62890,1
62895,1
62897,1
62900,1
62901,1
62904,1
62906,1
62907,1
62913,1
62931,1
62935,1
62938,2
62943,1
62945,1
62947,1
62958,1
62963,1
62964,1
62969,1
62971,1
62978,1
62979,1
62982,1
62985,1
62994,1
62996,2
62997,1
62998,1
63000,1
63008,1
63010,1
63015,1
63016,1
63018,1
63020,2
63021,4
63023,1
63024,1
63031,1
63044,1
63045,1
63048,1
63049,1
63051,1
63052,1
63068,1
63069,1
63071,1
63077,1
63078,1
63080,1
63085,2
63089,1
63091,1
63098,1
63099,2
63103,3
63104,1
63115,1
63116,1
63117,1
63125,1
63126,2
63127,1
63128,1
63133,1
63136,1
63140,1
63143,2
63146,1
63150,1
63151,1
63156,1
63161,1
63173,1
63174,1
63177,1
63191,1
63198,1
63201,2
63203,2
63207,1
63210,1
63219,1
63220,1
63224,1
63225,1
63229,1
63234,1
63237,1
63240,1
63244,1
63245,1
63253,1
63256,2
63260,1
63263,1
63266,1
63271,1
63275,1
63278,1
63280,1
63281,1
63282,1
63286,1
63294,1
63297,1
63300,1
63302,1
63304,1
63307,1
63309,1
63313,1
63320,1
63341,1
63342,1
63355,1
63356,2
63359,1
63360,1
63368,1
63375,1
63376,1
63379,2
63385,2
63389,1
63392,1
63394,1
63395,1
63396,1
63404,1
63407,1
63422,1
63423,1
63430,1
63436,1
63438,2
63439,1
63440,1
63444,1
63447,1
63455,2
63456,1
63461,1
63462,1
63463,1
63467,1
63470,1
63471,1
63474,1
63477,1
63483,1
63493,1
63495,1
63497,1
63498,1
63514,1
63517,1
63522,1
63524,1
63528,1
63531,1
63532,1
63534,1
63539,1
63543,2
63547,1
63563,1
63569,1
63577,1
63578,1
63580,1
63585,1
63587,1
63592,1
63596,1
63597,1
63601,1
63603,1
63609,1
63614,1
63618,1
63622,1
63635,2
63636,1
63637,1
63639,1
63641,1
63645,1
63648,1
63651,1
63653,1
63654,1
63662,2
63666,1
63668,1
63669,1
63674,1
63675,1
63677,2
63681,2
63682,1
63684,1
63688,1
63689,1
63693,1
63697,1
63698,1
63700,2
63706,1
63707,1
63708,1
63709,1
63712,1
63718,1
63719,1
63720,1
63721,1
63722,1
63723,1
63727,1
63733,1
63741,1
63743,1
63745,1
63747,1
63752,1
63756,2
63761,1
63762,2
63764,1
63766,1
63767,1
63773,2
63778,2
63782,1
63783,2
63784,1
63791,1
63792,1
63794,1
63796,1
63801,1
63808,1
63810,1
63822,1
63823,1
63825,1
63832,1
63837,1
63841,2
63843,2
63844,1
63848,1
63849,1
63863,1
63868,2
63882,1
63886,1
63888,1
63890,1
63892,1
63896,1
63899,2
63901,1
63905,1
63913,2
63915,1
63918,1
63923,1
63935,1
63937,1
63938,1
63940,1
63945,1
63947,1
63949,1
63951,1
63953,1
63956,1
63963,1
63965,1
63966,1
63967,1
63970,1
63971,1
63995,1
64001,1
64007,1
64011,1
64021,1
64042,1
64049,1
64057,1
64061,1
64062,1
64067,1
64068,1
64069,2
64071,1
64080,1
64082,1
64084,1
64089,1
64090,2
64098,1
64103,1
64104,1
64105,1
64109,1
64123,1
64124,1
64125,1
64131,1
64134,1
64143,1
64149,1
64150,1
64153,2
64157,1
64159,1
64169,1
64170,1
64177,1
64179,1
64184,1
64188,1
64189,1
64190,2
64195,1
64197,1
64201,1
64207,1
64208,1
64210,1
64216,1
64221,1
64223,1
64236,1
64240,1
64242,1
64245,1
64252,1
64256,1
64267,1
64282,1
64283,1
64286,1
64287,2
64291,1
64292,1
64296,1
64303,1
64306,1
64307,1
64309,1
64310,1
64312,1
64315,2
64319,2
64324,1
64332,1
64337,1
64342,1
64343,1
64345,1
64352,1
64353,1
64354,1
64355,1
64356,1
64357,2
64358,1
64360,1
64362,1
64367,1
64371,1
64380,1
64384,1
64389,1
64392,1
64394,1
64396,1
64400,1
64402,1
64406,2
64411,1
64418,1
64421,2
64423,1
64426,1
64427,1
64437,1
64441,2
64446,1
64447,1
64448,1
64464,1
64465,1
64470,1
64482,1
64490,1
64491,1
64499,1
64500,1
64502,1
64507,1
64518,1
64520,2
64525,1
64529,1
64541,2
64542,2
64545,1
64549,2
64562,1
64565,1
64568,1
64570,2
64574,1
64575,1
64576,1
64577,1
64582,2
64584,2
64585,1
64589,1
64600,1
64601,2
64602,1
64603,1
64608,1
64612,1
64639,1
64643,3
64648,1
64649,2
64651,2
64653,1
64654,1
64655,1
64661,1
64666,1
64667,1
64675,1
64678,1
64679,2
64683,1
64684,1
64694,2
64698,2
64699,1
64702,1
64710,1
64721,1
64722,1
64728,1
64730,1
64731,1
64738,2
64742,1
64743,1
64750,2
64751,1
64755,1
64757,1
64761,1
64763,1
64768,1
64769,1
64771,1
64778,1
64780,1
64781,1
64786,1
64787,2
64798,1
64800,1
64806,1
64815,1
64818,1
64827,1
64844,1
64845,1
64849,1
64854,2
64864,1
64870,1
64881,1
64887,1
64891,1
64893,1
64898,1
64899,1
64900,1
64901,1
64910,1
64911,1
64912,1
64916,1
64917,1
64921,1
64923,1
64924,1
64931,1
64933,1
64935,1
64936,3
64948,2
64956,1
64957,2
64958,2
64972,1
64976,1
64977,2
64979,1
64982,1
64985,2
64991,1
64999,2
65011,2
65014,1
65017,1
65032,1
65038,1
65039,1
65045,1
65048,2
65052,1
65062,1
65064,2
65068,1
65077,1
65080,1
65082,1
65087,1
65093,1
65094,1
65103,1
65104,1
65105,1
65106,1
65109,1
65113,1
65114,1
65115,1
65119,1
65123,1
65132,1
65133,1
65135,2
65136,1
65154,1
65160,1
65161,1
65165,1
65168,1
65171,1
65173,1
65175,1
65176,2
65179,1
65180,1
65185,1
65187,1
65190,2
65191,1
65198,1
65199,1
65200,1
65201,1
65202,1
65204,1
65214,1
65219,1
65224,1
65226,1
65227,1
65228,1
65237,1
65268,1
65278,1
65279,1
65282,1
65286,1
65290,2
65297,1
65298,1
65311,1
65312,3
65319,1
65321,1
65350,1
65354,2
65355,1
65357,2
65359,1
65365,1
65372,1
65382,1
65387,1
65389,1
65390,1
65391,1
65393,1
65396,1
65397,1
65405,1
65407,1
65413,1
65431,1
65443,1
65444,1
65453,1
65458,1
65459,1
65467,1
65468,1
65469,1
65472,1
65477,1
65480,1
65487,1
65491,1
65494,2
65500,1
65501,2
65507,1
65513,1
65514,1
65524,1
65527,1
65530,1
65538,1
65550,1
65551,1
65555,1
65569,1
65570,1
65571,1
65575,1
65577,1
65580,1
65592,1
65596,1
65600,1
65607,1
65633,1
65637,1
65646,1
65651,3
65659,1
65664,1
65669,1
65672,1
65673,2
65679,1
65695,1
65699,1
65704,1
65706,1
65709,1
65710,1
65716,1
65717,1
65718,1
65720,1
65721,1
65725,1
65733,1
65734,1
65745,1
65749,1
65750,1
65751,2
65754,2
65755,1
65758,1
65760,1
65776,2
65780,1
65781,1
65790,1
65808,2
65812,2
65813,2
65817,1
65818,1
65819,1
65820,1
65829,1
65847,1
65848,1
65854,1
65864,2
65865,1
65872,1
65876,1
65889,1
65897,1
65900,1
65902,1
65904,1
65906,1
65909,1
65910,1
65911,1
65912,1
65914,2
65924,1
65930,1
65931,1
65933,1
65935,1
65937,1
65939,1
65943,1
65945,1
65952,1
65953,1
65960,1
65965,2
65971,1
65976,1
65980,1
65981,1
65984,1
65985,1
65988,1
65990,1
65993,1
65995,2
66000,1
66004,1
66008,1
66013,1
66018,1
66031,1
66041,1
66042,1
66043,1
66048,1
66050,1
66054,2
66056,1
66060,1
66062,1
66080,1
66085,1
66092,1
66094,1
66096,1
66104,1
66121,1
66136,1
66137,1
66139,1
66150,1
66158,1
66170,1
66176,1
66178,1
66182,1
66185,1
66188,1
66189,2
66191,1
66193,1
66196,1
66198,1
66199,1
66201,1
66202,1
66203,1
66210,1
66212,1
66220,1
66225,1
66226,1
66228,1
66235,1
66244,1
66247,2
66253,1
66257,1
66258,1
66260,1
66262,1
66264,1
66269,1
66270,1
66279,1
66282,2
66283,2
66286,1
66300,2
66305,1
66313,1
66323,1
66327,1
66329,1
66333,1
66336,2
66339,1
66341,1
66344,1
66348,1
66349,1
66351,1
66352,1
66353,1
66355,1
66362,1
66375,1
66387,1
66388,1
66392,1
66395,1
66401,2
66402,2
66417,1
66421,1
66423,1
66431,1
66432,1
66452,1
66469,2
66476,2
66483,1
66489,1
66492,1
66494,1
66497,1
66498,1
66503,1
66508,1
66515,1
66516,1
66519,1
66526,1
66532,1
66534,1
66535,1
66536,2
66539,2
66543,1
66544,1
66545,2
66548,1
66549,1
66550,1
66553,2
66559,1
66560,1
66561,2
66562,1
66566,1
66567,2
66573,1
66582,1
66584,1
66599,1
66600,1
66603,1
66607,1
66614,1
66617,1
66620,1
66626,2
66629,1
66636,1
66639,2
66641,1
66643,2
66650,1
66654,1
66657,2
66660,2
66667,1
66676,2
66692,1
66695,1
66703,2
66704,1
66705,2
66708,1
66711,1
66715,1
66716,1
66719,1
66724,1
66725,1
66727,1
66729,1
66733,1
66738,1
66760,1
66766,1
66773,3
66774,1
66779,2
66789,1
66793,1
66799,1
66801,1
66806,1
66811,1
66813,1
66819,1
66831,1
66832,1
66833,1
66842,1
66851,1
66853,1
66856,1
66857,1
66861,1
66864,1
66869,1
66874,1
66875,1
66882,1
66885,1
66887,1
66888,1
66890,1
66891,1
66902,1
66904,1
66906,1
66907,1
66909,1
66911,1
66916,1
66919,2
66924,1
66930,1
66932,1
66940,1
66943,1
66946,1
66947,1
66950,1
66953,1
66954,1
66958,1
66959,1
66962,1
66972,1
66973,1
66977,1
66978,1
66981,1
66982,1
66984,1
66988,1
66995,1
66998,2
67000,1
67004,1
67010,1
67012,1
67024,1
67034,1
67035,1
67047,1
67048,1
67049,1
67050,1
67051,2
67059,1
67061,1
67065,1
67069,1
67070,1
67074,1
67076,1
67080,1
67088,1
67098,1
67100,1
67103,2
67105,1
67108,1
67110,1
67112,1
67113,3
67118,2
67136,1
67140,1
67145,1
67154,2
67156,1
67161,2
67166,1
67170,1
67172,1
67173,1
67186,1
67188,1
67190,1
67193,1
67194,1
67197,1
67198,1
67199,1
67201,1
67206,1
67208,1
67212,1
67220,1
67225,1
67227,2
67233,1
67242,2
67252,1
67254,1
67257,1
67261,1
67264,1
67268,1
67283,1
67286,1
67290,2
67293,1
67294,1
67305,1
67306,1
67308,2
67312,1
67314,1
67315,2
67318,1
67321,1
67332,1
67335,1
67342,1
67351,1
67352,2
67358,1
67359,1
67360,1
67366,1
67375,2
67382,1
67392,2
67395,1
67396,1
67403,1
67413,1
67420,1
67421,1
67423,2
67429,1
67431,1
67436,1
67438,1
67439,1
67441,1
67448,1
67463,1
67464,1
67475,1
67479,1
67480,2
67482,1
67485,1
67491,1
67496,1
67504,1
67509,1
67512,1
67515,2
67523,2
67525,1
67526,2
67530,1
67536,1
67547,1
67552,1
67562,1
67564,2
67575,1
67591,1
67593,1
67594,1
67596,1
67599,1
67605,1
67608,1
67614,1
67617,1
67620,1
67630,1
67631,1
67634,1
67635,1
67640,1
67642,1
67643,1
67644,1
67645,1
67648,1
67653,1
67654,1
67660,1
67666,1
67684,1
67689,1
67693,1
67694,1
67695,1
67699,1
67710,1
67717,1
67718,1
67722,1
67724,1
67726,1
67732,1
67733,1
67739,1
67742,1
67744,1
67747,1
67754,1
67755,1
67757,1
67759,1
67762,1
67765,1
67766,1
67768,1
67770,1
67771,1
67774,1
67778,2
67790,2
67792,1
67793,1
67812,1
67813,1
67818,1
67820,1
67826,1
67828,1
67830,1
67831,1
67832,1
67834,1
67835,1
67839,1
67840,2
67843,1
67848,2
67850,1
67854,3
67858,1
67859,1
67862,1
67863,1
67868,1
67877,1
67878,1
67880,1
67881,1
67886,1
67888,1
67889,1
67892,1
67893,1
67894,1
67898,1
67899,1
67900,1
67905,1
67907,1
67922,1
67929,1
67933,1
67940,1
67947,1
67949,1
67952,1
67956,1
67963,1
67969,1
67976,1
67982,2
67983,2
67985,1
67988,1
67995,2
68000,1
68012,1
68013,1
68018,2
68020,1
68028,2
68030,2
68032,1
68038,1
68039,1
68054,1
68060,1
68064,1
68065,1
68067,1
68069,1
68070,1
68074,1
68079,1
68080,1
68095,1
68110,2
68111,1
68112,1
68114,1
68115,2
68121,1
68123,1
68124,1
68129,1
68132,1
68136,1
68145,1
68149,1
68158,1
68160,2
68163,2
68164,1
68165,1
68167,1
68174,1
68182,1
68183,1
68184,1
68187,1
68188,1
68190,2
68193,2
68197,1
68198,1
68205,3
68206,1
68215,1
68224,1
68225,1
68243,1
68244,1
68256,1
68257,1
68259,1
68262,1
68263,1
68265,1
68275,1
68282,1
68285,1
68286,1
68290,1
68292,1
68293,1
68304,1
68313,3
68322,1
68324,1
68328,1
68329,1
68347,1
68352,1
68355,2
68362,1
68363,1
68365,1
68375,1
68382,1
68392,1
68394,1
68401,1
68412,2
68415,1
68423,1
68425,1
68426,1
68433,1
68441,1
68447,1
68460,1
68465,1
68466,2
68467,3
68474,1
68477,1
68479,1
68482,1
68486,1
68490,1
68491,1
68492,1
68493,1
68495,2
68496,2
68501,1
68505,1
68514,1
68518,1
68519,1
68521,1
68527,1
68528,1
68530,1
68531,1
68539,1
68544,2
68545,1
68546,1
68554,1
68557,1
68563,1
68566,1
68571,1
68575,1
68577,1
68583,1
68591,1
68601,1
68603,1
68606,2
68611,1
68618,2
68619,1
68621,2
68642,1
68646,1
68648,1
68650,1
68668,1
68669,1
68678,1
68684,2
68685,2
68688,1
68695,1
68702,1
68708,1
68713,1
68719,1
68720,1
68727,1
68728,1
68736,1
68745,2
68746,1
68748,1
68749,1
68750,1
68752,2
68758,1
68771,1
68772,1
68783,1
68786,1
68794,2
68800,1
68802,1
68808,1
68814,1
68825,1
68835,1
68840,1
68846,1
68849,1
68853,1
68856,1
68857,1
68858,1
68868,2
68885,1
68890,2
68896,1
68899,2
68901,1
68905,1
68908,1
68910,1
68917,1
68931,1
68932,1
68939,1
68942,1
68943,1
68954,1
68956,1
68958,1
68961,2
68968,1
68972,1
68975,1
68978,3
68984,1
68988,1
68995,1
69003,1
69012,1
69019,1
69026,1
